
Model:	LI-1500 Light Sensor Logger	
Config:	500HZ	
Session Remark:	 	
Software Version:	0.0.32	
Timestamp:	20240411 10:01:28	
DATAH	Record	Seconds	Nanoseconds	Input1	MULT_1	CHK	
DATA	0011593	1712829711	188000000	1.0847	-417.40	  8
DATA	0011594	1712829711	190000000	0.0000	-417.40	238
DATA	0011595	1712829711	192000000	1.5268	-417.40	  7
DATA	0011596	1712829711	194000000	8.2790	-417.40	 14
DATA	0011597	1712829711	196000000	12.861	-417.40	  9
DATA	0011598	1712829711	198000000	16.518	-417.40	 15
DATA	0011599	1712829711	200000000	13.705	-417.40	251
DATA	0011600	1712829711	202000000	7.6762	-417.40	248
DATA	0011601	1712829711	204000000	2.8933	-417.40	248
DATA	0011602	1712829711	206000000	0.0000	-417.40	226
DATA	0011603	1712829711	208000000	0.0000	-417.40	229
DATA	0011604	1712829711	210000000	6.2694	-417.40	250
DATA	0011605	1712829711	212000000	11.414	-417.40	237
DATA	0011606	1712829711	214000000	15.715	-417.40	248
DATA	0011607	1712829711	216000000	15.514	-417.40	248
DATA	0011608	1712829711	218000000	9.4848	-417.40	 12
DATA	0011609	1712829711	220000000	4.5412	-417.40	245
DATA	0011610	1712829711	222000000	0.0000	-417.40	223
DATA	0011611	1712829711	224000000	0.0000	-417.40	226
DATA	0011612	1712829711	226000000	3.8981	-417.40	  2
DATA	0011613	1712829711	228000000	9.8867	-417.40	 14
DATA	0011614	1712829711	230000000	14.308	-417.40	242
DATA	0011615	1712829711	232000000	16.719	-417.40	253
DATA	0011616	1712829711	234000000	11.816	-417.40	249
DATA	0011617	1712829711	236000000	6.1087	-417.40	  1
DATA	0011618	1712829711	238000000	1.2856	-417.40	  4
DATA	0011619	1712829711	240000000	0.0000	-417.40	232
DATA	0011620	1712829711	242000000	1.2856	-417.40	248
DATA	0011621	1712829711	244000000	8.1183	-417.40	250
DATA	0011622	1712829711	246000000	12.740	-417.40	246
DATA	0011623	1712829711	248000000	16.518	-417.40	  0
DATA	0011624	1712829711	250000000	13.826	-417.40	249
DATA	0011625	1712829711	252000000	7.6360	-417.40	254
DATA	0011626	1712829711	254000000	3.0139	-417.40	251
DATA	0011627	1712829711	256000000	0.0000	-417.40	238
DATA	0011628	1712829711	258000000	0.0000	-417.40	241
DATA	0011629	1712829711	260000000	5.9881	-417.40	 10
DATA	0011630	1712829711	262000000	11.213	-417.40	237
DATA	0011631	1712829711	264000000	15.634	-417.40	251
DATA	0011632	1712829711	266000000	15.715	-417.40	254
DATA	0011633	1712829711	268000000	9.6858	-417.40	 18
DATA	0011634	1712829711	270000000	4.7020	-417.40	245
DATA	0011635	1712829711	272000000	0.0000	-417.40	235
DATA	0011636	1712829711	274000000	0.0000	-417.40	238
DATA	0011637	1712829711	276000000	3.7374	-417.40	  9
DATA	0011638	1712829711	278000000	9.7661	-417.40	 17
DATA	0011639	1712829711	280000000	14.227	-417.40	254
DATA	0011640	1712829711	282000000	16.639	-417.40	  1
DATA	0011641	1712829711	284000000	11.776	-417.40	  1
DATA	0011642	1712829711	286000000	6.3096	-417.40	  6
DATA	0011643	1712829711	288000000	1.4866	-417.40	 10
DATA	0011644	1712829711	290000000	0.0000	-417.40	235
DATA	0011645	1712829711	292000000	1.1651	-417.40	252
DATA	0011646	1712829711	294000000	7.9173	-417.40	 12
DATA	0011647	1712829711	296000000	12.580	-417.40	  4
DATA	0011648	1712829711	298000000	16.518	-417.40	 12
DATA	0011649	1712829711	300000000	14.067	-417.40	250
DATA	0011650	1712829711	302000000	7.8771	-417.40	  0
DATA	0011651	1712829711	304000000	3.1747	-417.40	251
DATA	0011652	1712829711	306000000	0.0000	-417.40	232
DATA	0011653	1712829711	308000000	0.0000	-417.40	235
DATA	0011654	1712829711	310000000	5.9479	-417.40	  7
DATA	0011655	1712829711	312000000	11.213	-417.40	240
DATA	0011656	1712829711	314000000	15.514	-417.40	251
DATA	0011657	1712829711	316000000	15.795	-417.40	  9
DATA	0011658	1712829711	318000000	9.8063	-417.40	 11
DATA	0011659	1712829711	320000000	4.7823	-417.40	  3
DATA	0011660	1712829711	322000000	0.0000	-417.40	229
DATA	0011661	1712829711	324000000	0.0000	-417.40	232
DATA	0011662	1712829711	326000000	3.3756	-417.40	  3
DATA	0011663	1712829711	328000000	9.6054	-417.40	  6
DATA	0011664	1712829711	330000000	14.026	-417.40	245
DATA	0011665	1712829711	332000000	16.639	-417.40	  4
DATA	0011666	1712829711	334000000	12.097	-417.40	  1
DATA	0011667	1712829711	336000000	6.4704	-417.40	  6
DATA	0011668	1712829711	338000000	1.6072	-417.40	  4
DATA	0011669	1712829711	340000000	0.0000	-417.40	238
DATA	0011670	1712829711	342000000	0.92391	-417.40	 48
DATA	0011671	1712829711	344000000	7.8771	-417.40	  9
DATA	0011672	1712829711	346000000	12.580	-417.40	254
DATA	0011673	1712829711	348000000	16.559	-417.40	 11
DATA	0011674	1712829711	350000000	14.268	-417.40	  0
DATA	0011675	1712829711	352000000	7.9173	-417.40	  9
DATA	0011676	1712829711	354000000	3.1747	-417.40	  7
DATA	0011677	1712829711	356000000	0.0000	-417.40	244
DATA	0011678	1712829711	358000000	0.0000	-417.40	247
DATA	0011679	1712829711	360000000	5.7871	-417.40	 13
DATA	0011680	1712829711	362000000	11.173	-417.40	248
DATA	0011681	1712829711	364000000	15.393	-417.40	  3
DATA	0011682	1712829711	366000000	15.795	-417.40	 12
DATA	0011683	1712829711	368000000	9.9671	-417.40	 20
DATA	0011684	1712829711	370000000	4.8627	-417.40	  9
DATA	0011685	1712829711	372000000	0.0000	-417.40	241
DATA	0011686	1712829711	374000000	0.0000	-417.40	244
DATA	0011687	1712829711	376000000	3.3756	-417.40	 15
DATA	0011688	1712829711	378000000	9.5250	-417.40	 15
DATA	0011689	1712829711	380000000	13.906	-417.40	  7
DATA	0011690	1712829711	382000000	16.599	-417.40	 12
DATA	0011691	1712829711	384000000	12.218	-417.40	255
DATA	0011692	1712829711	386000000	6.3900	-417.40	  6
DATA	0011693	1712829711	388000000	1.6474	-417.40	 13
DATA	0011694	1712829711	390000000	0.0000	-417.40	241
DATA	0011695	1712829711	392000000	0.72295	-417.40	 61
DATA	0011696	1712829711	394000000	7.6762	-417.40	 19
DATA	0011697	1712829711	396000000	12.379	-417.40	 16
DATA	0011698	1712829711	398000000	16.398	-417.40	 24
DATA	0011699	1712829711	400000000	14.509	-417.40	  1
DATA	0011700	1712829711	402000000	8.2790	-417.40	249
DATA	0011701	1712829711	404000000	3.4962	-417.40	250
DATA	0011702	1712829711	406000000	0.0000	-417.40	229
DATA	0011703	1712829711	408000000	0.0000	-417.40	232
DATA	0011704	1712829711	410000000	5.5058	-417.40	249
DATA	0011705	1712829711	412000000	10.892	-417.40	249
DATA	0011706	1712829711	414000000	15.393	-417.40	253
DATA	0011707	1712829711	416000000	16.237	-417.40	254
DATA	0011708	1712829711	418000000	10.369	-417.40	  1
DATA	0011709	1712829711	420000000	5.2245	-417.40	250
DATA	0011710	1712829711	422000000	0.0000	-417.40	226
DATA	0011711	1712829711	424000000	0.0000	-417.40	229
DATA	0011712	1712829711	426000000	3.0541	-417.40	245
DATA	0011713	1712829711	428000000	9.3642	-417.40	  3
DATA	0011714	1712829711	430000000	13.785	-417.40	253
DATA	0011715	1712829711	432000000	16.679	-417.40	  5
DATA	0011716	1712829711	434000000	12.499	-417.40	  4
DATA	0011717	1712829711	436000000	6.7116	-417.40	  3
DATA	0011718	1712829711	438000000	1.9689	-417.40	 18
DATA	0011719	1712829711	440000000	0.0000	-417.40	235
DATA	0011720	1712829711	442000000	0.60238	-417.40	 40
DATA	0011721	1712829711	444000000	7.5958	-417.40	 10
DATA	0011722	1712829711	446000000	12.338	-417.40	252
DATA	0011723	1712829711	448000000	16.438	-417.40	  4
DATA	0011724	1712829711	450000000	14.549	-417.40	255
DATA	0011725	1712829711	452000000	8.3192	-417.40	  2
DATA	0011726	1712829711	454000000	3.4962	-417.40	  6
DATA	0011727	1712829711	456000000	0.0000	-417.40	241
DATA	0011728	1712829711	458000000	0.0000	-417.40	244
DATA	0011729	1712829711	460000000	5.3048	-417.40	  2
DATA	0011730	1712829711	462000000	10.691	-417.40	249
DATA	0011731	1712829711	464000000	15.112	-417.40	245
DATA	0011732	1712829711	466000000	16.157	-417.40	  2
DATA	0011733	1712829711	468000000	10.449	-417.40	  3
DATA	0011734	1712829711	470000000	5.1441	-417.40	250
DATA	0011735	1712829711	472000000	0.0000	-417.40	238
DATA	0011736	1712829711	474000000	0.0000	-417.40	241
DATA	0011737	1712829711	476000000	2.9737	-417.40	 16
DATA	0011738	1712829711	478000000	9.2035	-417.40	 10
DATA	0011739	1712829711	480000000	13.705	-417.40	  1
DATA	0011740	1712829711	482000000	16.760	-417.40	255
DATA	0011741	1712829711	484000000	12.539	-417.40	  2
DATA	0011742	1712829711	486000000	6.7116	-417.40	  6
DATA	0011743	1712829711	488000000	1.9689	-417.40	 21
DATA	0011744	1712829711	490000000	0.0000	-417.40	238
DATA	0011745	1712829711	492000000	0.36123	-417.40	 48
DATA	0011746	1712829711	494000000	7.2742	-417.40	 10
DATA	0011747	1712829711	496000000	12.097	-417.40	 10
DATA	0011748	1712829711	498000000	16.277	-417.40	 17
DATA	0011749	1712829711	500000000	14.670	-417.40	253
DATA	0011750	1712829711	502000000	8.4800	-417.40	249
DATA	0011751	1712829711	504000000	3.7374	-417.40	  0
DATA	0011752	1712829711	506000000	0.0000	-417.40	235
DATA	0011753	1712829711	508000000	0.0000	-417.40	238
DATA	0011754	1712829711	510000000	5.1843	-417.40	253
DATA	0011755	1712829711	512000000	10.650	-417.40	247
DATA	0011756	1712829711	514000000	15.071	-417.40	252
DATA	0011757	1712829711	516000000	16.237	-417.40	  4
DATA	0011758	1712829711	518000000	10.490	-417.40	  2
DATA	0011759	1712829711	520000000	5.3048	-417.40	  2
DATA	0011760	1712829711	522000000	0.24065	-417.40	 41
DATA	0011761	1712829711	524000000	0.0000	-417.40	235
DATA	0011762	1712829711	526000000	2.6120	-417.40	249
DATA	0011763	1712829711	528000000	9.0427	-417.40	  7
DATA	0011764	1712829711	530000000	13.665	-417.40	  0
DATA	0011765	1712829711	532000000	16.840	-417.40	  1
DATA	0011766	1712829711	534000000	12.781	-417.40	  4
DATA	0011767	1712829711	536000000	6.8723	-417.40	 14
DATA	0011768	1712829711	538000000	2.1297	-417.40	 12
DATA	0011769	1712829711	540000000	0.0000	-417.40	241
DATA	0011770	1712829711	542000000	0.12008	-417.40	 38
DATA	0011771	1712829711	544000000	7.1537	-417.40	  5
DATA	0011772	1712829711	546000000	12.057	-417.40	  0
DATA	0011773	1712829711	548000000	16.358	-417.40	 11
DATA	0011774	1712829711	550000000	14.951	-417.40	  2
DATA	0011775	1712829711	552000000	8.6408	-417.40	 11
DATA	0011776	1712829711	554000000	3.7775	-417.40	 17
DATA	0011777	1712829711	556000000	0.0000	-417.40	247
DATA	0011778	1712829711	558000000	0.0000	-417.40	250
DATA	0011779	1712829711	560000000	4.8627	-417.40	 15
DATA	0011780	1712829711	562000000	10.449	-417.40	  0
DATA	0011781	1712829711	564000000	14.951	-417.40	  5
DATA	0011782	1712829711	566000000	16.358	-417.40	 11
DATA	0011783	1712829711	568000000	10.731	-417.40	  3
DATA	0011784	1712829711	570000000	5.3450	-417.40	  2
DATA	0011785	1712829711	572000000	0.32104	-417.40	 46
DATA	0011786	1712829711	574000000	0.0000	-417.40	247
DATA	0011787	1712829711	576000000	2.3306	-417.40	  8
DATA	0011788	1712829711	578000000	8.8819	-417.40	 31
DATA	0011789	1712829711	580000000	13.544	-417.40	  8
DATA	0011790	1712829711	582000000	16.840	-417.40	  4
DATA	0011791	1712829711	584000000	12.982	-417.40	 10
DATA	0011792	1712829711	586000000	6.9527	-417.40	 20
DATA	0011793	1712829711	588000000	2.3306	-417.40	  8
DATA	0011794	1712829711	590000000	0.0000	-417.40	244
DATA	0011795	1712829711	592000000	0.039692	-417.40	116
DATA	0011796	1712829711	594000000	7.0733	-417.40	 14
DATA	0011797	1712829711	596000000	11.896	-417.40	 22
DATA	0011798	1712829711	598000000	16.237	-417.40	 19
DATA	0011799	1712829711	600000000	15.112	-417.40	251
DATA	0011800	1712829711	602000000	8.8015	-417.40	248
DATA	0011801	1712829711	604000000	3.8579	-417.40	  5
DATA	0011802	1712829711	606000000	0.0000	-417.40	232
DATA	0011803	1712829711	608000000	0.0000	-417.40	235
DATA	0011804	1712829711	610000000	4.7823	-417.40	253
DATA	0011805	1712829711	612000000	10.409	-417.40	246
DATA	0011806	1712829711	614000000	14.911	-417.40	251
DATA	0011807	1712829711	616000000	16.358	-417.40	  5
DATA	0011808	1712829711	618000000	10.851	-417.40	  0
DATA	0011809	1712829711	620000000	5.5460	-417.40	255
DATA	0011810	1712829711	622000000	0.60238	-417.40	 40
DATA	0011811	1712829711	624000000	0.0000	-417.40	232
DATA	0011812	1712829711	626000000	2.1699	-417.40	  6
DATA	0011813	1712829711	628000000	8.6810	-417.40	  5
DATA	0011814	1712829711	630000000	13.142	-417.40	243
DATA	0011815	1712829711	632000000	16.599	-417.40	  9
DATA	0011816	1712829711	634000000	13.102	-417.40	245
DATA	0011817	1712829711	636000000	7.0733	-417.40	  5
DATA	0011818	1712829711	638000000	2.3708	-417.40	  8
DATA	0011819	1712829711	640000000	0.0000	-417.40	238
DATA	0011820	1712829711	642000000	0.0000	-417.40	232
DATA	0011821	1712829711	644000000	6.8321	-417.40	255
DATA	0011822	1712829711	646000000	11.816	-417.40	255
DATA	0011823	1712829711	648000000	16.036	-417.40	  1
DATA	0011824	1712829711	650000000	15.071	-417.40	249
DATA	0011825	1712829711	652000000	9.0427	-417.40	  4
DATA	0011826	1712829711	654000000	4.1393	-417.40	  5
DATA	0011827	1712829711	656000000	0.0000	-417.40	244
DATA	0011828	1712829711	658000000	0.0000	-417.40	247
DATA	0011829	1712829711	660000000	4.5412	-417.40	  1
DATA	0011830	1712829711	662000000	10.369	-417.40	254
DATA	0011831	1712829711	664000000	14.790	-417.40	  3
DATA	0011832	1712829711	666000000	16.478	-417.40	 11
DATA	0011833	1712829711	668000000	11.173	-417.40	  1
DATA	0011834	1712829711	670000000	5.7068	-417.40	  8
DATA	0011835	1712829711	672000000	0.72295	-417.40	 58
DATA	0011836	1712829711	674000000	0.0000	-417.40	244
DATA	0011837	1712829711	676000000	1.9689	-417.40	 24
DATA	0011838	1712829711	678000000	8.7212	-417.40	 14
DATA	0011839	1712829711	680000000	13.263	-417.40	  3
DATA	0011840	1712829711	682000000	16.679	-417.40	 11
DATA	0011841	1712829711	684000000	13.303	-417.40	251
DATA	0011842	1712829711	686000000	7.2742	-417.40	 10
DATA	0011843	1712829711	688000000	2.5718	-417.40	 14
DATA	0011844	1712829711	690000000	0.0000	-417.40	241
DATA	0011845	1712829711	692000000	0.0000	-417.40	244
DATA	0011846	1712829711	694000000	6.5910	-417.40	 12
DATA	0011847	1712829711	696000000	11.535	-417.40	  9
DATA	0011848	1712829711	698000000	15.996	-417.40	 27
DATA	0011849	1712829711	700000000	15.313	-417.40	251
DATA	0011850	1712829711	702000000	9.0829	-417.40	  4
DATA	0011851	1712829711	704000000	4.3402	-417.40	248
DATA	0011852	1712829711	706000000	0.0000	-417.40	238
DATA	0011853	1712829711	708000000	0.0000	-417.40	241
DATA	0011854	1712829711	710000000	4.2197	-417.40	  2
DATA	0011855	1712829711	712000000	10.088	-417.40	255
DATA	0011856	1712829711	714000000	14.629	-417.40	  7
DATA	0011857	1712829711	716000000	16.599	-417.40	 18
DATA	0011858	1712829711	718000000	11.334	-417.40	  3
DATA	0011859	1712829711	720000000	5.8675	-417.40	 16
DATA	0011860	1712829711	722000000	0.88372	-417.40	 55
DATA	0011861	1712829711	724000000	0.0000	-417.40	238
DATA	0011862	1712829711	726000000	1.9287	-417.40	 12
DATA	0011863	1712829711	728000000	8.6408	-417.40	 14
DATA	0011864	1712829711	730000000	13.102	-417.40	245
DATA	0011865	1712829711	732000000	16.679	-417.40	 14
DATA	0011866	1712829711	734000000	13.504	-417.40	  1
DATA	0011867	1712829711	736000000	7.3948	-417.40	 22
DATA	0011868	1712829711	738000000	2.6522	-417.40	 11
DATA	0011869	1712829711	740000000	0.0000	-417.40	244
DATA	0011870	1712829711	742000000	0.0000	-417.40	238
DATA	0011871	1712829711	744000000	6.4704	-417.40	  6
DATA	0011872	1712829711	746000000	11.695	-417.40	 10
DATA	0011873	1712829711	748000000	15.996	-417.40	 21
DATA	0011874	1712829711	750000000	15.433	-417.40	  1
DATA	0011875	1712829711	752000000	9.3642	-417.40	 12
DATA	0011876	1712829711	754000000	4.5814	-417.40	 13
DATA	0011877	1712829711	756000000	0.0000	-417.40	250
DATA	0011878	1712829711	758000000	0.0000	-417.40	253
DATA	0011879	1712829711	760000000	4.1393	-417.40	 11
DATA	0011880	1712829711	762000000	10.047	-417.40	253
DATA	0011881	1712829711	764000000	14.589	-417.40	 15
DATA	0011882	1712829711	766000000	16.639	-417.40	 16
DATA	0011883	1712829711	768000000	11.454	-417.40	  9
DATA	0011884	1712829711	770000000	5.9479	-417.40	 22
DATA	0011885	1712829711	772000000	1.0445	-417.40	  5
DATA	0011886	1712829711	774000000	0.0000	-417.40	250
DATA	0011887	1712829711	776000000	1.6474	-417.40	 19
DATA	0011888	1712829711	778000000	8.3594	-417.40	 29
DATA	0011889	1712829711	780000000	12.941	-417.40	 11
DATA	0011890	1712829711	782000000	16.639	-417.40	 13
DATA	0011891	1712829711	784000000	13.584	-417.40	 12
DATA	0011892	1712829711	786000000	7.5958	-417.40	 28
DATA	0011893	1712829711	788000000	2.8933	-417.40	 22
DATA	0011894	1712829711	790000000	0.0000	-417.40	247
DATA	0011895	1712829711	792000000	0.0000	-417.40	250
DATA	0011896	1712829711	794000000	6.4302	-417.40	 12
DATA	0011897	1712829711	796000000	11.454	-417.40	 15
DATA	0011898	1712829711	798000000	15.795	-417.40	 30
DATA	0011899	1712829711	800000000	15.554	-417.40	  8
DATA	0011900	1712829711	802000000	9.4044	-417.40	250
DATA	0011901	1712829711	804000000	4.4206	-417.40	248
DATA	0011902	1712829711	806000000	0.0000	-417.40	235
DATA	0011903	1712829711	808000000	0.0000	-417.40	238
DATA	0011904	1712829711	810000000	3.8981	-417.40	  5
DATA	0011905	1712829711	812000000	9.9671	-417.40	 11
DATA	0011906	1712829711	814000000	14.469	-417.40	  6
DATA	0011907	1712829711	816000000	16.719	-417.40	  9
DATA	0011908	1712829711	818000000	11.655	-417.40	  6
DATA	0011909	1712829711	820000000	6.0685	-417.40	  7
DATA	0011910	1712829711	822000000	1.2053	-417.40	243
DATA	0011911	1712829711	824000000	0.0000	-417.40	235
DATA	0011912	1712829711	826000000	1.4866	-417.40	  7
DATA	0011913	1712829711	828000000	8.2790	-417.40	 11
DATA	0011914	1712829711	830000000	12.821	-417.40	249
DATA	0011915	1712829711	832000000	16.639	-417.40	  7
DATA	0011916	1712829711	834000000	13.785	-417.40	  9
DATA	0011917	1712829711	836000000	7.7164	-417.40	 13
DATA	0011918	1712829711	838000000	2.9737	-417.40	 19
DATA	0011919	1712829711	840000000	0.0000	-417.40	241
DATA	0011920	1712829711	842000000	0.0000	-417.40	235
DATA	0011921	1712829711	844000000	6.1891	-417.40	  7
DATA	0011922	1712829711	846000000	11.374	-417.40	  1
DATA	0011923	1712829711	848000000	15.715	-417.40	  7
DATA	0011924	1712829711	850000000	15.594	-417.40	  6
DATA	0011925	1712829711	852000000	9.6054	-417.40	  9
DATA	0011926	1712829711	854000000	4.6618	-417.40	 13
DATA	0011927	1712829711	856000000	0.0000	-417.40	247
DATA	0011928	1712829711	858000000	0.0000	-417.40	250
DATA	0011929	1712829711	860000000	3.6972	-417.40	 15
DATA	0011930	1712829711	862000000	9.7661	-417.40	 11
DATA	0011931	1712829711	864000000	14.227	-417.40	  1
DATA	0011932	1712829711	866000000	16.559	-417.40	 14
DATA	0011933	1712829711	868000000	11.776	-417.40	 13
DATA	0011934	1712829711	870000000	6.2293	-417.40	  7
DATA	0011935	1712829711	872000000	1.3660	-417.40	  4
DATA	0011936	1712829711	874000000	0.0000	-417.40	247
DATA	0011937	1712829711	876000000	1.3258	-417.40	 13
DATA	0011938	1712829711	878000000	8.0781	-417.40	 21
DATA	0011939	1712829711	880000000	12.700	-417.40	  1
DATA	0011940	1712829711	882000000	16.559	-417.40	 11
DATA	0011941	1712829711	884000000	14.026	-417.40	  1
DATA	0011942	1712829711	886000000	7.8369	-417.40	 24
DATA	0011943	1712829711	888000000	3.1747	-417.40	 16
DATA	0011944	1712829711	890000000	0.0000	-417.40	244
DATA	0011945	1712829711	892000000	0.0000	-417.40	247
DATA	0011946	1712829711	894000000	5.9479	-417.40	 28
DATA	0011947	1712829711	896000000	11.173	-417.40	 10
DATA	0011948	1712829711	898000000	15.634	-417.40	 19
DATA	0011949	1712829711	900000000	15.875	-417.40	 11
DATA	0011950	1712829711	902000000	9.7260	-417.40	  3
DATA	0011951	1712829711	904000000	4.6618	-417.40	  7
DATA	0011952	1712829711	906000000	0.0000	-417.40	241
DATA	0011953	1712829711	908000000	0.0000	-417.40	244
DATA	0011954	1712829711	910000000	3.5766	-417.40	  9
DATA	0011955	1712829711	912000000	9.6456	-417.40	 15
DATA	0011956	1712829711	914000000	14.107	-417.40	  1
DATA	0011957	1712829711	916000000	16.599	-417.40	 21
DATA	0011958	1712829711	918000000	11.896	-417.40	 19
DATA	0011959	1712829711	920000000	6.2694	-417.40	 15
DATA	0011960	1712829711	922000000	1.5268	-417.40	  4
DATA	0011961	1712829711	924000000	0.0000	-417.40	241
DATA	0011962	1712829711	926000000	1.0847	-417.40	  8
DATA	0011963	1712829711	928000000	7.9575	-417.40	 24
DATA	0011964	1712829711	930000000	12.620	-417.40	252
DATA	0011965	1712829711	932000000	16.518	-417.40	  9
DATA	0011966	1712829711	934000000	14.067	-417.40	  9
DATA	0011967	1712829711	936000000	7.9173	-417.40	 21
DATA	0011968	1712829711	938000000	3.1747	-417.40	 19
DATA	0011969	1712829711	940000000	0.0000	-417.40	247
DATA	0011970	1712829711	942000000	0.0000	-417.40	241
DATA	0011971	1712829711	944000000	5.7470	-417.40	 11
DATA	0011972	1712829711	946000000	11.092	-417.40	  4
DATA	0011973	1712829711	948000000	15.514	-417.40	 10
DATA	0011974	1712829711	950000000	15.875	-417.40	 14
DATA	0011975	1712829711	952000000	9.8465	-417.40	 23
DATA	0011976	1712829711	954000000	4.8225	-417.40	 15
DATA	0011977	1712829711	956000000	0.0000	-417.40	253
DATA	0011978	1712829711	958000000	0.0000	-417.40	  0
DATA	0011979	1712829711	960000000	3.4560	-417.40	 12
DATA	0011980	1712829711	962000000	9.6054	-417.40	 12
DATA	0011981	1712829711	964000000	14.147	-417.40	  8
DATA	0011982	1712829711	966000000	16.719	-417.40	 18
DATA	0011983	1712829711	968000000	12.178	-417.40	 16
DATA	0011984	1712829711	970000000	6.3900	-417.40	  9
DATA	0011985	1712829711	972000000	1.6876	-417.40	 22
DATA	0011986	1712829711	974000000	0.0000	-417.40	253
DATA	0011987	1712829711	976000000	0.88372	-417.40	 76
DATA	0011988	1712829711	978000000	7.8369	-417.40	 36
DATA	0011989	1712829711	980000000	12.459	-417.40	 18
DATA	0011990	1712829711	982000000	16.358	-417.40	 14
DATA	0011991	1712829711	984000000	14.268	-417.40	 15
DATA	0011992	1712829711	986000000	8.1183	-417.40	 18
DATA	0011993	1712829711	988000000	3.3354	-417.40	 18
DATA	0011994	1712829711	990000000	0.0000	-417.40	250
DATA	0011995	1712829711	992000000	0.0000	-417.40	253
DATA	0011996	1712829711	994000000	5.7068	-417.40	 26
DATA	0011997	1712829711	996000000	11.092	-417.40	 16
DATA	0011998	1712829711	998000000	15.393	-417.40	 27
DATA	0011999	1712829712	000000000	15.875	-417.40	  8
DATA	0012000	1712829712	002000000	10.007	-417.40	222
DATA	0012001	1712829712	004000000	4.9833	-417.40	244
DATA	0012002	1712829712	006000000	0.0000	-417.40	220
DATA	0012003	1712829712	008000000	0.0000	-417.40	223
DATA	0012004	1712829712	010000000	3.1747	-417.40	239
DATA	0012005	1712829712	012000000	9.4446	-417.40	247
DATA	0012006	1712829712	014000000	13.826	-417.40	243
DATA	0012007	1712829712	016000000	16.599	-417.40	  0
DATA	0012008	1712829712	018000000	12.298	-417.40	251
DATA	0012009	1712829712	020000000	6.5106	-417.40	241
DATA	0012010	1712829712	022000000	1.6876	-417.40	245
DATA	0012011	1712829712	024000000	0.0000	-417.40	220
DATA	0012012	1712829712	026000000	0.64257	-417.40	 39
DATA	0012013	1712829712	028000000	7.6360	-417.40	248
DATA	0012014	1712829712	030000000	12.419	-417.40	237
DATA	0012015	1712829712	032000000	16.438	-417.40	245
DATA	0012016	1712829712	034000000	14.428	-417.40	245
DATA	0012017	1712829712	036000000	8.2389	-417.40	  3
DATA	0012018	1712829712	038000000	3.4560	-417.40	250
DATA	0012019	1712829712	040000000	0.0000	-417.40	226
DATA	0012020	1712829712	042000000	0.0000	-417.40	220
DATA	0012021	1712829712	044000000	5.4656	-417.40	249
DATA	0012022	1712829712	046000000	10.851	-417.40	241
DATA	0012023	1712829712	048000000	15.272	-417.40	246
DATA	0012024	1712829712	050000000	16.076	-417.40	243
DATA	0012025	1712829712	052000000	10.289	-417.40	246
DATA	0012026	1712829712	054000000	5.1039	-417.40	247
DATA	0012027	1712829712	056000000	0.0000	-417.40	232
DATA	0012028	1712829712	058000000	0.0000	-417.40	235
DATA	0012029	1712829712	060000000	2.9335	-417.40	251
DATA	0012030	1712829712	062000000	9.2035	-417.40	242
DATA	0012031	1712829712	064000000	13.705	-417.40	242
DATA	0012032	1712829712	066000000	16.719	-417.40	253
DATA	0012033	1712829712	068000000	12.580	-417.40	248
DATA	0012034	1712829712	070000000	6.7518	-417.40	253
DATA	0012035	1712829712	072000000	1.8081	-417.40	247
DATA	0012036	1712829712	074000000	0.0000	-417.40	232
DATA	0012037	1712829712	076000000	0.40142	-417.40	 38
DATA	0012038	1712829712	078000000	7.4350	-417.40	  1
DATA	0012039	1712829712	080000000	12.298	-417.40	254
DATA	0012040	1712829712	082000000	16.358	-417.40	249
DATA	0012041	1712829712	084000000	14.629	-417.40	251
DATA	0012042	1712829712	086000000	8.3594	-417.40	  5
DATA	0012043	1712829712	088000000	3.6168	-417.40	  3
DATA	0012044	1712829712	090000000	0.0000	-417.40	229
DATA	0012045	1712829712	092000000	0.0000	-417.40	232
DATA	0012046	1712829712	094000000	5.2245	-417.40	253
DATA	0012047	1712829712	096000000	10.731	-417.40	250
DATA	0012048	1712829712	098000000	15.192	-417.40	  3
DATA	0012049	1712829712	100000000	16.157	-417.40	246
DATA	0012050	1712829712	102000000	10.369	-417.40	239
DATA	0012051	1712829712	104000000	5.1843	-417.40	244
DATA	0012052	1712829712	106000000	0.079884	-417.40	102
DATA	0012053	1712829712	108000000	0.0000	-417.40	229
DATA	0012054	1712829712	110000000	2.7727	-417.40	248
DATA	0012055	1712829712	112000000	9.2437	-417.40	251
DATA	0012056	1712829712	114000000	13.625	-417.40	246
DATA	0012057	1712829712	116000000	16.800	-417.40	247
DATA	0012058	1712829712	118000000	12.660	-417.40	250
DATA	0012059	1712829712	120000000	6.7518	-417.40	  0
DATA	0012060	1712829712	122000000	2.0895	-417.40	247
DATA	0012061	1712829712	124000000	0.0000	-417.40	226
DATA	0012062	1712829712	126000000	0.28084	-417.40	 43
DATA	0012063	1712829712	128000000	7.3144	-417.40	251
DATA	0012064	1712829712	130000000	12.137	-417.40	240
DATA	0012065	1712829712	132000000	16.277	-417.40	252
DATA	0012066	1712829712	134000000	14.750	-417.40	249
DATA	0012067	1712829712	136000000	8.5202	-417.40	252
DATA	0012068	1712829712	138000000	3.8177	-417.40	  8
