
Model:	LI-1500 Light Sensor Logger	
Config:	500HZ	
Session Remark:	 	
Software Version:	0.0.32	
Timestamp:	20240411 09:38:10	
DATAH	Record	Seconds	Nanoseconds	Input1	MULT_1	CHK	
DATA	0016914	1712828323	830000000	72.506	-417.40	  2
DATA	0016915	1712828323	832000000	77.329	-417.40	 13
DATA	0016916	1712828323	834000000	81.750	-417.40	  9
DATA	0016917	1712828323	836000000	80.906	-417.40	 14
DATA	0016918	1712828323	838000000	74.475	-417.40	 21
DATA	0016919	1712828323	840000000	69.371	-417.40	 14
DATA	0016920	1712828323	842000000	63.905	-417.40	  5
DATA	0016921	1712828323	844000000	63.623	-417.40	  5
DATA	0016922	1712828323	846000000	70.215	-417.40	  3
DATA	0016923	1712828323	848000000	75.842	-417.40	 17
DATA	0016924	1712828323	850000000	80.544	-417.40	  6
DATA	0016925	1712828323	852000000	82.272	-417.40	  9
DATA	0016926	1712828323	854000000	76.806	-417.40	 18
DATA	0016927	1712828323	856000000	71.019	-417.40	 12
DATA	0016928	1712828323	858000000	65.794	-417.40	 28
DATA	0016929	1712828323	860000000	62.659	-417.40	 19
DATA	0016930	1712828323	862000000	67.763	-417.40	 14
DATA	0016931	1712828323	864000000	74.194	-417.40	 13
DATA	0016932	1712828323	866000000	78.856	-417.40	 25
DATA	0016933	1712828323	868000000	82.795	-417.40	 25
DATA	0016934	1712828323	870000000	79.137	-417.40	 15
DATA	0016935	1712828323	872000000	72.586	-417.40	 19
DATA	0016936	1712828323	874000000	67.844	-417.40	 23
DATA	0016937	1712828323	876000000	63.021	-417.40	  9
DATA	0016938	1712828323	878000000	65.392	-417.40	 25
DATA	0016939	1712828323	880000000	72.345	-417.40	 15
DATA	0016940	1712828323	882000000	77.248	-417.40	 16
DATA	0016941	1712828323	884000000	81.911	-417.40	 11
DATA	0016942	1712828323	886000000	81.187	-417.40	 19
DATA	0016943	1712828323	888000000	74.556	-417.40	 24
DATA	0016944	1712828323	890000000	69.572	-417.40	 20
DATA	0016945	1712828323	892000000	64.226	-417.40	 14
DATA	0016946	1712828323	894000000	63.422	-417.40	 14
DATA	0016947	1712828323	896000000	69.934	-417.40	 31
DATA	0016948	1712828323	898000000	75.721	-417.40	 25
DATA	0016949	1712828323	900000000	80.584	-417.40	 13
DATA	0016950	1712828323	902000000	82.514	-417.40	  2
DATA	0016951	1712828323	904000000	76.806	-417.40	 12
DATA	0016952	1712828323	906000000	71.139	-417.40	  9
DATA	0016953	1712828323	908000000	66.316	-417.40	 13
DATA	0016954	1712828323	910000000	62.699	-417.40	 17
DATA	0016955	1712828323	912000000	67.200	-417.40	  3
DATA	0016956	1712828323	914000000	73.832	-417.40	 14
DATA	0016957	1712828323	916000000	78.816	-417.40	 24
DATA	0016958	1712828323	918000000	82.674	-417.40	 24
DATA	0016959	1712828323	920000000	79.137	-417.40	 18
DATA	0016960	1712828323	922000000	72.827	-417.40	 11
DATA	0016961	1712828323	924000000	68.085	-417.40	 15
DATA	0016962	1712828323	926000000	63.181	-417.40	 10
DATA	0016963	1712828323	928000000	64.910	-417.40	 14
DATA	0016964	1712828323	930000000	71.863	-417.40	 13
DATA	0016965	1712828323	932000000	77.168	-417.40	 20
DATA	0016966	1712828323	934000000	81.911	-417.40	 14
DATA	0016967	1712828323	936000000	81.187	-417.40	 22
DATA	0016968	1712828323	938000000	74.757	-417.40	 30
DATA	0016969	1712828323	940000000	69.813	-417.40	 21
DATA	0016970	1712828323	942000000	64.709	-417.40	 14
DATA	0016971	1712828323	944000000	63.141	-417.40	  6
DATA	0016972	1712828323	946000000	69.572	-417.40	 23
DATA	0016973	1712828323	948000000	75.520	-417.40	 16
DATA	0016974	1712828323	950000000	80.303	-417.40	  5
DATA	0016975	1712828323	952000000	82.554	-417.40	 18
DATA	0016976	1712828323	954000000	77.007	-417.40	 18
DATA	0016977	1712828323	956000000	71.421	-417.40	 15
DATA	0016978	1712828323	958000000	66.638	-417.40	 32
DATA	0016979	1712828323	960000000	62.458	-417.40	 22
DATA	0016980	1712828323	962000000	67.000	-417.40	  4
DATA	0016981	1712828323	964000000	73.752	-417.40	 18
DATA	0016982	1712828323	966000000	78.575	-417.40	 29
DATA	0016983	1712828323	968000000	82.715	-417.40	 23
DATA	0016984	1712828323	970000000	79.298	-417.40	 29
DATA	0016985	1712828323	972000000	73.028	-417.40	 17
DATA	0016986	1712828323	974000000	68.446	-417.40	 28
DATA	0016987	1712828323	976000000	63.141	-417.40	 18
DATA	0016988	1712828323	978000000	64.548	-417.40	 33
DATA	0016989	1712828323	980000000	71.702	-417.40	 17
DATA	0016990	1712828323	982000000	77.007	-417.40	 15
DATA	0016991	1712828323	984000000	81.670	-417.40	 19
DATA	0016992	1712828323	986000000	81.227	-417.40	 20
DATA	0016993	1712828323	988000000	74.917	-417.40	 31
DATA	0016994	1712828323	990000000	70.134	-417.40	 12
DATA	0016995	1712828323	992000000	64.910	-417.40	 20
DATA	0016996	1712828323	994000000	62.940	-417.40	 24
DATA	0016997	1712828323	996000000	69.331	-417.40	 28
DATA	0016998	1712828323	998000000	75.480	-417.40	 33
DATA	0016999	1712828324	000000000	80.182	-417.40	  4
DATA	0017000	1712828324	002000000	82.473	-417.40	241
DATA	0017001	1712828324	004000000	77.168	-417.40	249
DATA	0017002	1712828324	006000000	71.622	-417.40	241
DATA	0017003	1712828324	008000000	66.919	-417.40	  1
DATA	0017004	1712828324	010000000	62.659	-417.40	248
DATA	0017005	1712828324	012000000	66.799	-417.40	  4
DATA	0017006	1712828324	014000000	73.792	-417.40	254
DATA	0017007	1712828324	016000000	78.655	-417.40	  4
DATA	0017008	1712828324	018000000	82.514	-417.40	252
DATA	0017009	1712828324	020000000	79.539	-417.40	  3
DATA	0017010	1712828324	022000000	73.229	-417.40	243
DATA	0017011	1712828324	024000000	68.647	-417.40	254
DATA	0017012	1712828324	026000000	63.342	-417.40	244
DATA	0017013	1712828324	028000000	64.387	-417.40	  1
DATA	0017014	1712828324	030000000	71.501	-417.40	237
DATA	0017015	1712828324	032000000	76.967	-417.40	  5
DATA	0017016	1712828324	034000000	81.589	-417.40	  4
DATA	0017017	1712828324	036000000	81.388	-417.40	  4
DATA	0017018	1712828324	038000000	75.038	-417.40	  2
DATA	0017019	1712828324	040000000	70.255	-417.40	248
DATA	0017020	1712828324	042000000	65.070	-417.40	241
DATA	0017021	1712828324	044000000	62.900	-417.40	243
DATA	0017022	1712828324	046000000	69.049	-417.40	  1
DATA	0017023	1712828324	048000000	75.520	-417.40	251
DATA	0017024	1712828324	050000000	79.982	-417.40	  5
DATA	0017025	1712828324	052000000	82.192	-417.40	251
DATA	0017026	1712828324	054000000	77.409	-417.40	  3
DATA	0017027	1712828324	056000000	72.024	-417.40	250
DATA	0017028	1712828324	058000000	67.000	-417.40	251
DATA	0017029	1712828324	060000000	62.458	-417.40	  1
DATA	0017030	1712828324	062000000	66.316	-417.40	248
DATA	0017031	1712828324	064000000	73.430	-417.40	246
DATA	0017032	1712828324	066000000	78.494	-417.40	  8
DATA	0017033	1712828324	068000000	82.313	-417.40	252
DATA	0017034	1712828324	070000000	79.740	-417.40	  0
DATA	0017035	1712828324	072000000	73.551	-417.40	253
DATA	0017036	1712828324	074000000	68.848	-417.40	 13
DATA	0017037	1712828324	076000000	63.262	-417.40	  1
DATA	0017038	1712828324	078000000	64.106	-417.40	  2
DATA	0017039	1712828324	080000000	71.581	-417.40	  1
DATA	0017040	1712828324	082000000	76.887	-417.40	  9
DATA	0017041	1712828324	084000000	81.067	-417.40	254
DATA	0017042	1712828324	086000000	81.428	-417.40	  2
DATA	0017043	1712828324	088000000	75.601	-417.40	  1
DATA	0017044	1712828324	090000000	70.657	-417.40	  1
DATA	0017045	1712828324	092000000	64.990	-417.40	  7
DATA	0017046	1712828324	094000000	62.659	-417.40	 10
DATA	0017047	1712828324	096000000	68.889	-417.40	 24
DATA	0017048	1712828324	098000000	75.279	-417.40	 18
DATA	0017049	1712828324	100000000	79.821	-417.40	  0
DATA	0017050	1712828324	102000000	82.393	-417.40	248
DATA	0017051	1712828324	104000000	77.530	-417.40	248
DATA	0017052	1712828324	106000000	72.104	-417.40	243
DATA	0017053	1712828324	108000000	67.241	-417.40	252
DATA	0017054	1712828324	110000000	62.377	-417.40	251
DATA	0017055	1712828324	112000000	66.316	-417.40	251
DATA	0017056	1712828324	114000000	73.551	-417.40	253
DATA	0017057	1712828324	116000000	78.173	-417.40	  5
DATA	0017058	1712828324	118000000	82.152	-417.40	  0
DATA	0017059	1712828324	120000000	79.821	-417.40	  3
DATA	0017060	1712828324	122000000	73.712	-417.40	246
DATA	0017061	1712828324	124000000	69.089	-417.40	  5
DATA	0017062	1712828324	126000000	63.342	-417.40	250
DATA	0017063	1712828324	128000000	63.905	-417.40	  2
DATA	0017064	1712828324	130000000	71.179	-417.40	254
DATA	0017065	1712828324	132000000	76.806	-417.40	  3
DATA	0017066	1712828324	134000000	81.147	-417.40	  0
DATA	0017067	1712828324	136000000	81.710	-417.40	255
DATA	0017068	1712828324	138000000	75.842	-417.40	 11
DATA	0017069	1712828324	140000000	70.577	-417.40	  5
DATA	0017070	1712828324	142000000	65.191	-417.40	251
DATA	0017071	1712828324	144000000	62.458	-417.40	  1
DATA	0017072	1712828324	146000000	68.487	-417.40	 12
DATA	0017073	1712828324	148000000	75.279	-417.40	 12
DATA	0017074	1712828324	150000000	79.580	-417.40	  5
DATA	0017075	1712828324	152000000	82.393	-417.40	  4
DATA	0017076	1712828324	154000000	77.972	-417.40	 14
DATA	0017077	1712828324	156000000	72.305	-417.40	  2
DATA	0017078	1712828324	158000000	67.401	-417.40	  6
DATA	0017079	1712828324	160000000	62.418	-417.40	  3
DATA	0017080	1712828324	162000000	65.955	-417.40	  6
DATA	0017081	1712828324	164000000	73.390	-417.40	  1
DATA	0017082	1712828324	166000000	78.052	-417.40	  4
DATA	0017083	1712828324	168000000	82.152	-417.40	  3
DATA	0017084	1712828324	170000000	80.182	-417.40	254
DATA	0017085	1712828324	172000000	74.154	-417.40	  3
DATA	0017086	1712828324	174000000	69.290	-417.40	 11
DATA	0017087	1712828324	176000000	63.543	-417.40	  9
DATA	0017088	1712828324	178000000	63.945	-417.40	 18
DATA	0017089	1712828324	180000000	71.220	-417.40	253
DATA	0017090	1712828324	182000000	76.364	-417.40	  5
DATA	0017091	1712828324	184000000	80.866	-417.40	 10
DATA	0017092	1712828324	186000000	81.911	-417.40	  5
DATA	0017093	1712828324	188000000	76.203	-417.40	  6
DATA	0017094	1712828324	190000000	70.697	-417.40	 11
DATA	0017095	1712828324	192000000	65.271	-417.40	  6
DATA	0017096	1712828324	194000000	62.619	-417.40	 12
DATA	0017097	1712828324	196000000	68.647	-417.40	 22
DATA	0017098	1712828324	198000000	74.797	-417.40	 28
DATA	0017099	1712828324	200000000	79.178	-417.40	 11
DATA	0017100	1712828324	202000000	82.353	-417.40	241
DATA	0017101	1712828324	204000000	78.374	-417.40	252
DATA	0017102	1712828324	206000000	72.506	-417.40	246
DATA	0017103	1712828324	208000000	67.281	-417.40	253
DATA	0017104	1712828324	210000000	62.418	-417.40	244
DATA	0017105	1712828324	212000000	65.834	-417.40	252
DATA	0017106	1712828324	214000000	72.908	-417.40	255
DATA	0017107	1712828324	216000000	77.570	-417.40	  2
DATA	0017108	1712828324	218000000	81.911	-417.40	255
DATA	0017109	1712828324	220000000	80.625	-417.40	250
DATA	0017110	1712828324	222000000	74.234	-417.40	243
DATA	0017111	1712828324	224000000	69.130	-417.40	245
DATA	0017112	1712828324	226000000	63.543	-417.40	250
DATA	0017113	1712828324	228000000	63.543	-417.40	253
DATA	0017114	1712828324	230000000	70.898	-417.40	  2
DATA	0017115	1712828324	232000000	76.364	-417.40	255
DATA	0017116	1712828324	234000000	80.705	-417.40	252
DATA	0017117	1712828324	236000000	82.031	-417.40	249
DATA	0017118	1712828324	238000000	76.404	-417.40	  3
DATA	0017119	1712828324	240000000	70.818	-417.40	  0
DATA	0017120	1712828324	242000000	65.432	-417.40	246
DATA	0017121	1712828324	244000000	62.418	-417.40	250
DATA	0017122	1712828324	246000000	68.125	-417.40	254
DATA	0017123	1712828324	248000000	74.596	-417.40	 10
DATA	0017124	1712828324	250000000	79.137	-417.40	  0
DATA	0017125	1712828324	252000000	82.554	-417.40	  0
DATA	0017126	1712828324	254000000	78.615	-417.40	  6
DATA	0017127	1712828324	256000000	72.586	-417.40	 10
DATA	0017128	1712828324	258000000	67.602	-417.40	  6
DATA	0017129	1712828324	260000000	62.578	-417.40	  7
DATA	0017130	1712828324	262000000	65.794	-417.40	  4
DATA	0017131	1712828324	264000000	72.787	-417.40	  7
DATA	0017132	1712828324	266000000	77.409	-417.40	  6
DATA	0017133	1712828324	268000000	81.830	-417.40	  2
DATA	0017134	1712828324	270000000	80.826	-417.40	  0
DATA	0017135	1712828324	272000000	74.395	-417.40	  7
DATA	0017136	1712828324	274000000	69.170	-417.40	  5
DATA	0017137	1712828324	276000000	63.824	-417.40	  8
DATA	0017138	1712828324	278000000	63.744	-417.40	 12
DATA	0017139	1712828324	280000000	70.697	-417.40	 11
DATA	0017140	1712828324	282000000	76.123	-417.40	251
DATA	0017141	1712828324	284000000	80.625	-417.40	  0
DATA	0017142	1712828324	286000000	82.313	-417.40	255
DATA	0017143	1712828324	288000000	76.766	-417.40	 17
DATA	0017144	1712828324	290000000	70.938	-417.40	  6
DATA	0017145	1712828324	292000000	65.754	-417.40	  9
DATA	0017146	1712828324	294000000	62.578	-417.40	 13
DATA	0017147	1712828324	296000000	68.045	-417.40	 11
DATA	0017148	1712828324	298000000	74.515	-417.40	 13
DATA	0017149	1712828324	300000000	78.816	-417.40	  6
DATA	0017150	1712828324	302000000	82.473	-417.40	250
DATA	0017151	1712828324	304000000	78.816	-417.40	  3
DATA	0017152	1712828324	306000000	72.586	-417.40	  4
DATA	0017153	1712828324	308000000	67.763	-417.40	  8
DATA	0017154	1712828324	310000000	62.860	-417.40	251
DATA	0017155	1712828324	312000000	65.472	-417.40	  0
DATA	0017156	1712828324	314000000	72.265	-417.40	  1
DATA	0017157	1712828324	316000000	77.289	-417.40	 15
DATA	0017158	1712828324	318000000	82.112	-417.40	255
DATA	0017159	1712828324	320000000	81.027	-417.40	253
DATA	0017160	1712828324	322000000	74.395	-417.40	  1
DATA	0017161	1712828324	324000000	69.491	-417.40	  5
DATA	0017162	1712828324	326000000	64.025	-417.40	252
DATA	0017163	1712828324	328000000	63.623	-417.40	  2
DATA	0017164	1712828324	330000000	70.255	-417.40	251
DATA	0017165	1712828324	332000000	75.882	-417.40	  9
DATA	0017166	1712828324	334000000	80.544	-417.40	  3
DATA	0017167	1712828324	336000000	82.433	-417.40	  5
DATA	0017168	1712828324	338000000	76.766	-417.40	 20
DATA	0017169	1712828324	340000000	70.979	-417.40	 14
DATA	0017170	1712828324	342000000	66.075	-417.40	  0
DATA	0017171	1712828324	344000000	62.779	-417.40	 10
DATA	0017172	1712828324	346000000	67.562	-417.40	  8
DATA	0017173	1712828324	348000000	74.194	-417.40	 10
DATA	0017174	1712828324	350000000	78.856	-417.40	 13
DATA	0017175	1712828324	352000000	82.715	-417.40	  5
DATA	0017176	1712828324	354000000	78.977	-417.40	 23
DATA	0017177	1712828324	356000000	72.667	-417.40	 16
DATA	0017178	1712828324	358000000	68.004	-417.40	  9
DATA	0017179	1712828324	360000000	63.221	-417.40	255
DATA	0017180	1712828324	362000000	65.352	-417.40	  0
DATA	0017181	1712828324	364000000	72.144	-417.40	  0
DATA	0017182	1712828324	366000000	77.168	-417.40	 14
DATA	0017183	1712828324	368000000	81.790	-417.40	 13
DATA	0017184	1712828324	370000000	81.348	-417.40	  6
DATA	0017185	1712828324	372000000	74.596	-417.40	 16
DATA	0017186	1712828324	374000000	69.491	-417.40	 17
DATA	0017187	1712828324	376000000	64.347	-417.40	 15
DATA	0017188	1712828324	378000000	63.583	-417.40	 19
DATA	0017189	1712828324	380000000	69.893	-417.40	 23
DATA	0017190	1712828324	382000000	75.641	-417.40	  5
DATA	0017191	1712828324	384000000	80.343	-417.40	  3
DATA	0017192	1712828324	386000000	82.514	-417.40	  8
DATA	0017193	1712828324	388000000	76.847	-417.40	 23
DATA	0017194	1712828324	390000000	71.220	-417.40	253
DATA	0017195	1712828324	392000000	66.115	-417.40	  7
DATA	0017196	1712828324	394000000	62.699	-417.40	 23
DATA	0017197	1712828324	396000000	67.361	-417.40	 17
DATA	0017198	1712828324	398000000	73.872	-417.40	 24
DATA	0017199	1712828324	400000000	78.856	-417.40	 16
DATA	0017200	1712828324	402000000	82.835	-417.40	249
DATA	0017201	1712828324	404000000	79.137	-417.40	253
DATA	0017202	1712828324	406000000	72.908	-417.40	255
DATA	0017203	1712828324	408000000	68.205	-417.40	253
DATA	0017204	1712828324	410000000	63.221	-417.40	240
DATA	0017205	1712828324	412000000	65.030	-417.40	243
DATA	0017206	1712828324	414000000	71.943	-417.40	  0
DATA	0017207	1712828324	416000000	77.088	-417.40	  9
DATA	0017208	1712828324	418000000	81.790	-417.40	  7
DATA	0017209	1712828324	420000000	81.308	-417.40	252
DATA	0017210	1712828324	422000000	74.837	-417.40	255
DATA	0017211	1712828324	424000000	69.813	-417.40	  0
DATA	0017212	1712828324	426000000	64.749	-417.40	  6
DATA	0017213	1712828324	428000000	63.302	-417.40	249
DATA	0017214	1712828324	430000000	69.572	-417.40	  2
DATA	0017215	1712828324	432000000	75.520	-417.40	251
DATA	0017216	1712828324	434000000	80.263	-417.40	254
DATA	0017217	1712828324	436000000	82.514	-417.40	  2
DATA	0017218	1712828324	438000000	77.128	-417.40	 10
DATA	0017219	1712828324	440000000	71.461	-417.40	254
DATA	0017220	1712828324	442000000	66.678	-417.40	  6
DATA	0017221	1712828324	444000000	62.458	-417.40	  1
DATA	0017222	1712828324	446000000	66.879	-417.40	 15
DATA	0017223	1712828324	448000000	73.832	-417.40	  5
DATA	0017224	1712828324	450000000	78.494	-417.40	  8
DATA	0017225	1712828324	452000000	82.473	-417.40	  3
DATA	0017226	1712828324	454000000	79.379	-417.40	 17
DATA	0017227	1712828324	456000000	73.028	-417.40	  5
DATA	0017228	1712828324	458000000	68.326	-417.40	 13
DATA	0017229	1712828324	460000000	63.262	-417.40	  1
DATA	0017230	1712828324	462000000	64.709	-417.40	  2
DATA	0017231	1712828324	464000000	71.823	-417.40	  0
DATA	0017232	1712828324	466000000	76.967	-417.40	 17
DATA	0017233	1712828324	468000000	81.830	-417.40	  5
DATA	0017234	1712828324	470000000	81.308	-417.40	255
DATA	0017235	1712828324	472000000	74.877	-417.40	 15
DATA	0017236	1712828324	474000000	69.974	-417.40	 20
DATA	0017237	1712828324	476000000	63.342	-417.40	  6
DATA	0017238	1712828324	478000000	42.884	-417.40	 17
DATA	0017239	1712828324	480000000	16.760	-417.40	  5
DATA	0017240	1712828324	482000000	9.5652	-417.40	  6
DATA	0017241	1712828324	484000000	11.896	-417.40	  7
DATA	0017242	1712828324	486000000	13.986	-417.40	 12
DATA	0017243	1712828324	488000000	8.8819	-417.40	 22
DATA	0017244	1712828324	490000000	3.0541	-417.40	251
DATA	0017245	1712828324	492000000	0.0000	-417.40	241
DATA	0017246	1712828324	494000000	0.0000	-417.40	244
DATA	0017247	1712828324	496000000	0.0000	-417.40	247
DATA	0017248	1712828324	498000000	5.1843	-417.40	 15
DATA	0017249	1712828324	500000000	9.9269	-417.40	 14
DATA	0017250	1712828324	502000000	13.906	-417.40	248
DATA	0017251	1712828324	504000000	11.092	-417.40	245
DATA	0017252	1712828324	506000000	4.7823	-417.40	  3
DATA	0017253	1712828324	508000000	0.0000	-417.40	238
DATA	0017254	1712828324	510000000	0.0000	-417.40	232
DATA	0017255	1712828324	512000000	0.0000	-417.40	235
DATA	0017256	1712828324	514000000	3.1345	-417.40	254
DATA	0017257	1712828324	516000000	8.4398	-417.40	 17
DATA	0017258	1712828324	518000000	13.022	-417.40	252
DATA	0017259	1712828324	520000000	13.062	-417.40	250
DATA	0017260	1712828324	522000000	6.7919	-417.40	  8
DATA	0017261	1712828324	524000000	1.7278	-417.40	  4
DATA	0017262	1712828324	526000000	0.0000	-417.40	238
DATA	0017263	1712828324	528000000	0.0000	-417.40	241
DATA	0017264	1712828324	530000000	0.64257	-417.40	 51
DATA	0017265	1712828324	532000000	6.8321	-417.40	  2
DATA	0017266	1712828324	534000000	11.454	-417.40	  0
DATA	0017267	1712828324	536000000	14.026	-417.40	  1
DATA	0017268	1712828324	538000000	9.1231	-417.40	  7
DATA	0017269	1712828324	540000000	3.2952	-417.40	  6
DATA	0017270	1712828324	542000000	0.0000	-417.40	235
DATA	0017271	1712828324	544000000	0.0000	-417.40	238
DATA	0017272	1712828324	546000000	0.0000	-417.40	241
DATA	0017273	1712828324	548000000	5.0235	-417.40	  3
DATA	0017274	1712828324	550000000	9.8063	-417.40	  8
DATA	0017275	1712828324	552000000	13.906	-417.40	  4
DATA	0017276	1712828324	554000000	11.494	-417.40	  7
DATA	0017277	1712828324	556000000	5.1039	-417.40	  9
DATA	0017278	1712828324	558000000	0.16027	-417.40	 58
DATA	0017279	1712828324	560000000	0.0000	-417.40	244
DATA	0017280	1712828324	562000000	0.0000	-417.40	238
DATA	0017281	1712828324	564000000	2.9335	-417.40	  7
DATA	0017282	1712828324	566000000	8.2790	-417.40	 14
DATA	0017283	1712828324	568000000	12.861	-417.40	  9
DATA	0017284	1712828324	570000000	13.263	-417.40	  0
DATA	0017285	1712828324	572000000	7.1135	-417.40	  5
DATA	0017286	1712828324	574000000	1.8483	-417.40	 15
DATA	0017287	1712828324	576000000	0.0000	-417.40	250
DATA	0017288	1712828324	578000000	0.0000	-417.40	253
DATA	0017289	1712828324	580000000	0.28084	-417.40	 61
DATA	0017290	1712828324	582000000	6.5508	-417.40	  9
DATA	0017291	1712828324	584000000	11.253	-417.40	  0
DATA	0017292	1712828324	586000000	14.107	-417.40	  4
DATA	0017293	1712828324	588000000	9.3642	-417.40	 18
DATA	0017294	1712828324	590000000	3.3756	-417.40	 12
DATA	0017295	1712828324	592000000	0.0000	-417.40	247
DATA	0017296	1712828324	594000000	0.0000	-417.40	250
DATA	0017297	1712828324	596000000	0.0000	-417.40	253
DATA	0017298	1712828324	598000000	4.7823	-417.40	 24
DATA	0017299	1712828324	600000000	9.6054	-417.40	  9
DATA	0017300	1712828324	602000000	13.866	-417.40	250
DATA	0017301	1712828324	604000000	11.615	-417.40	243
DATA	0017302	1712828324	606000000	5.1843	-417.40	253
DATA	0017303	1712828324	608000000	0.36123	-417.40	 42
DATA	0017304	1712828324	610000000	0.0000	-417.40	229
DATA	0017305	1712828324	612000000	0.0000	-417.40	232
DATA	0017306	1712828324	614000000	2.5316	-417.40	252
DATA	0017307	1712828324	616000000	7.9575	-417.40	 15
DATA	0017308	1712828324	618000000	12.660	-417.40	  0
DATA	0017309	1712828324	620000000	13.303	-417.40	245
DATA	0017310	1712828324	622000000	7.3546	-417.40	254
DATA	0017311	1712828324	624000000	2.1297	-417.40	253
DATA	0017312	1712828324	626000000	0.0000	-417.40	235
DATA	0017313	1712828324	628000000	0.0000	-417.40	238
DATA	0017314	1712828324	630000000	0.039692	-417.40	101
DATA	0017315	1712828324	632000000	6.4704	-417.40	  0
DATA	0017316	1712828324	634000000	11.092	-417.40	251
DATA	0017317	1712828324	636000000	14.147	-417.40	  2
DATA	0017318	1712828324	638000000	9.6054	-417.40	 12
DATA	0017319	1712828324	640000000	3.6168	-417.40	  6
DATA	0017320	1712828324	642000000	0.0000	-417.40	232
DATA	0017321	1712828324	644000000	0.0000	-417.40	235
DATA	0017322	1712828324	646000000	0.0000	-417.40	238
DATA	0017323	1712828324	648000000	4.5412	-417.40	  1
DATA	0017324	1712828324	650000000	9.3240	-417.40	253
DATA	0017325	1712828324	652000000	13.625	-417.40	255
DATA	0017326	1712828324	654000000	11.856	-417.40	  6
DATA	0017327	1712828324	656000000	5.4656	-417.40	 14
DATA	0017328	1712828324	658000000	0.60238	-417.40	 58
DATA	0017329	1712828324	660000000	0.0000	-417.40	241
DATA	0017330	1712828324	662000000	0.0000	-417.40	235
DATA	0017331	1712828324	664000000	2.3306	-417.40	252
DATA	0017332	1712828324	666000000	7.8771	-417.40	 15
DATA	0017333	1712828324	668000000	12.499	-417.40	 13
DATA	0017334	1712828324	670000000	13.424	-417.40	252
DATA	0017335	1712828324	672000000	7.4752	-417.40	 10
DATA	0017336	1712828324	674000000	2.3306	-417.40	  2
DATA	0017337	1712828324	676000000	0.0000	-417.40	247
DATA	0017338	1712828324	678000000	0.0000	-417.40	250
DATA	0017339	1712828324	680000000	0.0000	-417.40	244
DATA	0017340	1712828324	682000000	6.1891	-417.40	  7
DATA	0017341	1712828324	684000000	10.851	-417.40	  0
DATA	0017342	1712828324	686000000	13.986	-417.40	 15
DATA	0017343	1712828324	688000000	9.8063	-417.40	 17
DATA	0017344	1712828324	690000000	3.8579	-417.40	 17
DATA	0017345	1712828324	692000000	0.0000	-417.40	244
DATA	0017346	1712828324	694000000	0.0000	-417.40	247
DATA	0017347	1712828324	696000000	0.0000	-417.40	250
DATA	0017348	1712828324	698000000	4.3804	-417.40	 16
DATA	0017349	1712828324	700000000	9.3240	-417.40	  0
DATA	0017350	1712828324	702000000	13.625	-417.40	249
DATA	0017351	1712828324	704000000	11.937	-417.40	  0
DATA	0017352	1712828324	706000000	5.5862	-417.40	  8
DATA	0017353	1712828324	708000000	0.72295	-417.40	 58
DATA	0017354	1712828324	710000000	0.0000	-417.40	235
DATA	0017355	1712828324	712000000	0.0000	-417.40	238
DATA	0017356	1712828324	714000000	2.0895	-417.40	  9
DATA	0017357	1712828324	716000000	7.7164	-417.40	 13
DATA	0017358	1712828324	718000000	12.338	-417.40	  8
DATA	0017359	1712828324	720000000	13.504	-417.40	254
DATA	0017360	1712828324	722000000	7.6360	-417.40	  1
DATA	0017361	1712828324	724000000	2.3306	-417.40	252
DATA	0017362	1712828324	726000000	0.0000	-417.40	241
DATA	0017363	1712828324	728000000	0.0000	-417.40	244
DATA	0017364	1712828324	730000000	0.0000	-417.40	238
DATA	0017365	1712828324	732000000	6.0685	-417.40	 10
DATA	0017366	1712828324	734000000	10.731	-417.40	  0
DATA	0017367	1712828324	736000000	14.107	-417.40	  4
DATA	0017368	1712828324	738000000	10.047	-417.40	  6
DATA	0017369	1712828324	740000000	3.9785	-417.40	 20
DATA	0017370	1712828324	742000000	0.0000	-417.40	238
DATA	0017371	1712828324	744000000	0.0000	-417.40	241
DATA	0017372	1712828324	746000000	0.0000	-417.40	244
DATA	0017373	1712828324	748000000	4.2598	-417.40	 19
DATA	0017374	1712828324	750000000	9.2035	-417.40	  4
DATA	0017375	1712828324	752000000	13.504	-417.40	  1
DATA	0017376	1712828324	754000000	12.097	-417.40	 10
DATA	0017377	1712828324	756000000	5.7871	-417.40	 22
DATA	0017378	1712828324	758000000	0.96411	-417.40	 66
DATA	0017379	1712828324	760000000	0.0000	-417.40	247
DATA	0017380	1712828324	762000000	0.0000	-417.40	241
DATA	0017381	1712828324	764000000	1.8885	-417.40	 18
DATA	0017382	1712828324	766000000	7.6360	-417.40	 13
DATA	0017383	1712828324	768000000	12.218	-417.40	  8
DATA	0017384	1712828324	770000000	13.584	-417.40	  9
DATA	0017385	1712828324	772000000	7.9173	-417.40	 18
DATA	0017386	1712828324	774000000	2.4914	-417.40	 14
DATA	0017387	1712828324	776000000	0.0000	-417.40	253
DATA	0017388	1712828324	778000000	0.0000	-417.40	  0
DATA	0017389	1712828324	780000000	0.0000	-417.40	250
DATA	0017390	1712828324	782000000	5.9881	-417.40	 19
DATA	0017391	1712828324	784000000	10.570	-417.40	  4
DATA	0017392	1712828324	786000000	14.107	-417.40	  7
DATA	0017393	1712828324	788000000	10.248	-417.40	 12
