
Model:	LI-1500 Light Sensor Logger	
Config:	500HZ	
Session Remark:	 	
Software Version:	0.0.32	
Timestamp:	20240411 10:12:03	
DATAH	Record	Seconds	Nanoseconds	Input1	MULT_1	CHK	
DATA	0038171	1712830399	344000000	1532.7	-417.40	  5
DATA	0038172	1712830399	346000000	1528.0	-417.40	  6
DATA	0038173	1712830399	348000000	1522.6	-417.40	  9
DATA	0038174	1712830399	350000000	1521.3	-417.40	255
DATA	0038175	1712830399	352000000	1528.0	-417.40	  6
DATA	0038176	1712830399	354000000	1534.0	-417.40	  6
DATA	0038177	1712830399	356000000	1538.7	-417.40	 20
DATA	0038178	1712830399	358000000	1540.4	-417.40	 13
DATA	0038179	1712830399	360000000	1535.1	-417.40	  8
DATA	0038180	1712830399	362000000	1529.5	-417.40	  9
DATA	0038181	1712830399	364000000	1524.4	-417.40	  6
DATA	0038182	1712830399	366000000	1520.8	-417.40	  9
DATA	0038183	1712830399	368000000	1525.5	-417.40	 14
DATA	0038184	1712830399	370000000	1532.3	-417.40	  4
DATA	0038185	1712830399	372000000	1537.0	-417.40	  9
DATA	0038186	1712830399	374000000	1540.6	-417.40	 12
DATA	0038187	1712830399	376000000	1537.3	-417.40	 18
DATA	0038188	1712830399	378000000	1531.2	-417.40	 14
DATA	0038189	1712830399	380000000	1526.5	-417.40	 15
DATA	0038190	1712830399	382000000	1521.4	-417.40	  3
DATA	0038191	1712830399	384000000	1523.3	-417.40	  7
DATA	0038192	1712830399	386000000	1530.3	-417.40	  8
DATA	0038193	1712830399	388000000	1535.3	-417.40	 16
DATA	0038194	1712830399	390000000	1540.0	-417.40	  3
DATA	0038195	1712830399	392000000	1539.4	-417.40	 18
DATA	0038196	1712830399	394000000	1533.0	-417.40	 11
DATA	0038197	1712830399	396000000	1528.1	-417.40	 19
DATA	0038198	1712830399	398000000	1523.0	-417.40	 16
DATA	0038199	1712830399	400000000	1521.7	-417.40	  6
DATA	0038200	1712830399	402000000	1527.9	-417.40	255
DATA	0038201	1712830399	404000000	1533.7	-417.40	253
DATA	0038202	1712830399	406000000	1538.5	-417.40	  3
DATA	0038203	1712830399	408000000	1540.6	-417.40	  0
DATA	0038204	1712830399	410000000	1535.3	-417.40	251
DATA	0038205	1712830399	412000000	1529.7	-417.40	  5
DATA	0038206	1712830399	414000000	1525.0	-417.40	253
DATA	0038207	1712830399	416000000	1521.1	-417.40	253
DATA	0038208	1712830399	418000000	1525.5	-417.40	  8
DATA	0038209	1712830399	420000000	1532.2	-417.40	253
DATA	0038210	1712830399	422000000	1537.1	-417.40	251
DATA	0038211	1712830399	424000000	1540.8	-417.40	255
DATA	0038212	1712830399	426000000	1537.3	-417.40	  3
DATA	0038213	1712830399	428000000	1531.1	-417.40	254
DATA	0038214	1712830399	430000000	1526.6	-417.40	  1
DATA	0038215	1712830399	432000000	1521.6	-417.40	255
DATA	0038216	1712830399	434000000	1523.3	-417.40	  1
DATA	0038217	1712830399	436000000	1530.3	-417.40	  2
DATA	0038218	1712830399	438000000	1535.4	-417.40	 11
DATA	0038219	1712830399	440000000	1539.8	-417.40	 13
DATA	0038220	1712830399	442000000	1539.1	-417.40	  0
DATA	0038221	1712830399	444000000	1532.8	-417.40	  3
DATA	0038222	1712830399	446000000	1528.3	-417.40	  6
DATA	0038223	1712830399	448000000	1522.9	-417.40	  9
DATA	0038224	1712830399	450000000	1521.3	-417.40	252
DATA	0038225	1712830399	452000000	1527.8	-417.40	 10
DATA	0038226	1712830399	454000000	1534.0	-417.40	  3
DATA	0038227	1712830399	456000000	1538.5	-417.40	 15
DATA	0038228	1712830399	458000000	1540.4	-417.40	 10
DATA	0038229	1712830399	460000000	1535.3	-417.40	  7
DATA	0038230	1712830399	462000000	1530.0	-417.40	249
DATA	0038231	1712830399	464000000	1524.9	-417.40	  8
DATA	0038232	1712830399	466000000	1520.8	-417.40	  6
DATA	0038233	1712830399	468000000	1525.5	-417.40	 11
DATA	0038234	1712830399	470000000	1532.5	-417.40	  3
DATA	0038235	1712830399	472000000	1537.1	-417.40	  7
DATA	0038236	1712830399	474000000	1540.6	-417.40	  9
DATA	0038237	1712830399	476000000	1537.5	-417.40	 17
DATA	0038238	1712830399	478000000	1531.6	-417.40	 15
DATA	0038239	1712830399	480000000	1526.7	-417.40	 14
DATA	0038240	1712830399	482000000	1521.2	-417.40	254
DATA	0038241	1712830399	484000000	1523.0	-417.40	  1
DATA	0038242	1712830399	486000000	1530.1	-417.40	  3
DATA	0038243	1712830399	488000000	1535.3	-417.40	 13
DATA	0038244	1712830399	490000000	1539.7	-417.40	 15
DATA	0038245	1712830399	492000000	1539.4	-417.40	 15
DATA	0038246	1712830399	494000000	1533.3	-417.40	 11
DATA	0038247	1712830399	496000000	1528.3	-417.40	 18
DATA	0038248	1712830399	498000000	1522.7	-417.40	 19
DATA	0038249	1712830399	500000000	1521.3	-417.40	255
DATA	0038250	1712830399	502000000	1527.9	-417.40	  5
DATA	0038251	1712830399	504000000	1533.8	-417.40	  4
DATA	0038252	1712830399	506000000	1538.2	-417.40	  6
DATA	0038253	1712830399	508000000	1540.6	-417.40	  6
DATA	0038254	1712830399	510000000	1535.5	-417.40	  3
DATA	0038255	1712830399	512000000	1529.9	-417.40	 13
DATA	0038256	1712830399	514000000	1524.9	-417.40	 11
DATA	0038257	1712830399	516000000	1521.0	-417.40	  2
DATA	0038258	1712830399	518000000	1525.5	-417.40	 14
DATA	0038259	1712830399	520000000	1532.1	-417.40	  2
DATA	0038260	1712830399	522000000	1536.6	-417.40	  5
DATA	0038261	1712830399	524000000	1540.5	-417.40	  2
DATA	0038262	1712830399	526000000	1537.7	-417.40	 13
DATA	0038263	1712830399	528000000	1531.4	-417.40	  7
DATA	0038264	1712830399	530000000	1526.7	-417.40	  8
DATA	0038265	1712830399	532000000	1521.5	-417.40	  4
DATA	0038266	1712830399	534000000	1523.0	-417.40	  4
DATA	0038267	1712830399	536000000	1530.0	-417.40	  5
DATA	0038268	1712830399	538000000	1535.1	-417.40	 14
DATA	0038269	1712830399	540000000	1539.6	-417.40	 17
DATA	0038270	1712830399	542000000	1539.2	-417.40	  7
DATA	0038271	1712830399	544000000	1533.1	-417.40	  3
DATA	0038272	1712830399	546000000	1528.3	-417.40	 12
DATA	0038273	1712830399	548000000	1523.2	-417.40	  9
DATA	0038274	1712830399	550000000	1521.5	-417.40	  4
DATA	0038275	1712830399	552000000	1527.7	-417.40	 15
DATA	0038276	1712830399	554000000	1533.8	-417.40	 16
DATA	0038277	1712830399	556000000	1538.2	-417.40	 18
DATA	0038278	1712830399	558000000	1540.3	-417.40	 15
DATA	0038279	1712830399	560000000	1535.3	-417.40	 13
DATA	0038280	1712830399	562000000	1530.1	-417.40	  0
DATA	0038281	1712830399	564000000	1525.1	-417.40	  7
DATA	0038282	1712830399	566000000	1520.9	-417.40	 13
DATA	0038283	1712830399	568000000	1525.2	-417.40	 14
DATA	0038284	1712830399	570000000	1532.2	-417.40	  6
DATA	0038285	1712830399	572000000	1536.9	-417.40	 20
DATA	0038286	1712830399	574000000	1540.4	-417.40	 13
DATA	0038287	1712830399	576000000	1537.5	-417.40	 23
DATA	0038288	1712830399	578000000	1531.6	-417.40	 21
DATA	0038289	1712830399	580000000	1526.9	-417.40	 22
DATA	0038290	1712830399	582000000	1521.4	-417.40	  6
DATA	0038291	1712830399	584000000	1522.8	-417.40	 14
DATA	0038292	1712830399	586000000	1530.1	-417.40	  9
DATA	0038293	1712830399	588000000	1535.5	-417.40	 21
DATA	0038294	1712830399	590000000	1539.6	-417.40	 20
DATA	0038295	1712830399	592000000	1539.4	-417.40	 21
DATA	0038296	1712830399	594000000	1533.5	-417.40	 19
DATA	0038297	1712830399	596000000	1528.5	-417.40	 26
DATA	0038298	1712830399	598000000	1522.9	-417.40	 27
DATA	0038299	1712830399	600000000	1521.0	-417.40	  2
DATA	0038300	1712830399	602000000	1527.5	-417.40	254
DATA	0038301	1712830399	604000000	1533.7	-417.40	  0
DATA	0038302	1712830399	606000000	1538.0	-417.40	  1
DATA	0038303	1712830399	608000000	1540.5	-417.40	  2
DATA	0038304	1712830399	610000000	1535.7	-417.40	  2
DATA	0038305	1712830399	612000000	1530.2	-417.40	251
DATA	0038306	1712830399	614000000	1525.0	-417.40	  0
DATA	0038307	1712830399	616000000	1520.7	-417.40	  5
DATA	0038308	1712830399	618000000	1525.1	-417.40	  7
DATA	0038309	1712830399	620000000	1532.0	-417.40	254
DATA	0038310	1712830399	622000000	1536.4	-417.40	  0
DATA	0038311	1712830399	624000000	1540.4	-417.40	254
DATA	0038312	1712830399	626000000	1538.1	-417.40	  5
DATA	0038313	1712830399	628000000	1531.9	-417.40	  9
DATA	0038314	1712830399	630000000	1527.0	-417.40	255
DATA	0038315	1712830399	632000000	1521.6	-417.40	  2
DATA	0038316	1712830399	634000000	1523.0	-417.40	  1
DATA	0038317	1712830399	636000000	1529.8	-417.40	 18
DATA	0038318	1712830399	638000000	1534.8	-417.40	 17
DATA	0038319	1712830399	640000000	1539.3	-417.40	 11
DATA	0038320	1712830399	642000000	1539.6	-417.40	  8
DATA	0038321	1712830399	644000000	1533.7	-417.40	  6
DATA	0038322	1712830399	646000000	1528.4	-417.40	 10
DATA	0038323	1712830399	648000000	1523.2	-417.40	  6
DATA	0038324	1712830399	650000000	1521.6	-417.40	  2
DATA	0038325	1712830399	652000000	1527.6	-417.40	 11
DATA	0038326	1712830399	654000000	1533.4	-417.40	  9
DATA	0038327	1712830399	656000000	1538.0	-417.40	 13
DATA	0038328	1712830399	658000000	1540.7	-417.40	 16
DATA	0038329	1712830399	660000000	1535.8	-417.40	 15
DATA	0038330	1712830399	662000000	1529.8	-417.40	 12
DATA	0038331	1712830399	664000000	1525.0	-417.40	  3
DATA	0038332	1712830399	666000000	1520.9	-417.40	 10
DATA	0038333	1712830399	668000000	1525.0	-417.40	  9
DATA	0038334	1712830399	670000000	1531.9	-417.40	  9
DATA	0038335	1712830399	672000000	1536.6	-417.40	 14
DATA	0038336	1712830399	674000000	1540.5	-417.40	 11
DATA	0038337	1712830399	676000000	1537.8	-417.40	 23
DATA	0038338	1712830399	678000000	1531.6	-417.40	 18
DATA	0038339	1712830399	680000000	1526.9	-417.40	 19
DATA	0038340	1712830399	682000000	1521.6	-417.40	  5
DATA	0038341	1712830399	684000000	1522.8	-417.40	 11
DATA	0038342	1712830399	686000000	1529.9	-417.40	 22
DATA	0038343	1712830399	688000000	1535.2	-417.40	 15
DATA	0038344	1712830399	690000000	1539.6	-417.40	 17
DATA	0038345	1712830399	692000000	1539.7	-417.40	 21
DATA	0038346	1712830399	694000000	1533.6	-417.40	 17
DATA	0038347	1712830399	696000000	1528.6	-417.40	 24
DATA	0038348	1712830399	698000000	1523.1	-417.40	 17
DATA	0038349	1712830399	700000000	1521.2	-417.40	  1
DATA	0038350	1712830399	702000000	1527.5	-417.40	  4
DATA	0038351	1712830399	704000000	1533.4	-417.40	  3
DATA	0038352	1712830399	706000000	1538.0	-417.40	  7
DATA	0038353	1712830399	708000000	1540.6	-417.40	  9
DATA	0038354	1712830399	710000000	1536.0	-417.40	  2
DATA	0038355	1712830399	712000000	1530.2	-417.40	  1
DATA	0038356	1712830399	714000000	1525.2	-417.40	  8
DATA	0038357	1712830399	716000000	1520.8	-417.40	 12
DATA	0038358	1712830399	718000000	1524.8	-417.40	 19
DATA	0038359	1712830399	720000000	1531.6	-417.40	  9
DATA	0038360	1712830399	722000000	1536.3	-417.40	  5
DATA	0038361	1712830399	724000000	1540.3	-417.40	  3
DATA	0038362	1712830399	726000000	1538.2	-417.40	 12
DATA	0038363	1712830399	728000000	1532.0	-417.40	  7
DATA	0038364	1712830399	730000000	1526.9	-417.40	 13
DATA	0038365	1712830399	732000000	1521.6	-417.40	  8
DATA	0038366	1712830399	734000000	1522.9	-417.40	 15
DATA	0038367	1712830399	736000000	1529.8	-417.40	 24
DATA	0038368	1712830399	738000000	1534.9	-417.40	 24
DATA	0038369	1712830399	740000000	1539.2	-417.40	 16
DATA	0038370	1712830399	742000000	1539.8	-417.40	 16
DATA	0038371	1712830399	744000000	1533.9	-417.40	 14
DATA	0038372	1712830399	746000000	1528.6	-417.40	 18
DATA	0038373	1712830399	748000000	1523.3	-417.40	 13
DATA	0038374	1712830399	750000000	1521.3	-417.40	  5
DATA	0038375	1712830399	752000000	1527.4	-417.40	 15
DATA	0038376	1712830399	754000000	1533.2	-417.40	 13
DATA	0038377	1712830399	756000000	1537.7	-417.40	 25
DATA	0038378	1712830399	758000000	1540.7	-417.40	 22
DATA	0038379	1712830399	760000000	1535.8	-417.40	 21
DATA	0038380	1712830399	762000000	1530.0	-417.40	  2
DATA	0038381	1712830399	764000000	1525.3	-417.40	 12
DATA	0038382	1712830399	766000000	1521.2	-417.40	 10
DATA	0038383	1712830399	768000000	1524.9	-417.40	 23
DATA	0038384	1712830399	770000000	1531.6	-417.40	 12
DATA	0038385	1712830399	772000000	1536.3	-417.40	 17
DATA	0038386	1712830399	774000000	1540.7	-417.40	 19
DATA	0038387	1712830399	776000000	1538.2	-417.40	 24
DATA	0038388	1712830399	778000000	1531.8	-417.40	 26
DATA	0038389	1712830399	780000000	1527.1	-417.40	 18
DATA	0038390	1712830399	782000000	1522.1	-417.40	  7
DATA	0038391	1712830399	784000000	1522.9	-417.40	 18
DATA	0038392	1712830399	786000000	1529.5	-417.40	 24
DATA	0038393	1712830399	788000000	1534.8	-417.40	 26
DATA	0038394	1712830399	790000000	1539.5	-417.40	 22
DATA	0038395	1712830399	792000000	1539.7	-417.40	 27
DATA	0038396	1712830399	794000000	1533.6	-417.40	 23
DATA	0038397	1712830399	796000000	1528.6	-417.40	 30
DATA	0038398	1712830399	798000000	1523.5	-417.40	 27
DATA	0038399	1712830399	800000000	1521.3	-417.40	  8
DATA	0038400	1712830399	802000000	1527.0	-417.40	252
DATA	0038401	1712830399	804000000	1533.2	-417.40	254
DATA	0038402	1712830399	806000000	1537.9	-417.40	 12
DATA	0038403	1712830399	808000000	1540.8	-417.40	  8
DATA	0038404	1712830399	810000000	1536.0	-417.40	255
DATA	0038405	1712830399	812000000	1530.1	-417.40	253
DATA	0038406	1712830399	814000000	1525.4	-417.40	  7
DATA	0038407	1712830399	816000000	1520.8	-417.40	  9
DATA	0038408	1712830399	818000000	1524.4	-417.40	 12
DATA	0038409	1712830399	820000000	1531.5	-417.40	  5
DATA	0038410	1712830399	822000000	1536.3	-417.40	  2
DATA	0038411	1712830399	824000000	1540.5	-417.40	  2
DATA	0038412	1712830399	826000000	1538.2	-417.40	  9
DATA	0038413	1712830399	828000000	1532.0	-417.40	  4
DATA	0038414	1712830399	830000000	1527.1	-417.40	  3
DATA	0038415	1712830399	832000000	1521.7	-417.40	  6
DATA	0038416	1712830399	834000000	1522.5	-417.40	  8
DATA	0038417	1712830399	836000000	1529.6	-417.40	 19
DATA	0038418	1712830399	838000000	1534.9	-417.40	 21
DATA	0038419	1712830399	840000000	1539.4	-417.40	 15
DATA	0038420	1712830399	842000000	1540.0	-417.40	253
DATA	0038421	1712830399	844000000	1533.9	-417.40	 11
DATA	0038422	1712830399	846000000	1528.8	-417.40	 17
DATA	0038423	1712830399	848000000	1523.5	-417.40	 12
DATA	0038424	1712830399	850000000	1521.2	-417.40	  1
DATA	0038425	1712830399	852000000	1527.1	-417.40	  9
DATA	0038426	1712830399	854000000	1533.0	-417.40	  8
DATA	0038427	1712830399	856000000	1537.7	-417.40	 22
DATA	0038428	1712830399	858000000	1540.6	-417.40	 18
DATA	0038429	1712830399	860000000	1536.0	-417.40	 11
DATA	0038430	1712830399	862000000	1530.4	-417.40	  3
DATA	0038431	1712830399	864000000	1525.5	-417.40	 11
DATA	0038432	1712830399	866000000	1521.2	-417.40	  7
DATA	0038433	1712830399	868000000	1524.8	-417.40	 19
DATA	0038434	1712830399	870000000	1531.5	-417.40	  8
DATA	0038435	1712830399	872000000	1536.2	-417.40	 13
DATA	0038436	1712830399	874000000	1540.5	-417.40	 14
DATA	0038437	1712830399	876000000	1538.3	-417.40	 22
DATA	0038438	1712830399	878000000	1532.0	-417.40	 16
DATA	0038439	1712830399	880000000	1527.4	-417.40	 18
DATA	0038440	1712830399	882000000	1522.4	-417.40	  7
DATA	0038441	1712830399	884000000	1522.8	-417.40	 14
DATA	0038442	1712830399	886000000	1529.4	-417.40	 20
DATA	0038443	1712830399	888000000	1534.8	-417.40	 23
DATA	0038444	1712830399	890000000	1539.4	-417.40	 18
DATA	0038445	1712830399	892000000	1540.0	-417.40	  9
DATA	0038446	1712830399	894000000	1533.8	-417.40	 22
DATA	0038447	1712830399	896000000	1528.7	-417.40	 28
DATA	0038448	1712830399	898000000	1523.8	-417.40	 27
DATA	0038449	1712830399	900000000	1521.2	-417.40	  4
DATA	0038450	1712830399	902000000	1526.9	-417.40	 10
DATA	0038451	1712830399	904000000	1533.2	-417.40	  4
DATA	0038452	1712830399	906000000	1538.1	-417.40	 11
DATA	0038453	1712830399	908000000	1540.7	-417.40	 13
DATA	0038454	1712830399	910000000	1535.9	-417.40	 13
DATA	0038455	1712830399	912000000	1530.3	-417.40	  5
DATA	0038456	1712830399	914000000	1525.6	-417.40	 15
DATA	0038457	1712830399	916000000	1520.9	-417.40	 16
DATA	0038458	1712830399	918000000	1524.2	-417.40	 16
DATA	0038459	1712830399	920000000	1531.3	-417.40	  9
DATA	0038460	1712830399	922000000	1536.4	-417.40	  9
DATA	0038461	1712830399	924000000	1540.5	-417.40	  8
DATA	0038462	1712830399	926000000	1538.1	-417.40	 14
DATA	0038463	1712830399	928000000	1532.0	-417.40	 10
DATA	0038464	1712830399	930000000	1527.6	-417.40	 14
DATA	0038465	1712830399	932000000	1522.2	-417.40	  8
DATA	0038466	1712830399	934000000	1522.2	-417.40	 11
DATA	0038467	1712830399	936000000	1529.1	-417.40	 20
DATA	0038468	1712830399	938000000	1534.9	-417.40	 27
DATA	0038469	1712830399	940000000	1539.5	-417.40	 22
DATA	0038470	1712830399	942000000	1540.0	-417.40	  3
DATA	0038471	1712830399	944000000	1534.2	-417.40	 11
DATA	0038472	1712830399	946000000	1529.0	-417.40	 16
DATA	0038473	1712830399	948000000	1523.6	-417.40	 19
DATA	0038474	1712830399	950000000	1520.9	-417.40	 13
DATA	0038475	1712830399	952000000	1526.7	-417.40	 20
DATA	0038476	1712830399	954000000	1533.1	-417.40	 15
DATA	0038477	1712830399	956000000	1537.7	-417.40	 28
DATA	0038478	1712830399	958000000	1540.5	-417.40	 23
DATA	0038479	1712830399	960000000	1536.3	-417.40	 20
DATA	0038480	1712830399	962000000	1530.7	-417.40	 12
DATA	0038481	1712830399	964000000	1525.8	-417.40	 20
DATA	0038482	1712830399	966000000	1520.9	-417.40	 19
DATA	0038483	1712830399	968000000	1524.2	-417.40	 19
DATA	0038484	1712830399	970000000	1531.4	-417.40	 13
DATA	0038485	1712830399	972000000	1536.2	-417.40	 19
DATA	0038486	1712830399	974000000	1540.2	-417.40	 17
DATA	0038487	1712830399	976000000	1538.3	-417.40	 28
DATA	0038488	1712830399	978000000	1532.2	-417.40	 24
DATA	0038489	1712830399	980000000	1527.5	-417.40	 25
DATA	0038490	1712830399	982000000	1522.2	-417.40	 11
DATA	0038491	1712830399	984000000	1522.4	-417.40	 16
DATA	0038492	1712830399	986000000	1529.3	-417.40	 25
DATA	0038493	1712830399	988000000	1534.4	-417.40	 25
DATA	0038494	1712830399	990000000	1539.0	-417.40	 20
DATA	0038495	1712830399	992000000	1540.0	-417.40	 15
DATA	0038496	1712830399	994000000	1534.2	-417.40	 23
DATA	0038497	1712830399	996000000	1528.9	-417.40	 36
DATA	0038498	1712830399	998000000	1523.6	-417.40	 31
DATA	0038499	1712830400	000000000	1521.1	-417.40	238
DATA	0038500	1712830400	002000000	1526.8	-417.40	235
DATA	0038501	1712830400	004000000	1533.1	-417.40	229
DATA	0038502	1712830400	006000000	1537.7	-417.40	242
DATA	0038503	1712830400	008000000	1540.6	-417.40	238
DATA	0038504	1712830400	010000000	1536.4	-417.40	235
DATA	0038505	1712830400	012000000	1530.5	-417.40	233
DATA	0038506	1712830400	014000000	1525.6	-417.40	241
DATA	0038507	1712830400	016000000	1521.0	-417.40	234
DATA	0038508	1712830400	018000000	1524.2	-417.40	242
DATA	0038509	1712830400	020000000	1531.2	-417.40	234
DATA	0038510	1712830400	022000000	1536.1	-417.40	232
DATA	0038511	1712830400	024000000	1540.3	-417.40	232
DATA	0038512	1712830400	026000000	1538.3	-417.40	242
DATA	0038513	1712830400	028000000	1532.1	-417.40	237
DATA	0038514	1712830400	030000000	1527.5	-417.40	239
DATA	0038515	1712830400	032000000	1522.3	-417.40	235
DATA	0038516	1712830400	034000000	1522.2	-417.40	237
DATA	0038517	1712830400	036000000	1529.1	-417.40	246
DATA	0038518	1712830400	038000000	1534.9	-417.40	253
DATA	0038519	1712830400	040000000	1539.3	-417.40	246
DATA	0038520	1712830400	042000000	1540.1	-417.40	230
DATA	0038521	1712830400	044000000	1534.4	-417.40	239
DATA	0038522	1712830400	046000000	1529.3	-417.40	245
DATA	0038523	1712830400	048000000	1523.9	-417.40	248
DATA	0038524	1712830400	050000000	1520.7	-417.40	237
DATA	0038525	1712830400	052000000	1526.6	-417.40	245
DATA	0038526	1712830400	054000000	1533.1	-417.40	241
DATA	0038527	1712830400	056000000	1537.6	-417.40	253
DATA	0038528	1712830400	058000000	1540.7	-417.40	251
DATA	0038529	1712830400	060000000	1536.7	-417.40	250
DATA	0038530	1712830400	062000000	1530.9	-417.40	240
DATA	0038531	1712830400	064000000	1525.7	-417.40	245
DATA	0038532	1712830400	066000000	1520.8	-417.40	244
DATA	0038533	1712830400	068000000	1524.0	-417.40	243
DATA	0038534	1712830400	070000000	1531.3	-417.40	238
DATA	0038535	1712830400	072000000	1536.0	-417.40	243
DATA	0038536	1712830400	074000000	1540.1	-417.40	242
DATA	0038537	1712830400	076000000	1538.7	-417.40	  2
DATA	0038538	1712830400	078000000	1532.7	-417.40	255
DATA	0038539	1712830400	080000000	1527.7	-417.40	253
DATA	0038540	1712830400	082000000	1522.2	-417.40	237
DATA	0038541	1712830400	084000000	1522.4	-417.40	242
DATA	0038542	1712830400	086000000	1529.2	-417.40	250
DATA	0038543	1712830400	088000000	1534.4	-417.40	251
DATA	0038544	1712830400	090000000	1538.8	-417.40	253
DATA	0038545	1712830400	092000000	1540.0	-417.40	241
DATA	0038546	1712830400	094000000	1534.7	-417.40	254
DATA	0038547	1712830400	096000000	1529.3	-417.40	  1
DATA	0038548	1712830400	098000000	1524.0	-417.40	252
DATA	0038549	1712830400	100000000	1521.1	-417.40	235
DATA	0038550	1712830400	102000000	1526.8	-417.40	241
DATA	0038551	1712830400	104000000	1533.2	-417.40	236
DATA	0038552	1712830400	106000000	1537.4	-417.40	245
DATA	0038553	1712830400	108000000	1540.7	-417.40	245
DATA	0038554	1712830400	110000000	1536.9	-417.40	246
DATA	0038555	1712830400	112000000	1530.7	-417.40	241
DATA	0038556	1712830400	114000000	1525.8	-417.40	249
DATA	0038557	1712830400	116000000	1521.1	-417.40	241
DATA	0038558	1712830400	118000000	1524.3	-417.40	249
DATA	0038559	1712830400	120000000	1531.2	-417.40	240
DATA	0038560	1712830400	122000000	1535.9	-417.40	245
DATA	0038561	1712830400	124000000	1540.2	-417.40	237
DATA	0038562	1712830400	126000000	1538.7	-417.40	252
DATA	0038563	1712830400	128000000	1532.3	-417.40	245
DATA	0038564	1712830400	130000000	1527.4	-417.40	244
DATA	0038565	1712830400	132000000	1522.2	-417.40	240
DATA	0038566	1712830400	134000000	1522.2	-417.40	243
DATA	0038567	1712830400	136000000	1529.2	-417.40	253
DATA	0038568	1712830400	138000000	1534.7	-417.40	  1
DATA	0038569	1712830400	140000000	1539.3	-417.40	252
DATA	0038570	1712830400	142000000	1540.5	-417.40	240
DATA	0038571	1712830400	144000000	1534.6	-417.40	247
DATA	0038572	1712830400	146000000	1529.3	-417.40	251
DATA	0038573	1712830400	148000000	1524.3	-417.40	249
DATA	0038574	1712830400	150000000	1521.1	-417.40	238
DATA	0038575	1712830400	152000000	1526.5	-417.40	250
DATA	0038576	1712830400	154000000	1533.0	-417.40	246
DATA	0038577	1712830400	156000000	1537.5	-417.40	  2
DATA	0038578	1712830400	158000000	1540.8	-417.40	  2
DATA	0038579	1712830400	160000000	1536.9	-417.40	  2
DATA	0038580	1712830400	162000000	1531.0	-417.40	238
DATA	0038581	1712830400	164000000	1526.0	-417.40	245
DATA	0038582	1712830400	166000000	1521.0	-417.40	243
DATA	0038583	1712830400	168000000	1523.9	-417.40	  1
DATA	0038584	1712830400	170000000	1531.0	-417.40	241
DATA	0038585	1712830400	172000000	1535.9	-417.40	  1
DATA	0038586	1712830400	174000000	1540.3	-417.40	250
DATA	0038587	1712830400	176000000	1539.0	-417.40	  2
DATA	0038588	1712830400	178000000	1532.7	-417.40	  5
DATA	0038589	1712830400	180000000	1527.7	-417.40	  3
DATA	0038590	1712830400	182000000	1522.4	-417.40	245
DATA	0038591	1712830400	184000000	1522.1	-417.40	245
DATA	0038592	1712830400	186000000	1528.8	-417.40	  5
DATA	0038593	1712830400	188000000	1534.3	-417.40	  0
DATA	0038594	1712830400	190000000	1538.7	-417.40	  2
DATA	0038595	1712830400	192000000	1540.3	-417.40	250
DATA	0038596	1712830400	194000000	1534.7	-417.40	  4
DATA	0038597	1712830400	196000000	1529.4	-417.40	  8
DATA	0038598	1712830400	198000000	1524.3	-417.40	  5
DATA	0038599	1712830400	200000000	1521.2	-417.40	242
DATA	0038600	1712830400	202000000	1526.6	-417.40	236
DATA	0038601	1712830400	204000000	1532.8	-417.40	238
DATA	0038602	1712830400	206000000	1537.1	-417.40	239
DATA	0038603	1712830400	208000000	1540.7	-417.40	242
DATA	0038604	1712830400	210000000	1537.1	-417.40	236
DATA	0038605	1712830400	212000000	1531.1	-417.40	233
DATA	0038606	1712830400	214000000	1526.0	-417.40	239
DATA	0038607	1712830400	216000000	1521.2	-417.40	239
DATA	0038608	1712830400	218000000	1524.1	-417.40	244
DATA	0038609	1712830400	220000000	1530.8	-417.40	242
DATA	0038610	1712830400	222000000	1535.5	-417.40	238
DATA	0038611	1712830400	224000000	1540.0	-417.40	232
DATA	0038612	1712830400	226000000	1539.0	-417.40	243
DATA	0038613	1712830400	228000000	1532.6	-417.40	245
DATA	0038614	1712830400	230000000	1527.7	-417.40	244
DATA	0038615	1712830400	232000000	1522.6	-417.40	241
DATA	0038616	1712830400	234000000	1522.3	-417.40	241
DATA	0038617	1712830400	236000000	1528.8	-417.40	255
DATA	0038618	1712830400	238000000	1534.2	-417.40	249
DATA	0038619	1712830400	240000000	1538.9	-417.40	254
DATA	0038620	1712830400	242000000	1540.5	-417.40	237
DATA	0038621	1712830400	244000000	1534.8	-417.40	246
DATA	0038622	1712830400	246000000	1529.1	-417.40	246
DATA	0038623	1712830400	248000000	1524.2	-417.40	245
DATA	0038624	1712830400	250000000	1521.3	-417.40	237
DATA	0038625	1712830400	252000000	1526.3	-417.40	245
DATA	0038626	1712830400	254000000	1532.6	-417.40	248
DATA	0038627	1712830400	256000000	1537.3	-417.40	253
DATA	0038628	1712830400	258000000	1541.0	-417.40	248
DATA	0038629	1712830400	260000000	1537.0	-417.40	247
DATA	0038630	1712830400	262000000	1530.8	-417.40	242
DATA	0038631	1712830400	264000000	1526.1	-417.40	243
DATA	0038632	1712830400	266000000	1521.4	-417.40	244
DATA	0038633	1712830400	268000000	1523.6	-417.40	251
DATA	0038634	1712830400	270000000	1530.6	-417.40	243
DATA	0038635	1712830400	272000000	1535.8	-417.40	253
DATA	0038636	1712830400	274000000	1540.4	-417.40	248
DATA	0038637	1712830400	276000000	1539.0	-417.40	255
