
Model:	LI-1500 Light Sensor Logger	
Config:	500HZ	
Session Remark:	 	
Software Version:	0.0.32	
Timestamp:	20240411 09:52:34	
DATAH	Record	Seconds	Nanoseconds	Input1	MULT_1	CHK	
DATA	0031184	1712829216	370000000	535.88	-417.40	  8
DATA	0031185	1712829216	372000000	541.63	-417.40	  1
DATA	0031186	1712829216	374000000	546.33	-417.40	  6
DATA	0031187	1712829216	376000000	546.81	-417.40	 12
DATA	0031188	1712829216	378000000	540.74	-417.40	 11
DATA	0031189	1712829216	380000000	535.84	-417.40	 10
DATA	0031190	1712829216	382000000	530.82	-417.40	253
DATA	0031191	1712829216	384000000	527.88	-417.40	 12
DATA	0031192	1712829216	386000000	533.39	-417.40	  8
DATA	0031193	1712829216	388000000	539.94	-417.40	 18
DATA	0031194	1712829216	390000000	544.92	-417.40	  6
DATA	0031195	1712829216	392000000	547.82	-417.40	 11
DATA	0031196	1712829216	394000000	543.28	-417.40	 10
DATA	0031197	1712829216	396000000	537.49	-417.40	 19
DATA	0031198	1712829216	398000000	532.75	-417.40	 16
DATA	0031199	1712829216	400000000	527.88	-417.40	  9
DATA	0031200	1712829216	402000000	530.94	-417.40	241
DATA	0031201	1712829216	404000000	538.21	-417.40	242
DATA	0031202	1712829216	406000000	543.32	-417.40	243
DATA	0031203	1712829216	408000000	547.29	-417.40	  0
DATA	0031204	1712829216	410000000	545.49	-417.40	250
DATA	0031205	1712829216	412000000	539.42	-417.40	249
DATA	0031206	1712829216	414000000	534.67	-417.40	254
DATA	0031207	1712829216	416000000	529.05	-417.40	253
DATA	0031208	1712829216	418000000	528.85	-417.40	  7
DATA	0031209	1712829216	420000000	535.88	-417.40	  2
DATA	0031210	1712829216	422000000	541.59	-417.40	247
DATA	0031211	1712829216	424000000	546.05	-417.40	246
DATA	0031212	1712829216	426000000	547.01	-417.40	246
DATA	0031213	1712829216	428000000	541.31	-417.40	246
DATA	0031214	1712829216	430000000	536.28	-417.40	250
DATA	0031215	1712829216	432000000	530.86	-417.40	251
DATA	0031216	1712829216	434000000	527.60	-417.40	252
DATA	0031217	1712829216	436000000	533.23	-417.40	251
DATA	0031218	1712829216	438000000	539.86	-417.40	 13
DATA	0031219	1712829216	440000000	544.16	-417.40	252
DATA	0031220	1712829216	442000000	547.17	-417.40	250
DATA	0031221	1712829216	444000000	543.11	-417.40	243
DATA	0031222	1712829216	446000000	537.33	-417.40	253
DATA	0031223	1712829216	448000000	532.66	-417.40	  1
DATA	0031224	1712829216	450000000	527.84	-417.40	255
DATA	0031225	1712829216	452000000	530.74	-417.40	251
DATA	0031226	1712829216	454000000	537.69	-417.40	  9
DATA	0031227	1712829216	456000000	542.83	-417.40	  4
DATA	0031228	1712829216	458000000	547.05	-417.40	  6
DATA	0031229	1712829216	460000000	545.20	-417.40	251
DATA	0031230	1712829216	462000000	538.89	-417.40	  6
DATA	0031231	1712829216	464000000	534.35	-417.40	252
DATA	0031232	1712829216	466000000	529.05	-417.40	  0
DATA	0031233	1712829216	468000000	528.81	-417.40	  6
DATA	0031234	1712829216	470000000	535.44	-417.40	253
DATA	0031235	1712829216	472000000	541.11	-417.40	247
DATA	0031236	1712829216	474000000	545.61	-417.40	  3
DATA	0031237	1712829216	476000000	546.73	-417.40	 10
DATA	0031238	1712829216	478000000	540.94	-417.40	 10
DATA	0031239	1712829216	480000000	535.92	-417.40	  6
DATA	0031240	1712829216	482000000	530.78	-417.40	255
DATA	0031241	1712829216	484000000	527.52	-417.40	  0
DATA	0031242	1712829216	486000000	532.87	-417.40	  7
DATA	0031243	1712829216	488000000	539.74	-417.40	 13
DATA	0031244	1712829216	490000000	544.36	-417.40	  1
DATA	0031245	1712829216	492000000	547.50	-417.40	  3
DATA	0031246	1712829216	494000000	543.40	-417.40	  1
DATA	0031247	1712829216	496000000	537.61	-417.40	 10
DATA	0031248	1712829216	498000000	533.07	-417.40	  9
DATA	0031249	1712829216	500000000	528.00	-417.40	247
DATA	0031250	1712829216	502000000	530.86	-417.40	248
DATA	0031251	1712829216	504000000	538.29	-417.40	  0
DATA	0031252	1712829216	506000000	542.99	-417.40	  5
DATA	0031253	1712829216	508000000	547.21	-417.40	254
DATA	0031254	1712829216	510000000	545.97	-417.40	  3
DATA	0031255	1712829216	512000000	539.78	-417.40	  8
DATA	0031256	1712829216	514000000	534.88	-417.40	  7
DATA	0031257	1712829216	516000000	529.29	-417.40	  9
DATA	0031258	1712829216	518000000	528.89	-417.40	 17
DATA	0031259	1712829216	520000000	535.96	-417.40	  7
DATA	0031260	1712829216	522000000	541.71	-417.40	247
DATA	0031261	1712829216	524000000	546.13	-417.40	251
DATA	0031262	1712829216	526000000	547.42	-417.40	  1
DATA	0031263	1712829216	528000000	541.87	-417.40	  7
DATA	0031264	1712829216	530000000	536.76	-417.40	  3
DATA	0031265	1712829216	532000000	531.10	-417.40	245
DATA	0031266	1712829216	534000000	527.76	-417.40	  9
DATA	0031267	1712829216	536000000	533.39	-417.40	  8
DATA	0031268	1712829216	538000000	539.90	-417.40	 14
DATA	0031269	1712829216	540000000	544.28	-417.40	  5
DATA	0031270	1712829216	542000000	547.54	-417.40	  1
DATA	0031271	1712829216	544000000	543.80	-417.40	255
DATA	0031272	1712829216	546000000	538.01	-417.40	255
DATA	0031273	1712829216	548000000	532.99	-417.40	 13
DATA	0031274	1712829216	550000000	527.96	-417.40	  8
DATA	0031275	1712829216	552000000	530.66	-417.40	  2
DATA	0031276	1712829216	554000000	537.89	-417.40	 17
DATA	0031277	1712829216	556000000	542.51	-417.40	  5
DATA	0031278	1712829216	558000000	546.69	-417.40	 21
DATA	0031279	1712829216	560000000	545.81	-417.40	  8
DATA	0031280	1712829216	562000000	539.70	-417.40	  3
DATA	0031281	1712829216	564000000	534.55	-417.40	  4
DATA	0031282	1712829216	566000000	528.97	-417.40	 16
DATA	0031283	1712829216	568000000	528.44	-417.40	 11
DATA	0031284	1712829216	570000000	535.44	-417.40	  3
DATA	0031285	1712829216	572000000	541.02	-417.40	253
DATA	0031286	1712829216	574000000	545.29	-417.40	 13
DATA	0031287	1712829216	576000000	546.85	-417.40	 19
DATA	0031288	1712829216	578000000	541.43	-417.40	 11
DATA	0031289	1712829216	580000000	536.00	-417.40	  2
DATA	0031290	1712829216	582000000	530.78	-417.40	  5
DATA	0031291	1712829216	584000000	527.44	-417.40	  7
DATA	0031292	1712829216	586000000	533.03	-417.40	  2
DATA	0031293	1712829216	588000000	539.62	-417.40	 16
DATA	0031294	1712829216	590000000	543.84	-417.40	  9
DATA	0031295	1712829216	592000000	547.38	-417.40	 15
DATA	0031296	1712829216	594000000	543.80	-417.40	 11
DATA	0031297	1712829216	596000000	537.65	-417.40	 20
DATA	0031298	1712829216	598000000	532.91	-417.40	 17
DATA	0031299	1712829216	600000000	527.88	-417.40	 12
DATA	0031300	1712829216	602000000	530.49	-417.40	244
DATA	0031301	1712829216	604000000	537.85	-417.40	254
DATA	0031302	1712829216	606000000	542.75	-417.40	252
DATA	0031303	1712829216	608000000	547.05	-417.40	253
DATA	0031304	1712829216	610000000	545.97	-417.40	  0
DATA	0031305	1712829216	612000000	539.74	-417.40	  1
DATA	0031306	1712829216	614000000	534.84	-417.40	  0
DATA	0031307	1712829216	616000000	529.41	-417.40	  0
DATA	0031308	1712829216	618000000	528.73	-417.40	  7
DATA	0031309	1712829216	620000000	535.60	-417.40	251
DATA	0031310	1712829216	622000000	541.31	-417.40	240
DATA	0031311	1712829216	624000000	545.73	-417.40	253
DATA	0031312	1712829216	626000000	547.50	-417.40	253
DATA	0031313	1712829216	628000000	542.03	-417.40	249
DATA	0031314	1712829216	630000000	536.32	-417.40	248
DATA	0031315	1712829216	632000000	531.14	-417.40	246
DATA	0031316	1712829216	634000000	527.60	-417.40	255
DATA	0031317	1712829216	636000000	532.91	-417.40	  2
DATA	0031318	1712829216	638000000	539.58	-417.40	 15
DATA	0031319	1712829216	640000000	543.88	-417.40	  7
DATA	0031320	1712829216	642000000	547.50	-417.40	250
DATA	0031321	1712829216	644000000	544.32	-417.40	250
DATA	0031322	1712829216	646000000	538.13	-417.40	255
DATA	0031323	1712829216	648000000	533.11	-417.40	251
DATA	0031324	1712829216	650000000	528.00	-417.40	247
DATA	0031325	1712829216	652000000	530.62	-417.40	251
DATA	0031326	1712829216	654000000	537.69	-417.40	 12
DATA	0031327	1712829216	656000000	542.35	-417.40	  4
DATA	0031328	1712829216	658000000	546.85	-417.40	 16
DATA	0031329	1712829216	660000000	546.21	-417.40	  0
DATA	0031330	1712829216	662000000	539.78	-417.40	  8
DATA	0031331	1712829216	664000000	534.96	-417.40	  6
DATA	0031332	1712829216	666000000	529.45	-417.40	  7
DATA	0031333	1712829216	668000000	528.65	-417.40	 11
DATA	0031334	1712829216	670000000	535.40	-417.40	252
DATA	0031335	1712829216	672000000	540.82	-417.40	  1
DATA	0031336	1712829216	674000000	545.24	-417.40	  5
DATA	0031337	1712829216	676000000	547.33	-417.40	 10
DATA	0031338	1712829216	678000000	541.83	-417.40	 12
DATA	0031339	1712829216	680000000	536.24	-417.40	  5
DATA	0031340	1712829216	682000000	531.22	-417.40	248
DATA	0031341	1712829216	684000000	527.96	-417.40	 11
DATA	0031342	1712829216	686000000	532.71	-417.40	  3
DATA	0031343	1712829216	688000000	539.02	-417.40	  7
DATA	0031344	1712829216	690000000	543.68	-417.40	  8
DATA	0031345	1712829216	692000000	547.42	-417.40	  7
DATA	0031346	1712829216	694000000	544.16	-417.40	  8
DATA	0031347	1712829216	696000000	537.85	-417.40	 19
DATA	0031348	1712829216	698000000	533.03	-417.40	  8
DATA	0031349	1712829216	700000000	528.12	-417.40	253
DATA	0031350	1712829216	702000000	530.62	-417.40	245
DATA	0031351	1712829216	704000000	537.53	-417.40	255
DATA	0031352	1712829216	706000000	542.47	-417.40	  1
DATA	0031353	1712829216	708000000	546.97	-417.40	 13
DATA	0031354	1712829216	710000000	546.53	-417.40	255
DATA	0031355	1712829216	712000000	539.94	-417.40	  9
DATA	0031356	1712829216	714000000	534.88	-417.40	 10
DATA	0031357	1712829216	716000000	529.69	-417.40	 16
DATA	0031358	1712829216	718000000	528.69	-417.40	 18
DATA	0031359	1712829216	720000000	535.16	-417.40	  2
DATA	0031360	1712829216	722000000	540.90	-417.40	250
DATA	0031361	1712829216	724000000	545.57	-417.40	  5
DATA	0031362	1712829216	726000000	547.70	-417.40	  5
DATA	0031363	1712829216	728000000	542.03	-417.40	255
DATA	0031364	1712829216	730000000	536.32	-417.40	254
DATA	0031365	1712829216	732000000	531.62	-417.40	255
DATA	0031366	1712829216	734000000	527.92	-417.40	 10
DATA	0031367	1712829216	736000000	532.50	-417.40	  3
DATA	0031368	1712829216	738000000	539.18	-417.40	 17
DATA	0031369	1712829216	740000000	543.80	-417.40	  5
DATA	0031370	1712829216	742000000	547.82	-417.40	  5
DATA	0031371	1712829216	744000000	544.44	-417.40	  3
DATA	0031372	1712829216	746000000	538.09	-417.40	 10
DATA	0031373	1712829216	748000000	533.39	-417.40	 11
DATA	0031374	1712829216	750000000	528.16	-417.40	  4
DATA	0031375	1712829216	752000000	530.17	-417.40	  1
DATA	0031376	1712829216	754000000	537.25	-417.40	 10
DATA	0031377	1712829216	756000000	542.39	-417.40	 14
DATA	0031378	1712829216	758000000	547.01	-417.40	 11
DATA	0031379	1712829216	760000000	546.21	-417.40	  6
DATA	0031380	1712829216	762000000	539.78	-417.40	 14
DATA	0031381	1712829216	764000000	534.75	-417.40	  9
DATA	0031382	1712829216	766000000	529.53	-417.40	 12
DATA	0031383	1712829216	768000000	528.48	-417.40	 18
DATA	0031384	1712829216	770000000	534.67	-417.40	 10
DATA	0031385	1712829216	772000000	540.62	-417.40	  5
DATA	0031386	1712829216	774000000	545.24	-417.40	 11
DATA	0031387	1712829216	776000000	547.46	-417.40	 20
DATA	0031388	1712829216	778000000	542.07	-417.40	 15
DATA	0031389	1712829216	780000000	536.40	-417.40	  9
DATA	0031390	1712829216	782000000	531.66	-417.40	  6
DATA	0031391	1712829216	784000000	527.88	-417.40	 18
DATA	0031392	1712829216	786000000	532.14	-417.40	  6
DATA	0031393	1712829216	788000000	538.77	-417.40	 24
DATA	0031394	1712829216	790000000	543.40	-417.40	  4
DATA	0031395	1712829216	792000000	547.42	-417.40	 13
DATA	0031396	1712829216	794000000	544.36	-417.40	 16
DATA	0031397	1712829216	796000000	537.89	-417.40	 29
DATA	0031398	1712829216	798000000	533.23	-417.40	 16
DATA	0031399	1712829216	800000000	528.32	-417.40	  5
DATA	0031400	1712829216	802000000	530.01	-417.40	235
DATA	0031401	1712829216	804000000	536.97	-417.40	  3
DATA	0031402	1712829216	806000000	542.07	-417.40	250
DATA	0031403	1712829216	808000000	546.85	-417.40	  7
DATA	0031404	1712829216	810000000	546.45	-417.40	253
DATA	0031405	1712829216	812000000	539.90	-417.40	  2
DATA	0031406	1712829216	814000000	535.04	-417.40	252
DATA	0031407	1712829216	816000000	530.05	-417.40	251
DATA	0031408	1712829216	818000000	528.57	-417.40	 12
DATA	0031409	1712829216	820000000	534.84	-417.40	  3
DATA	0031410	1712829216	822000000	540.66	-417.40	250
DATA	0031411	1712829216	824000000	545.53	-417.40	254
DATA	0031412	1712829216	826000000	547.90	-417.40	  4
DATA	0031413	1712829216	828000000	542.35	-417.40	  1
DATA	0031414	1712829216	830000000	536.64	-417.40	  0
DATA	0031415	1712829216	832000000	531.86	-417.40	  2
DATA	0031416	1712829216	834000000	528.04	-417.40	  1
DATA	0031417	1712829216	836000000	532.18	-417.40	  4
DATA	0031418	1712829216	838000000	538.97	-417.40	 20
DATA	0031419	1712829216	840000000	544.12	-417.40	254
DATA	0031420	1712829216	842000000	547.90	-417.40	  1
DATA	0031421	1712829216	844000000	544.40	-417.40	252
DATA	0031422	1712829216	846000000	538.09	-417.40	  7
DATA	0031423	1712829216	848000000	533.55	-417.40	  6
DATA	0031424	1712829216	850000000	528.65	-417.40	  5
DATA	0031425	1712829216	852000000	529.85	-417.40	 11
DATA	0031426	1712829216	854000000	536.84	-417.40	 11
DATA	0031427	1712829216	856000000	542.27	-417.40	  8
DATA	0031428	1712829216	858000000	546.93	-417.40	 18
DATA	0031429	1712829216	860000000	546.57	-417.40	 12
DATA	0031430	1712829216	862000000	540.30	-417.40	247
DATA	0031431	1712829216	864000000	535.36	-417.40	  4
DATA	0031432	1712829216	866000000	529.89	-417.40	 18
DATA	0031433	1712829216	868000000	527.96	-417.40	 17
DATA	0031434	1712829216	870000000	534.39	-417.40	  6
DATA	0031435	1712829216	872000000	540.62	-417.40	  2
DATA	0031436	1712829216	874000000	545.20	-417.40	  4
DATA	0031437	1712829216	876000000	547.38	-417.40	 18
DATA	0031438	1712829216	878000000	542.19	-417.40	 15
DATA	0031439	1712829216	880000000	536.84	-417.40	 14
DATA	0031440	1712829216	882000000	531.94	-417.40	  4
DATA	0031441	1712829216	884000000	527.64	-417.40	  9
DATA	0031442	1712829216	886000000	531.98	-417.40	 14
DATA	0031443	1712829216	888000000	538.93	-417.40	 19
DATA	0031444	1712829216	890000000	543.60	-417.40	  3
DATA	0031445	1712829216	892000000	547.25	-417.40	 11
DATA	0031446	1712829216	894000000	544.36	-417.40	 13
DATA	0031447	1712829216	896000000	538.29	-417.40	 21
DATA	0031448	1712829216	898000000	533.71	-417.40	 16
DATA	0031449	1712829216	900000000	528.28	-417.40	  7
DATA	0031450	1712829216	902000000	529.57	-417.40	  4
DATA	0031451	1712829216	904000000	536.64	-417.40	  3
DATA	0031452	1712829216	906000000	541.99	-417.40	 10
DATA	0031453	1712829216	908000000	546.69	-417.40	 15
DATA	0031454	1712829216	910000000	546.49	-417.40	  7
DATA	0031455	1712829216	912000000	540.34	-417.40	254
DATA	0031456	1712829216	914000000	535.44	-417.40	  6
DATA	0031457	1712829216	916000000	530.09	-417.40	  5
DATA	0031458	1712829216	918000000	528.12	-417.40	  9
DATA	0031459	1712829216	920000000	534.31	-417.40	  1
DATA	0031460	1712829216	922000000	540.54	-417.40	253
DATA	0031461	1712829216	924000000	545.04	-417.40	  0
DATA	0031462	1712829216	926000000	547.38	-417.40	 12
DATA	0031463	1712829216	928000000	542.55	-417.40	  9
DATA	0031464	1712829216	930000000	536.97	-417.40	 12
DATA	0031465	1712829216	932000000	532.02	-417.40	253
DATA	0031466	1712829216	934000000	527.80	-417.40	 10
DATA	0031467	1712829216	936000000	531.82	-417.40	 10
DATA	0031468	1712829216	938000000	538.73	-417.40	 20
DATA	0031469	1712829216	940000000	543.56	-417.40	 11
DATA	0031470	1712829216	942000000	547.42	-417.40	  4
DATA	0031471	1712829216	944000000	544.64	-417.40	  8
DATA	0031472	1712829216	946000000	538.41	-417.40	  9
DATA	0031473	1712829216	948000000	533.91	-417.40	 12
DATA	0031474	1712829216	950000000	528.40	-417.40	  4
DATA	0031475	1712829216	952000000	529.53	-417.40	 12
DATA	0031476	1712829216	954000000	536.72	-417.40	 14
DATA	0031477	1712829216	956000000	541.99	-417.40	 22
DATA	0031478	1712829216	958000000	546.57	-417.40	 24
DATA	0031479	1712829216	960000000	546.77	-417.40	 20
DATA	0031480	1712829216	962000000	540.66	-417.40	  6
DATA	0031481	1712829216	964000000	535.60	-417.40	  7
DATA	0031482	1712829216	966000000	530.05	-417.40	  4
DATA	0031483	1712829216	968000000	527.96	-417.40	 23
DATA	0031484	1712829216	970000000	534.19	-417.40	 10
DATA	0031485	1712829216	972000000	540.42	-417.40	  6
DATA	0031486	1712829216	974000000	545.00	-417.40	  8
DATA	0031487	1712829216	976000000	547.33	-417.40	 19
DATA	0031488	1712829216	978000000	542.47	-417.40	 22
DATA	0031489	1712829216	980000000	537.09	-417.40	 18
DATA	0031490	1712829216	982000000	532.06	-417.40	  4
DATA	0031491	1712829216	984000000	527.52	-417.40	 12
DATA	0031492	1712829216	986000000	531.58	-417.40	 16
DATA	0031493	1712829216	988000000	538.77	-417.40	 27
DATA	0031494	1712829216	990000000	543.40	-417.40	  7
DATA	0031495	1712829216	992000000	547.21	-417.40	 13
DATA	0031496	1712829216	994000000	544.60	-417.40	 16
DATA	0031497	1712829216	996000000	538.61	-417.40	 23
DATA	0031498	1712829216	998000000	533.91	-417.40	 24
DATA	0031499	1712829217	000000000	528.44	-417.40	  2
DATA	0031500	1712829217	002000000	529.29	-417.40	247
DATA	0031501	1712829217	004000000	536.60	-417.40	243
DATA	0031502	1712829217	006000000	541.95	-417.40	250
DATA	0031503	1712829217	008000000	546.29	-417.40	255
DATA	0031504	1712829217	010000000	546.65	-417.40	249
DATA	0031505	1712829217	012000000	540.82	-417.40	245
DATA	0031506	1712829217	014000000	536.08	-417.40	251
DATA	0031507	1712829217	016000000	530.41	-417.40	245
DATA	0031508	1712829217	018000000	528.12	-417.40	253
DATA	0031509	1712829217	020000000	534.51	-417.40	247
DATA	0031510	1712829217	022000000	540.58	-417.40	245
DATA	0031511	1712829217	024000000	544.88	-417.40	255
DATA	0031512	1712829217	026000000	547.74	-417.40	  0
DATA	0031513	1712829217	028000000	543.15	-417.40	250
DATA	0031514	1712829217	030000000	537.33	-417.40	247
DATA	0031515	1712829217	032000000	532.26	-417.40	247
DATA	0031516	1712829217	034000000	527.92	-417.40	  1
DATA	0031517	1712829217	036000000	531.98	-417.40	  5
DATA	0031518	1712829217	038000000	538.89	-417.40	 15
DATA	0031519	1712829217	040000000	543.36	-417.40	253
DATA	0031520	1712829217	042000000	547.46	-417.40	252
DATA	0031521	1712829217	044000000	545.16	-417.40	250
DATA	0031522	1712829217	046000000	538.93	-417.40	  4
DATA	0031523	1712829217	048000000	533.95	-417.40	  4
DATA	0031524	1712829217	050000000	528.57	-417.40	  0
DATA	0031525	1712829217	052000000	529.61	-417.40	255
DATA	0031526	1712829217	054000000	536.84	-417.40	  5
DATA	0031527	1712829217	056000000	541.83	-417.40	  3
DATA	0031528	1712829217	058000000	546.37	-417.40	 10
DATA	0031529	1712829217	060000000	546.93	-417.40	  6
DATA	0031530	1712829217	062000000	540.94	-417.40	251
DATA	0031531	1712829217	064000000	535.44	-417.40	253
DATA	0031532	1712829217	066000000	530.09	-417.40	252
DATA	0031533	1712829217	068000000	527.80	-417.40	  4
DATA	0031534	1712829217	070000000	534.03	-417.40	247
DATA	0031535	1712829217	072000000	540.34	-417.40	251
DATA	0031536	1712829217	074000000	544.64	-417.40	  5
DATA	0031537	1712829217	076000000	547.42	-417.40	  7
DATA	0031538	1712829217	078000000	543.03	-417.40	  3
DATA	0031539	1712829217	080000000	537.05	-417.40	  2
DATA	0031540	1712829217	082000000	531.86	-417.40	255
DATA	0031541	1712829217	084000000	527.32	-417.40	254
DATA	0031542	1712829217	086000000	531.18	-417.40	  0
DATA	0031543	1712829217	088000000	538.21	-417.40	  4
DATA	0031544	1712829217	090000000	542.83	-417.40	  1
DATA	0031545	1712829217	092000000	546.81	-417.40	  6
DATA	0031546	1712829217	094000000	544.80	-417.40	  6
DATA	0031547	1712829217	096000000	538.69	-417.40	 19
DATA	0031548	1712829217	098000000	533.83	-417.40	 13
DATA	0031549	1712829217	100000000	528.36	-417.40	  0
DATA	0031550	1712829217	102000000	528.81	-417.40	250
DATA	0031551	1712829217	104000000	536.16	-417.40	250
DATA	0031552	1712829217	106000000	541.39	-417.40	254
DATA	0031553	1712829217	108000000	545.93	-417.40	  5
DATA	0031554	1712829217	110000000	546.81	-417.40	253
DATA	0031555	1712829217	112000000	540.98	-417.40	  2
DATA	0031556	1712829217	114000000	535.80	-417.40	  0
DATA	0031557	1712829217	116000000	530.13	-417.40	250
DATA	0031558	1712829217	118000000	527.60	-417.40	  5
DATA	0031559	1712829217	120000000	533.87	-417.40	  5
DATA	0031560	1712829217	122000000	540.02	-417.40	240
DATA	0031561	1712829217	124000000	544.48	-417.40	  1
DATA	0031562	1712829217	126000000	547.46	-417.40	  5
DATA	0031563	1712829217	128000000	543.32	-417.40	255
DATA	0031564	1712829217	130000000	537.53	-417.40	255
DATA	0031565	1712829217	132000000	532.30	-417.40	248
DATA	0031566	1712829217	134000000	527.88	-417.40	 12
DATA	0031567	1712829217	136000000	531.94	-417.40	  7
DATA	0031568	1712829217	138000000	538.69	-417.40	 19
DATA	0031569	1712829217	140000000	543.20	-417.40	252
DATA	0031570	1712829217	142000000	547.46	-417.40	  2
DATA	0031571	1712829217	144000000	545.65	-417.40	  4
DATA	0031572	1712829217	146000000	539.18	-417.40	  8
DATA	0031573	1712829217	148000000	534.19	-417.40	  7
DATA	0031574	1712829217	150000000	528.93	-417.40	  6
DATA	0031575	1712829217	152000000	529.65	-417.40	  9
DATA	0031576	1712829217	154000000	536.52	-417.40	  6
DATA	0031577	1712829217	156000000	541.83	-417.40	  9
DATA	0031578	1712829217	158000000	546.37	-417.40	 16
DATA	0031579	1712829217	160000000	547.50	-417.40	  6
DATA	0031580	1712829217	162000000	541.51	-417.40	251
DATA	0031581	1712829217	164000000	536.00	-417.40	252
DATA	0031582	1712829217	166000000	530.78	-417.40	  8
DATA	0031583	1712829217	168000000	528.20	-417.40	  5
DATA	0031584	1712829217	170000000	534.03	-417.40	253
DATA	0031585	1712829217	172000000	540.02	-417.40	252
DATA	0031586	1712829217	174000000	544.48	-417.40	 13
DATA	0031587	1712829217	176000000	547.90	-417.40	 16
DATA	0031588	1712829217	178000000	543.40	-417.40	 10
DATA	0031589	1712829217	180000000	537.33	-417.40	  9
DATA	0031590	1712829217	182000000	532.42	-417.40	254
DATA	0031591	1712829217	184000000	528.00	-417.40	  0
DATA	0031592	1712829217	186000000	531.26	-417.40	  5
DATA	0031593	1712829217	188000000	537.89	-417.40	 23
DATA	0031594	1712829217	190000000	542.63	-417.40	  5
DATA	0031595	1712829217	192000000	547.13	-417.40	  8
DATA	0031596	1712829217	194000000	545.33	-417.40	 11
DATA	0031597	1712829217	196000000	538.85	-417.40	 23
DATA	0031598	1712829217	198000000	533.95	-417.40	 22
DATA	0031599	1712829217	200000000	528.61	-417.40	  4
DATA	0031600	1712829217	202000000	528.93	-417.40	250
DATA	0031601	1712829217	204000000	535.68	-417.40	253
DATA	0031602	1712829217	206000000	541.15	-417.40	245
DATA	0031603	1712829217	208000000	545.69	-417.40	  5
DATA	0031604	1712829217	210000000	546.77	-417.40	255
DATA	0031605	1712829217	212000000	540.90	-417.40	247
DATA	0031606	1712829217	214000000	535.68	-417.40	  3
DATA	0031607	1712829217	216000000	530.62	-417.40	251
DATA	0031608	1712829217	218000000	527.88	-417.40	 12
DATA	0031609	1712829217	220000000	533.23	-417.40	248
DATA	0031610	1712829217	222000000	539.62	-417.40	251
DATA	0031611	1712829217	224000000	544.12	-417.40	245
DATA	0031612	1712829217	226000000	547.42	-417.40	254
DATA	0031613	1712829217	228000000	543.36	-417.40	  0
DATA	0031614	1712829217	230000000	537.29	-417.40	255
DATA	0031615	1712829217	232000000	532.62	-417.40	250
DATA	0031616	1712829217	234000000	528.12	-417.40	253
DATA	0031617	1712829217	236000000	531.06	-417.40	253
DATA	0031618	1712829217	238000000	537.97	-417.40	 16
DATA	0031619	1712829217	240000000	542.75	-417.40	  2
DATA	0031620	1712829217	242000000	547.25	-417.40	252
DATA	0031621	1712829217	244000000	545.77	-417.40	  4
DATA	0031622	1712829217	246000000	539.22	-417.40	  0
DATA	0031623	1712829217	248000000	534.31	-417.40	254
DATA	0031624	1712829217	250000000	528.97	-417.40	  7
DATA	0031625	1712829217	252000000	529.09	-417.40	  4
DATA	0031626	1712829217	254000000	535.92	-417.40	  6
DATA	0031627	1712829217	256000000	541.23	-417.40	  0
DATA	0031628	1712829217	258000000	545.97	-417.40	 18
DATA	0031629	1712829217	260000000	547.21	-417.40	  1
DATA	0031630	1712829217	262000000	541.23	-417.40	247
DATA	0031631	1712829217	264000000	536.04	-417.40	253
DATA	0031632	1712829217	266000000	530.98	-417.40	  7
DATA	0031633	1712829217	268000000	528.12	-417.40	  3
DATA	0031634	1712829217	270000000	533.51	-417.40	252
DATA	0031635	1712829217	272000000	539.78	-417.40	 14
DATA	0031636	1712829217	274000000	544.48	-417.40	 10
DATA	0031637	1712829217	276000000	547.82	-417.40	 14
DATA	0031638	1712829217	278000000	543.60	-417.40	  9
DATA	0031639	1712829217	280000000	537.45	-417.40	  9
DATA	0031640	1712829217	282000000	532.79	-417.40	  5
DATA	0031641	1712829217	284000000	528.28	-417.40	  7
DATA	0031642	1712829217	286000000	530.98	-417.40	 10
DATA	0031643	1712829217	288000000	537.85	-417.40	 16
DATA	0031644	1712829217	290000000	542.83	-417.40	  4
DATA	0031645	1712829217	292000000	547.38	-417.40	 12
DATA	0031646	1712829217	294000000	545.73	-417.40	 12
DATA	0031647	1712829217	296000000	538.97	-417.40	 23
DATA	0031648	1712829217	298000000	534.27	-417.40	 15
DATA	0031649	1712829217	300000000	529.25	-417.40	  2
DATA	0031650	1712829217	302000000	528.73	-417.40	254
DATA	0031651	1712829217	304000000	535.36	-417.40	254
DATA	0031652	1712829217	306000000	541.02	-417.40	247
DATA	0031653	1712829217	308000000	545.85	-417.40	  9
DATA	0031654	1712829217	310000000	547.17	-417.40	  0
DATA	0031655	1712829217	312000000	541.11	-417.40	247
DATA	0031656	1712829217	314000000	535.84	-417.40	  7
DATA	0031657	1712829217	316000000	531.10	-417.40	251
DATA	0031658	1712829217	318000000	527.84	-417.40	 14
DATA	0031659	1712829217	320000000	532.95	-417.40	  6
DATA	0031660	1712829217	322000000	539.42	-417.40	255
DATA	0031661	1712829217	324000000	544.20	-417.40	250
DATA	0031662	1712829217	326000000	547.62	-417.40	  6
DATA	0031663	1712829217	328000000	543.44	-417.40	  5
DATA	0031664	1712829217	330000000	537.57	-417.40	  6
DATA	0031665	1712829217	332000000	533.07	-417.40	  0
DATA	0031666	1712829217	334000000	528.04	-417.40	  4
