
Model:	LI-1500 Light Sensor Logger	
Config:	500HZ	
Session Remark:	 	
Software Version:	0.0.32	
Timestamp:	20240411 14:25:48	
DATAH	Record	Seconds	Nanoseconds	Input1	MULT_1	CHK	
DATA	0004982	1712845557	966000000	43.753	-417.40	 24
DATA	0004983	1712845557	968000000	38.568	-417.40	 35
DATA	0004984	1712845557	970000000	33.022	-417.40	  9
DATA	0004985	1712845557	972000000	30.891	-417.40	 23
DATA	0004986	1712845557	974000000	37.121	-417.40	 19
DATA	0004987	1712845557	976000000	43.271	-417.40	 25
DATA	0004988	1712845557	978000000	47.611	-417.40	 30
DATA	0004989	1712845557	980000000	50.184	-417.40	 23
DATA	0004990	1712845557	982000000	45.803	-417.40	 19
DATA	0004991	1712845557	984000000	40.095	-417.40	 20
DATA	0004992	1712845557	986000000	35.112	-417.40	 17
DATA	0004993	1712845557	988000000	30.811	-417.40	 21
DATA	0004994	1712845557	990000000	34.669	-417.40	 30
DATA	0004995	1712845557	992000000	41.462	-417.40	 22
DATA	0004996	1712845557	994000000	46.004	-417.40	 22
DATA	0004997	1712845557	996000000	50.063	-417.40	 25
DATA	0004998	1712845557	998000000	48.254	-417.40	 37
DATA	0004999	1712845558	000000000	41.944	-417.40	 12
DATA	0005000	1712845558	002000000	36.880	-417.40	247
DATA	0005001	1712845558	004000000	31.534	-417.40	241
DATA	0005002	1712845558	006000000	32.177	-417.40	248
DATA	0005003	1712845558	008000000	39.412	-417.40	250
DATA	0005004	1712845558	010000000	44.557	-417.40	250
DATA	0005005	1712845558	012000000	48.938	-417.40	  4
DATA	0005006	1712845558	014000000	49.782	-417.40	  5
DATA	0005007	1712845558	016000000	43.994	-417.40	  7
DATA	0005008	1712845558	018000000	38.568	-417.40	 11
DATA	0005009	1712845558	020000000	33.222	-417.40	243
DATA	0005010	1712845558	022000000	31.092	-417.40	240
DATA	0005011	1712845558	024000000	36.800	-417.40	245
DATA	0005012	1712845558	026000000	42.869	-417.40	  4
DATA	0005013	1712845558	028000000	47.531	-417.40	254
DATA	0005014	1712845558	030000000	50.545	-417.40	247
DATA	0005015	1712845558	032000000	46.044	-417.40	249
DATA	0005016	1712845558	034000000	40.015	-417.40	244
DATA	0005017	1712845558	036000000	35.112	-417.40	249
DATA	0005018	1712845558	038000000	30.731	-417.40	254
DATA	0005019	1712845558	040000000	34.388	-417.40	  4
DATA	0005020	1712845558	042000000	41.221	-417.40	238
DATA	0005021	1712845558	044000000	45.883	-417.40	  3
DATA	0005022	1712845558	046000000	49.983	-417.40	 11
DATA	0005023	1712845558	048000000	48.415	-417.40	  3
DATA	0005024	1712845558	050000000	42.065	-417.40	248
DATA	0005025	1712845558	052000000	37.121	-417.40	248
DATA	0005026	1712845558	054000000	31.936	-417.40	  3
DATA	0005027	1712845558	056000000	32.218	-417.40	  0
DATA	0005028	1712845558	058000000	39.050	-417.40	  4
DATA	0005029	1712845558	060000000	44.517	-417.40	  2
DATA	0005030	1712845558	062000000	48.938	-417.40	  7
DATA	0005031	1712845558	064000000	50.103	-417.40	243
DATA	0005032	1712845558	066000000	44.034	-417.40	252
DATA	0005033	1712845558	068000000	38.568	-417.40	 14
DATA	0005034	1712845558	070000000	33.544	-417.40	253
DATA	0005035	1712845558	072000000	30.972	-417.40	  2
DATA	0005036	1712845558	074000000	36.599	-417.40	 16
DATA	0005037	1712845558	076000000	42.748	-417.40	 12
DATA	0005038	1712845558	078000000	47.209	-417.40	 12
DATA	0005039	1712845558	080000000	50.545	-417.40	  3
DATA	0005040	1712845558	082000000	46.526	-417.40	  1
DATA	0005041	1712845558	084000000	40.216	-417.40	250
DATA	0005042	1712845558	086000000	35.473	-417.40	  6
DATA	0005043	1712845558	088000000	30.891	-417.40	  8
DATA	0005044	1712845558	090000000	34.187	-417.40	  4
DATA	0005045	1712845558	092000000	41.020	-417.40	247
DATA	0005046	1712845558	094000000	45.762	-417.40	 11
DATA	0005047	1712845558	096000000	50.103	-417.40	255
DATA	0005048	1712845558	098000000	48.656	-417.40	 22
DATA	0005049	1712845558	100000000	41.984	-417.40	  4
DATA	0005050	1712845558	102000000	37.161	-417.40	246
DATA	0005051	1712845558	104000000	32.097	-417.40	252
DATA	0005052	1712845558	106000000	32.017	-417.40	247
DATA	0005053	1712845558	108000000	38.689	-417.40	 15
DATA	0005054	1712845558	110000000	44.275	-417.40	253
DATA	0005055	1712845558	112000000	48.656	-417.40	  7
DATA	0005056	1712845558	114000000	50.103	-417.40	246
DATA	0005057	1712845558	116000000	44.316	-417.40	  2
DATA	0005058	1712845558	118000000	38.729	-417.40	 16
DATA	0005059	1712845558	120000000	33.665	-417.40	  4
DATA	0005060	1712845558	122000000	30.972	-417.40	252
DATA	0005061	1712845558	124000000	36.277	-417.40	  3
DATA	0005062	1712845558	126000000	42.708	-417.40	  2
DATA	0005063	1712845558	128000000	47.250	-417.40	  2
DATA	0005064	1712845558	130000000	50.505	-417.40	249
DATA	0005065	1712845558	132000000	46.486	-417.40	  9
DATA	0005066	1712845558	134000000	40.296	-417.40	  5
DATA	0005067	1712845558	136000000	35.755	-417.40	 12
DATA	0005068	1712845558	138000000	31.092	-417.40	  5
DATA	0005069	1712845558	140000000	33.665	-417.40	  7
DATA	0005070	1712845558	142000000	40.779	-417.40	  5
DATA	0005071	1712845558	144000000	45.642	-417.40	  2
DATA	0005072	1712845558	146000000	50.103	-417.40	249
DATA	0005073	1712845558	148000000	48.817	-417.40	 15
DATA	0005074	1712845558	150000000	42.226	-417.40	253
DATA	0005075	1712845558	152000000	37.242	-417.40	  2
DATA	0005076	1712845558	154000000	32.258	-417.40	  7
DATA	0005077	1712845558	156000000	31.896	-417.40	 17
DATA	0005078	1712845558	158000000	38.488	-417.40	 24
DATA	0005079	1712845558	160000000	43.994	-417.40	 16
DATA	0005080	1712845558	162000000	48.697	-417.40	 15
DATA	0005081	1712845558	164000000	50.103	-417.40	249
DATA	0005082	1712845558	166000000	44.316	-417.40	  5
DATA	0005083	1712845558	168000000	38.930	-417.40	 13
DATA	0005084	1712845558	170000000	33.866	-417.40	 10
DATA	0005085	1712845558	172000000	30.891	-417.40	  8
DATA	0005086	1712845558	174000000	35.835	-417.40	 14
DATA	0005087	1712845558	176000000	42.346	-417.40	 12
DATA	0005088	1712845558	178000000	47.209	-417.40	 18
DATA	0005089	1712845558	180000000	50.666	-417.40	 13
DATA	0005090	1712845558	182000000	46.526	-417.40	  7
DATA	0005091	1712845558	184000000	40.457	-417.40	  7
DATA	0005092	1712845558	186000000	35.875	-417.40	 18
DATA	0005093	1712845558	188000000	31.012	-417.40	  0
DATA	0005094	1712845558	190000000	33.383	-417.40	  7
DATA	0005095	1712845558	192000000	40.377	-417.40	 11
DATA	0005096	1712845558	194000000	45.481	-417.40	 15
DATA	0005097	1712845558	196000000	50.023	-417.40	  6
DATA	0005098	1712845558	198000000	48.737	-417.40	 28
DATA	0005099	1712845558	200000000	42.306	-417.40	255
DATA	0005100	1712845558	202000000	37.603	-417.40	244
DATA	0005101	1712845558	204000000	32.539	-417.40	250
DATA	0005102	1712845558	206000000	31.776	-417.40	255
DATA	0005103	1712845558	208000000	38.247	-417.40	  2
DATA	0005104	1712845558	210000000	43.994	-417.40	  1
DATA	0005105	1712845558	212000000	48.697	-417.40	  9
DATA	0005106	1712845558	214000000	50.224	-417.40	247
DATA	0005107	1712845558	216000000	44.677	-417.40	  9
DATA	0005108	1712845558	218000000	39.131	-417.40	  1
DATA	0005109	1712845558	220000000	34.468	-417.40	  3
DATA	0005110	1712845558	222000000	30.851	-417.40	245
DATA	0005111	1712845558	224000000	35.594	-417.40	  1
DATA	0005112	1712845558	226000000	42.346	-417.40	253
DATA	0005113	1712845558	228000000	47.049	-417.40	  5
DATA	0005114	1712845558	230000000	50.626	-417.40	250
DATA	0005115	1712845558	232000000	46.848	-417.40	  8
DATA	0005116	1712845558	234000000	40.537	-417.40	  0
DATA	0005117	1712845558	236000000	36.157	-417.40	  6
DATA	0005118	1712845558	238000000	31.213	-417.40	253
DATA	0005119	1712845558	240000000	33.102	-417.40	246
DATA	0005120	1712845558	242000000	40.296	-417.40	252
DATA	0005121	1712845558	244000000	45.722	-417.40	254
DATA	0005122	1712845558	246000000	50.103	-417.40	246
DATA	0005123	1712845558	248000000	48.978	-417.40	 20
DATA	0005124	1712845558	250000000	42.668	-417.40	  4
DATA	0005125	1712845558	252000000	37.885	-417.40	 12
DATA	0005126	1712845558	254000000	32.378	-417.40	  7
DATA	0005127	1712845558	256000000	31.253	-417.40	  1
DATA	0005128	1712845558	258000000	37.965	-417.40	 20
DATA	0005129	1712845558	260000000	44.115	-417.40	255
DATA	0005130	1712845558	262000000	48.697	-417.40	 12
DATA	0005131	1712845558	264000000	50.224	-417.40	250
DATA	0005132	1712845558	266000000	44.918	-417.40	 10
DATA	0005133	1712845558	268000000	39.492	-417.40	 14
DATA	0005134	1712845558	270000000	34.468	-417.40	  6
DATA	0005135	1712845558	272000000	30.771	-417.40	  2
DATA	0005136	1712845558	274000000	35.353	-417.40	  6
DATA	0005137	1712845558	276000000	42.266	-417.40	 10
DATA	0005138	1712845558	278000000	46.807	-417.40	 18
DATA	0005139	1712845558	280000000	50.304	-417.40	255
DATA	0005140	1712845558	282000000	46.968	-417.40	 14
DATA	0005141	1712845558	284000000	40.738	-417.40	  6
DATA	0005142	1712845558	286000000	36.357	-417.40	 11
DATA	0005143	1712845558	288000000	31.414	-417.40	  3
DATA	0005144	1712845558	290000000	32.981	-417.40	  7
DATA	0005145	1712845558	292000000	40.377	-417.40	  8
DATA	0005146	1712845558	294000000	45.481	-417.40	 12
DATA	0005147	1712845558	296000000	49.661	-417.40	 19
DATA	0005148	1712845558	298000000	49.139	-417.40	 22
DATA	0005149	1712845558	300000000	43.029	-417.40	255
DATA	0005150	1712845558	302000000	38.166	-417.40	255
DATA	0005151	1712845558	304000000	32.620	-417.40	247
DATA	0005152	1712845558	306000000	31.092	-417.40	252
DATA	0005153	1712845558	308000000	37.644	-417.40	  8
DATA	0005154	1712845558	310000000	43.873	-417.40	  3
DATA	0005155	1712845558	312000000	48.455	-417.40	  7
DATA	0005156	1712845558	314000000	50.184	-417.40	  2
DATA	0005157	1712845558	316000000	44.999	-417.40	 22
DATA	0005158	1712845558	318000000	39.693	-417.40	 20
DATA	0005159	1712845558	320000000	34.669	-417.40	 12
DATA	0005160	1712845558	322000000	30.570	-417.40	249
DATA	0005161	1712845558	324000000	35.232	-417.40	252
DATA	0005162	1712845558	326000000	42.306	-417.40	255
DATA	0005163	1712845558	328000000	46.727	-417.40	 13
DATA	0005164	1712845558	330000000	50.143	-417.40	250
DATA	0005165	1712845558	332000000	47.049	-417.40	  8
DATA	0005166	1712845558	334000000	41.060	-417.40	254
DATA	0005167	1712845558	336000000	36.438	-417.40	 14
DATA	0005168	1712845558	338000000	31.173	-417.40	  8
DATA	0005169	1712845558	340000000	32.780	-417.40	  7
DATA	0005170	1712845558	342000000	40.095	-417.40	255
DATA	0005171	1712845558	344000000	45.481	-417.40	  6
DATA	0005172	1712845558	346000000	49.500	-417.40	  5
DATA	0005173	1712845558	348000000	49.259	-417.40	 19
DATA	0005174	1712845558	350000000	43.351	-417.40	  0
DATA	0005175	1712845558	352000000	38.166	-417.40	 11
DATA	0005176	1712845558	354000000	32.660	-417.40	  7
DATA	0005177	1712845558	356000000	31.012	-417.40	  0
DATA	0005178	1712845558	358000000	37.443	-417.40	 17
DATA	0005179	1712845558	360000000	43.954	-417.40	 15
DATA	0005180	1712845558	362000000	48.174	-417.40	  8
DATA	0005181	1712845558	364000000	50.224	-417.40	  0
DATA	0005182	1712845558	366000000	45.401	-417.40	  4
DATA	0005183	1712845558	368000000	39.693	-417.40	 23
DATA	0005184	1712845558	370000000	34.589	-417.40	 16
DATA	0005185	1712845558	372000000	30.489	-417.40	 14
DATA	0005186	1712845558	374000000	34.991	-417.40	 19
DATA	0005187	1712845558	376000000	42.185	-417.40	 16
DATA	0005188	1712845558	378000000	46.687	-417.40	 30
DATA	0005189	1712845558	380000000	50.344	-417.40	  9
DATA	0005190	1712845558	382000000	47.571	-417.40	 11
DATA	0005191	1712845558	384000000	41.341	-417.40	  3
DATA	0005192	1712845558	386000000	36.317	-417.40	 13
DATA	0005193	1712845558	388000000	31.173	-417.40	 11
DATA	0005194	1712845558	390000000	32.740	-417.40	  6
DATA	0005195	1712845558	392000000	40.015	-417.40	  3
DATA	0005196	1712845558	394000000	45.079	-417.40	 21
DATA	0005197	1712845558	396000000	49.299	-417.40	 32
DATA	0005198	1712845558	398000000	49.139	-417.40	 28
DATA	0005199	1712845558	400000000	43.271	-417.40	  4
DATA	0005200	1712845558	402000000	38.206	-417.40	247
DATA	0005201	1712845558	404000000	32.740	-417.40	247
DATA	0005202	1712845558	406000000	31.052	-417.40	245
DATA	0005203	1712845558	408000000	37.443	-417.40	  2
DATA	0005204	1712845558	410000000	43.672	-417.40	253
DATA	0005205	1712845558	412000000	47.973	-417.40	  8
DATA	0005206	1712845558	414000000	50.184	-417.40	255
DATA	0005207	1712845558	416000000	45.481	-417.40	  6
DATA	0005208	1712845558	418000000	39.894	-417.40	 20
DATA	0005209	1712845558	420000000	34.870	-417.40	  3
DATA	0005210	1712845558	422000000	30.811	-417.40	244
DATA	0005211	1712845558	424000000	34.991	-417.40	  4
DATA	0005212	1712845558	426000000	41.984	-417.40	  7
DATA	0005213	1712845558	428000000	46.406	-417.40	  4
DATA	0005214	1712845558	430000000	50.063	-417.40	248
DATA	0005215	1712845558	432000000	47.732	-417.40	  4
DATA	0005216	1712845558	434000000	41.783	-417.40	  7
DATA	0005217	1712845558	436000000	36.800	-417.40	  4
DATA	0005218	1712845558	438000000	31.374	-417.40	  8
DATA	0005219	1712845558	440000000	32.499	-417.40	 11
DATA	0005220	1712845558	442000000	39.814	-417.40	  3
DATA	0005221	1712845558	444000000	44.878	-417.40	 12
DATA	0005222	1712845558	446000000	49.098	-417.40	 14
DATA	0005223	1712845558	448000000	49.500	-417.40	  5
DATA	0005224	1712845558	450000000	43.713	-417.40	255
DATA	0005225	1712845558	452000000	38.407	-417.40	  6
DATA	0005226	1712845558	454000000	32.981	-417.40	 10
DATA	0005227	1712845558	456000000	31.092	-417.40	  5
DATA	0005228	1712845558	458000000	37.322	-417.40	 10
DATA	0005229	1712845558	460000000	43.230	-417.40	255
DATA	0005230	1712845558	462000000	47.692	-417.40	  9
DATA	0005231	1712845558	464000000	50.425	-417.40	  0
DATA	0005232	1712845558	466000000	45.843	-417.40	 11
DATA	0005233	1712845558	468000000	39.975	-417.40	 23
DATA	0005234	1712845558	470000000	34.830	-417.40	  2
DATA	0005235	1712845558	472000000	30.610	-417.40	253
DATA	0005236	1712845558	474000000	34.750	-417.40	  9
DATA	0005237	1712845558	476000000	41.582	-417.40	 13
DATA	0005238	1712845558	478000000	46.124	-417.40	 13
DATA	0005239	1712845558	480000000	49.983	-417.40	 23
DATA	0005240	1712845558	482000000	47.933	-417.40	 10
DATA	0005241	1712845558	484000000	41.864	-417.40	 10
DATA	0005242	1712845558	486000000	36.679	-417.40	 21
DATA	0005243	1712845558	488000000	31.414	-417.40	  6
DATA	0005244	1712845558	490000000	32.579	-417.40	 13
DATA	0005245	1712845558	492000000	39.372	-417.40	 14
DATA	0005246	1712845558	494000000	44.637	-417.40	 17
DATA	0005247	1712845558	496000000	49.098	-417.40	 26
DATA	0005248	1712845558	498000000	49.822	-417.40	 24
DATA	0005249	1712845558	500000000	43.833	-417.40	  5
DATA	0005250	1712845558	502000000	38.407	-417.40	  0
DATA	0005251	1712845558	504000000	33.343	-417.40	253
DATA	0005252	1712845558	506000000	31.173	-417.40	255
DATA	0005253	1712845558	508000000	37.001	-417.40	254
DATA	0005254	1712845558	510000000	43.230	-417.40	249
DATA	0005255	1712845558	512000000	47.732	-417.40	  7
DATA	0005256	1712845558	514000000	50.425	-417.40	  3
DATA	0005257	1712845558	516000000	46.084	-417.40	 12
DATA	0005258	1712845558	518000000	39.935	-417.40	 22
DATA	0005259	1712845558	520000000	35.031	-417.40	255
DATA	0005260	1712845558	522000000	30.932	-417.40	254
DATA	0005261	1712845558	524000000	34.589	-417.40	 13
DATA	0005262	1712845558	526000000	41.301	-417.40	252
DATA	0005263	1712845558	528000000	45.923	-417.40	 13
DATA	0005264	1712845558	530000000	50.224	-417.40	253
DATA	0005265	1712845558	532000000	48.254	-417.40	 10
DATA	0005266	1712845558	534000000	41.783	-417.40	 13
DATA	0005267	1712845558	536000000	36.920	-417.40	 13
DATA	0005268	1712845558	538000000	31.615	-417.40	 12
DATA	0005269	1712845558	540000000	32.378	-417.40	 13
DATA	0005270	1712845558	542000000	39.251	-417.40	  4
DATA	0005271	1712845558	544000000	44.436	-417.40	  8
DATA	0005272	1712845558	546000000	49.139	-417.40	 16
DATA	0005273	1712845558	548000000	49.983	-417.40	 26
DATA	0005274	1712845558	550000000	43.833	-417.40	  8
DATA	0005275	1712845558	552000000	38.528	-417.40	 16
DATA	0005276	1712845558	554000000	33.263	-417.40	 10
DATA	0005277	1712845558	556000000	31.132	-417.40	  6
DATA	0005278	1712845558	558000000	36.800	-417.40	 16
DATA	0005279	1712845558	560000000	42.828	-417.40	 17
DATA	0005280	1712845558	562000000	47.531	-417.40	  7
DATA	0005281	1712845558	564000000	50.586	-417.40	 14
DATA	0005282	1712845558	566000000	46.044	-417.40	 11
DATA	0005283	1712845558	568000000	40.136	-417.40	 10
DATA	0005284	1712845558	570000000	35.272	-417.40	  9
DATA	0005285	1712845558	572000000	30.811	-417.40	  6
DATA	0005286	1712845558	574000000	34.187	-417.40	 19
DATA	0005287	1712845558	576000000	41.100	-417.40	  5
DATA	0005288	1712845558	578000000	46.004	-417.40	 16
DATA	0005289	1712845558	580000000	50.304	-417.40	  8
DATA	0005290	1712845558	582000000	48.375	-417.40	 17
DATA	0005291	1712845558	584000000	41.904	-417.40	 11
DATA	0005292	1712845558	586000000	37.121	-417.40	 10
DATA	0005293	1712845558	588000000	31.936	-417.40	 21
DATA	0005294	1712845558	590000000	32.298	-417.40	 17
DATA	0005295	1712845558	592000000	38.970	-417.40	 23
DATA	0005296	1712845558	594000000	44.275	-417.40	 21
DATA	0005297	1712845558	596000000	48.897	-417.40	 38
DATA	0005298	1712845558	598000000	50.063	-417.40	 19
DATA	0005299	1712845558	600000000	43.954	-417.40	 15
DATA	0005300	1712845558	602000000	38.769	-417.40	  8
DATA	0005301	1712845558	604000000	33.745	-417.40	  0
DATA	0005302	1712845558	606000000	31.052	-417.40	248
DATA	0005303	1712845558	608000000	36.518	-417.40	  7
DATA	0005304	1712845558	610000000	42.748	-417.40	  3
DATA	0005305	1712845558	612000000	47.370	-417.40	  2
DATA	0005306	1712845558	614000000	50.867	-417.40	 10
DATA	0005307	1712845558	616000000	46.526	-417.40	 10
DATA	0005308	1712845558	618000000	40.457	-417.40	 10
DATA	0005309	1712845558	620000000	35.513	-417.40	  1
DATA	0005310	1712845558	622000000	31.052	-417.40	245
DATA	0005311	1712845558	624000000	33.986	-417.40	 10
DATA	0005312	1712845558	626000000	40.698	-417.40	 11
DATA	0005313	1712845558	628000000	45.722	-417.40	  7
DATA	0005314	1712845558	630000000	50.224	-417.40	250
DATA	0005315	1712845558	632000000	48.455	-417.40	 10
DATA	0005316	1712845558	634000000	41.944	-417.40	  9
DATA	0005317	1712845558	636000000	37.242	-417.40	  8
DATA	0005318	1712845558	638000000	32.137	-417.40	  9
DATA	0005319	1712845558	640000000	31.776	-417.40	 11
DATA	0005320	1712845558	642000000	38.528	-417.40	  7
DATA	0005321	1712845558	644000000	44.275	-417.40	  6
DATA	0005322	1712845558	646000000	48.897	-417.40	 23
DATA	0005323	1712845558	648000000	49.983	-417.40	 23
DATA	0005324	1712845558	650000000	44.195	-417.40	  7
DATA	0005325	1712845558	652000000	38.849	-417.40	 19
DATA	0005326	1712845558	654000000	33.906	-417.40	 11
DATA	0005327	1712845558	656000000	31.092	-417.40	  8
DATA	0005328	1712845558	658000000	36.157	-417.40	 18
DATA	0005329	1712845558	660000000	42.668	-417.40	 16
DATA	0005330	1712845558	662000000	47.491	-417.40	  9
DATA	0005331	1712845558	664000000	50.706	-417.40	  5
DATA	0005332	1712845558	666000000	46.526	-417.40	 13
DATA	0005333	1712845558	668000000	40.417	-417.40	  9
DATA	0005334	1712845558	670000000	36.036	-417.40	  5
DATA	0005335	1712845558	672000000	31.173	-417.40	  5
DATA	0005336	1712845558	674000000	33.745	-417.40	 15
DATA	0005337	1712845558	676000000	40.658	-417.40	 19
DATA	0005338	1712845558	678000000	45.803	-417.40	 19
DATA	0005339	1712845558	680000000	50.143	-417.40	  6
DATA	0005340	1712845558	682000000	48.496	-417.40	 18
DATA	0005341	1712845558	684000000	42.105	-417.40	  2
DATA	0005342	1712845558	686000000	37.523	-417.40	 13
DATA	0005343	1712845558	688000000	32.419	-417.40	 15
DATA	0005344	1712845558	690000000	31.856	-417.40	 13
DATA	0005345	1712845558	692000000	38.488	-417.40	 24
DATA	0005346	1712845558	694000000	44.155	-417.40	 15
DATA	0005347	1712845558	696000000	48.978	-417.40	 35
DATA	0005348	1712845558	698000000	50.143	-417.40	 15
DATA	0005349	1712845558	700000000	44.235	-417.40	  5
DATA	0005350	1712845558	702000000	39.211	-417.40	253
DATA	0005351	1712845558	704000000	34.107	-417.40	255
DATA	0005352	1712845558	706000000	30.610	-417.40	253
DATA	0005353	1712845558	708000000	35.835	-417.40	 14
DATA	0005354	1712845558	710000000	42.386	-417.40	  7
DATA	0005355	1712845558	712000000	47.169	-417.40	 14
DATA	0005356	1712845558	714000000	50.586	-417.40	 14
DATA	0005357	1712845558	716000000	46.647	-417.40	 20
DATA	0005358	1712845558	718000000	40.497	-417.40	 20
DATA	0005359	1712845558	720000000	35.996	-417.40	 22
DATA	0005360	1712845558	722000000	31.173	-417.40	255
DATA	0005361	1712845558	724000000	33.464	-417.40	  7
DATA	0005362	1712845558	726000000	40.537	-417.40	  9
DATA	0005363	1712845558	728000000	45.602	-417.40	 10
DATA	0005364	1712845558	730000000	49.943	-417.40	 16
DATA	0005365	1712845558	732000000	48.777	-417.40	 23
DATA	0005366	1712845558	734000000	42.386	-417.40	 16
DATA	0005367	1712845558	736000000	37.724	-417.40	 19
DATA	0005368	1712845558	738000000	32.419	-417.40	 18
DATA	0005369	1712845558	740000000	31.374	-417.40	 11
DATA	0005370	1712845558	742000000	38.005	-417.40	  3
DATA	0005371	1712845558	744000000	43.994	-417.40	 19
DATA	0005372	1712845558	746000000	48.697	-417.40	 27
DATA	0005373	1712845558	748000000	50.103	-417.40	  5
DATA	0005374	1712845558	750000000	44.557	-417.40	 15
DATA	0005375	1712845558	752000000	39.412	-417.40	 12
DATA	0005376	1712845558	754000000	34.308	-417.40	 14
DATA	0005377	1712845558	756000000	30.650	-417.40	 13
DATA	0005378	1712845558	758000000	35.674	-417.40	 27
DATA	0005379	1712845558	760000000	42.386	-417.40	 19
DATA	0005380	1712845558	762000000	47.209	-417.40	 12
DATA	0005381	1712845558	764000000	50.465	-417.40	 13
DATA	0005382	1712845558	766000000	46.807	-417.40	 21
DATA	0005383	1712845558	768000000	40.939	-417.40	 24
DATA	0005384	1712845558	770000000	36.076	-417.40	 15
DATA	0005385	1712845558	772000000	30.972	-417.40	 17
DATA	0005386	1712845558	774000000	33.102	-417.40	  8
DATA	0005387	1712845558	776000000	40.296	-417.40	 23
DATA	0005388	1712845558	778000000	45.521	-417.40	 22
DATA	0005389	1712845558	780000000	49.621	-417.40	 21
DATA	0005390	1712845558	782000000	48.817	-417.40	 21
DATA	0005391	1712845558	784000000	42.869	-417.40	 25
DATA	0005392	1712845558	786000000	37.885	-417.40	 30
DATA	0005393	1712845558	788000000	32.620	-417.40	 15
DATA	0005394	1712845558	790000000	31.414	-417.40	  9
DATA	0005395	1712845558	792000000	37.724	-417.40	 22
DATA	0005396	1712845558	794000000	44.034	-417.40	 17
DATA	0005397	1712845558	796000000	48.536	-417.40	 31
DATA	0005398	1712845558	798000000	50.103	-417.40	 17
DATA	0005399	1712845558	800000000	44.798	-417.40	 25
DATA	0005400	1712845558	802000000	39.372	-417.40	  2
DATA	0005401	1712845558	804000000	34.388	-417.40	  7
DATA	0005402	1712845558	806000000	30.570	-417.40	255
DATA	0005403	1712845558	808000000	35.312	-417.40	  1
DATA	0005404	1712845558	810000000	42.266	-417.40	  1
DATA	0005405	1712845558	812000000	46.727	-417.40	 10
DATA	0005406	1712845558	814000000	50.264	-417.40	  4
DATA	0005407	1712845558	816000000	47.129	-417.40	 13
DATA	0005408	1712845558	818000000	41.221	-417.40	  3
DATA	0005409	1712845558	820000000	36.478	-417.40	 15
DATA	0005410	1712845558	822000000	31.092	-417.40	252
DATA	0005411	1712845558	824000000	32.941	-417.40	  3
DATA	0005412	1712845558	826000000	40.176	-417.40	  5
DATA	0005413	1712845558	828000000	45.320	-417.40	  4
DATA	0005414	1712845558	830000000	49.541	-417.40	  7
DATA	0005415	1712845558	832000000	48.938	-417.40	 19
DATA	0005416	1712845558	834000000	42.909	-417.40	 14
DATA	0005417	1712845558	836000000	38.247	-417.40	 17
DATA	0005418	1712845558	838000000	32.740	-417.40	 12
DATA	0005419	1712845558	840000000	31.293	-417.40	  8
DATA	0005420	1712845558	842000000	37.804	-417.40	  6
DATA	0005421	1712845558	844000000	43.873	-417.40	 12
DATA	0005422	1712845558	846000000	48.174	-417.40	 14
DATA	0005423	1712845558	848000000	50.023	-417.40	  3
DATA	0005424	1712845558	850000000	45.079	-417.40	 12
DATA	0005425	1712845558	852000000	39.693	-417.40	 20
DATA	0005426	1712845558	854000000	34.629	-417.40	 17
DATA	0005427	1712845558	856000000	30.771	-417.40	 14
DATA	0005428	1712845558	858000000	35.272	-417.40	 18
DATA	0005429	1712845558	860000000	42.306	-417.40	  8
DATA	0005430	1712845558	862000000	46.647	-417.40	 14
DATA	0005431	1712845558	864000000	50.143	-417.40	  3
DATA	0005432	1712845558	866000000	47.330	-417.40	 10
DATA	0005433	1712845558	868000000	41.341	-417.40	  9
DATA	0005434	1712845558	870000000	36.438	-417.40	 14
DATA	0005435	1712845558	872000000	31.052	-417.40	  4
DATA	0005436	1712845558	874000000	32.459	-417.40	 19
DATA	0005437	1712845558	876000000	40.095	-417.40	 17
DATA	0005438	1712845558	878000000	45.240	-417.40	 17
DATA	0005439	1712845558	880000000	49.299	-417.40	 29
DATA	0005440	1712845558	882000000	49.179	-417.40	 20
DATA	0005441	1712845558	884000000	43.230	-417.40	  5
DATA	0005442	1712845558	886000000	38.166	-417.40	 20
DATA	0005443	1712845558	888000000	32.660	-417.40	 16
DATA	0005444	1712845558	890000000	31.132	-417.40	  3
DATA	0005445	1712845558	892000000	37.724	-417.40	 19
DATA	0005446	1712845558	894000000	43.632	-417.40	 17
DATA	0005447	1712845558	896000000	47.973	-417.40	 32
DATA	0005448	1712845558	898000000	50.385	-417.40	 26
DATA	0005449	1712845558	900000000	45.481	-417.40	 12
DATA	0005450	1712845558	902000000	39.774	-417.40	 14
DATA	0005451	1712845558	904000000	34.629	-417.40	 11
DATA	0005452	1712845558	906000000	30.690	-417.40	  8
DATA	0005453	1712845558	908000000	35.192	-417.40	 13
DATA	0005454	1712845558	910000000	41.864	-417.40	 10
DATA	0005455	1712845558	912000000	46.365	-417.40	 14
DATA	0005456	1712845558	914000000	50.103	-417.40	  2
DATA	0005457	1712845558	916000000	47.491	-417.40	 21
DATA	0005458	1712845558	918000000	41.582	-417.40	 19
DATA	0005459	1712845558	920000000	36.478	-417.40	 21
DATA	0005460	1712845558	922000000	31.333	-417.40	  0
DATA	0005461	1712845558	924000000	32.700	-417.40	  2
DATA	0005462	1712845558	926000000	39.854	-417.40	 22
