
Model:	LI-1500 Light Sensor Logger	
Config:	500HZ	
Session Remark:	 	
Software Version:	0.0.32	
Timestamp:	20240411 09:41:09	
DATAH	Record	Seconds	Nanoseconds	Input1	MULT_1	CHK	
DATA	0034700	1712828538	402000000	15.071	-417.40	248
DATA	0034701	1712828538	404000000	9.9671	-417.40	 13
DATA	0034702	1712828538	406000000	4.4206	-417.40	  0
DATA	0034703	1712828538	408000000	0.0000	-417.40	243
DATA	0034704	1712828538	410000000	0.0000	-417.40	237
DATA	0034705	1712828538	412000000	0.0000	-417.40	240
DATA	0034706	1712828538	414000000	6.5508	-417.40	 11
DATA	0034707	1712828538	416000000	11.052	-417.40	255
DATA	0034708	1712828538	418000000	15.071	-417.40	  7
DATA	0034709	1712828538	420000000	12.258	-417.40	  5
DATA	0034710	1712828538	422000000	5.9479	-417.40	 15
DATA	0034711	1712828538	424000000	1.1249	-417.40	  1
DATA	0034712	1712828538	426000000	0.0000	-417.40	243
DATA	0034713	1712828538	428000000	0.0000	-417.40	246
DATA	0034714	1712828538	430000000	4.4608	-417.40	  6
DATA	0034715	1712828538	432000000	9.6858	-417.40	 23
DATA	0034716	1712828538	434000000	13.986	-417.40	 17
DATA	0034717	1712828538	436000000	13.946	-417.40	 16
DATA	0034718	1712828538	438000000	7.9575	-417.40	 29
DATA	0034719	1712828538	440000000	2.9335	-417.40	 12
DATA	0034720	1712828538	442000000	0.0000	-417.40	240
DATA	0034721	1712828538	444000000	0.0000	-417.40	243
DATA	0034722	1712828538	446000000	2.1297	-417.40	 11
DATA	0034723	1712828538	448000000	8.1585	-417.40	 20
DATA	0034724	1712828538	450000000	12.620	-417.40	254
DATA	0034725	1712828538	452000000	15.031	-417.40	  0
DATA	0034726	1712828538	454000000	10.208	-417.40	  4
DATA	0034727	1712828538	456000000	4.5010	-417.40	  6
DATA	0034728	1712828538	458000000	0.0000	-417.40	255
DATA	0034729	1712828538	460000000	0.0000	-417.40	249
DATA	0034730	1712828538	462000000	0.0000	-417.40	243
DATA	0034731	1712828538	464000000	6.5910	-417.40	 11
DATA	0034732	1712828538	466000000	11.133	-417.40	  2
DATA	0034733	1712828538	468000000	15.031	-417.40	  6
DATA	0034734	1712828538	470000000	12.298	-417.40	 12
DATA	0034735	1712828538	472000000	6.0685	-417.40	 18
DATA	0034736	1712828538	474000000	1.2856	-417.40	 18
DATA	0034737	1712828538	476000000	0.0000	-417.40	255
DATA	0034738	1712828538	478000000	0.0000	-417.40	  2
DATA	0034739	1712828538	480000000	4.4206	-417.40	 12
DATA	0034740	1712828538	482000000	9.6456	-417.40	 20
DATA	0034741	1712828538	484000000	14.026	-417.40	  6
DATA	0034742	1712828538	486000000	14.067	-417.40	 14
DATA	0034743	1712828538	488000000	7.9173	-417.40	 26
DATA	0034744	1712828538	490000000	2.8933	-417.40	 18
DATA	0034745	1712828538	492000000	0.0000	-417.40	252
DATA	0034746	1712828538	494000000	0.0000	-417.40	255
DATA	0034747	1712828538	496000000	1.9689	-417.40	 35
DATA	0034748	1712828538	498000000	8.1585	-417.40	 32
DATA	0034749	1712828538	500000000	12.660	-417.40	  5
DATA	0034750	1712828538	502000000	15.112	-417.40	250
DATA	0034751	1712828538	504000000	10.208	-417.40	254
DATA	0034752	1712828538	506000000	4.5010	-417.40	  0
DATA	0034753	1712828538	508000000	0.0000	-417.40	249
DATA	0034754	1712828538	510000000	0.0000	-417.40	243
DATA	0034755	1712828538	512000000	0.0000	-417.40	246
DATA	0034756	1712828538	514000000	6.3900	-417.40	 11
DATA	0034757	1712828538	516000000	11.052	-417.40	  5
DATA	0034758	1712828538	518000000	14.951	-417.40	 19
DATA	0034759	1712828538	520000000	12.379	-417.40	 15
DATA	0034760	1712828538	522000000	6.1087	-417.40	  9
DATA	0034761	1712828538	524000000	1.2455	-417.40	  7
DATA	0034762	1712828538	526000000	0.0000	-417.40	249
DATA	0034763	1712828538	528000000	0.0000	-417.40	252
DATA	0034764	1712828538	530000000	4.2197	-417.40	 13
DATA	0034765	1712828538	532000000	9.5652	-417.40	 20
DATA	0034766	1712828538	534000000	13.986	-417.40	 23
DATA	0034767	1712828538	536000000	14.187	-417.40	 20
DATA	0034768	1712828538	538000000	8.1183	-417.40	 23
DATA	0034769	1712828538	540000000	2.9737	-417.40	 24
DATA	0034770	1712828538	542000000	0.0000	-417.40	246
DATA	0034771	1712828538	544000000	0.0000	-417.40	249
DATA	0034772	1712828538	546000000	1.7679	-417.40	 26
DATA	0034773	1712828538	548000000	7.9977	-417.40	 38
DATA	0034774	1712828538	550000000	12.539	-417.40	 13
DATA	0034775	1712828538	552000000	15.152	-417.40	 10
DATA	0034776	1712828538	554000000	10.369	-417.40	 18
DATA	0034777	1712828538	556000000	4.6216	-417.40	 21
DATA	0034778	1712828538	558000000	0.0000	-417.40	  5
DATA	0034779	1712828538	560000000	0.0000	-417.40	255
DATA	0034780	1712828538	562000000	0.0000	-417.40	249
DATA	0034781	1712828538	564000000	6.2293	-417.40	 18
DATA	0034782	1712828538	566000000	10.972	-417.40	 18
DATA	0034783	1712828538	568000000	14.951	-417.40	 22
DATA	0034784	1712828538	570000000	12.539	-417.40	 16
DATA	0034785	1712828538	572000000	6.2694	-417.40	 26
DATA	0034786	1712828538	574000000	1.6072	-417.40	 18
DATA	0034787	1712828538	576000000	0.0000	-417.40	  5
DATA	0034788	1712828538	578000000	0.0000	-417.40	  8
DATA	0034789	1712828538	580000000	4.0991	-417.40	 25
DATA	0034790	1712828538	582000000	9.4446	-417.40	 23
DATA	0034791	1712828538	584000000	13.906	-417.40	 18
DATA	0034792	1712828538	586000000	14.308	-417.40	 18
DATA	0034793	1712828538	588000000	8.2790	-417.40	 31
DATA	0034794	1712828538	590000000	3.0943	-417.40	 18
DATA	0034795	1712828538	592000000	0.0000	-417.40	  2
DATA	0034796	1712828538	594000000	0.0000	-417.40	  5
DATA	0034797	1712828538	596000000	1.6876	-417.40	 36
DATA	0034798	1712828538	598000000	7.9173	-417.40	 38
DATA	0034799	1712828538	600000000	12.379	-417.40	 18
DATA	0034800	1712828538	602000000	15.071	-417.40	251
DATA	0034801	1712828538	604000000	10.409	-417.40	254
DATA	0034802	1712828538	606000000	4.5412	-417.40	  3
DATA	0034803	1712828538	608000000	0.0000	-417.40	246
DATA	0034804	1712828538	610000000	0.0000	-417.40	240
DATA	0034805	1712828538	612000000	0.0000	-417.40	243
DATA	0034806	1712828538	614000000	6.1087	-417.40	 12
DATA	0034807	1712828538	616000000	10.932	-417.40	  8
DATA	0034808	1712828538	618000000	14.871	-417.40	 17
DATA	0034809	1712828538	620000000	12.499	-417.40	 15
DATA	0034810	1712828538	622000000	6.3096	-417.40	  8
DATA	0034811	1712828538	624000000	1.6474	-417.40	  9
DATA	0034812	1712828538	626000000	0.0000	-417.40	246
DATA	0034813	1712828538	628000000	0.0000	-417.40	249
DATA	0034814	1712828538	630000000	3.9383	-417.40	 13
DATA	0034815	1712828538	632000000	9.4044	-417.40	 11
DATA	0034816	1712828538	634000000	13.906	-417.40	 12
DATA	0034817	1712828538	636000000	14.509	-417.40	 15
DATA	0034818	1712828538	638000000	8.4398	-417.40	 31
DATA	0034819	1712828538	640000000	3.3354	-417.40	 11
DATA	0034820	1712828538	642000000	0.0000	-417.40	243
DATA	0034821	1712828538	644000000	0.0000	-417.40	246
DATA	0034822	1712828538	646000000	1.4062	-417.40	  6
DATA	0034823	1712828538	648000000	7.7565	-417.40	 26
DATA	0034824	1712828538	650000000	12.338	-417.40	  7
DATA	0034825	1712828538	652000000	15.232	-417.40	  6
DATA	0034826	1712828538	654000000	10.570	-417.40	  9
DATA	0034827	1712828538	656000000	4.8225	-417.40	 20
DATA	0034828	1712828538	658000000	0.0000	-417.40	  2
DATA	0034829	1712828538	660000000	0.0000	-417.40	252
DATA	0034830	1712828538	662000000	0.0000	-417.40	246
DATA	0034831	1712828538	664000000	5.9479	-417.40	 27
DATA	0034832	1712828538	666000000	10.691	-417.40	 13
DATA	0034833	1712828538	668000000	14.710	-417.40	 12
DATA	0034834	1712828538	670000000	12.781	-417.40	 12
DATA	0034835	1712828538	672000000	6.5106	-417.40	 14
DATA	0034836	1712828538	674000000	1.8483	-417.40	 23
DATA	0034837	1712828538	676000000	0.0000	-417.40	  2
DATA	0034838	1712828538	678000000	0.0000	-417.40	  5
DATA	0034839	1712828538	680000000	3.8177	-417.40	 25
DATA	0034840	1712828538	682000000	9.2838	-417.40	 23
DATA	0034841	1712828538	684000000	13.705	-417.40	 12
DATA	0034842	1712828538	686000000	14.469	-417.40	 23
DATA	0034843	1712828538	688000000	8.6006	-417.40	 22
DATA	0034844	1712828538	690000000	3.4158	-417.40	 17
DATA	0034845	1712828538	692000000	0.0000	-417.40	255
DATA	0034846	1712828538	694000000	0.0000	-417.40	  2
DATA	0034847	1712828538	696000000	1.4464	-417.40	 24
DATA	0034848	1712828538	698000000	7.8771	-417.40	 38
DATA	0034849	1712828538	700000000	12.298	-417.40	 15
DATA	0034850	1712828538	702000000	15.192	-417.40	  5
DATA	0034851	1712828538	704000000	10.771	-417.40	  6
DATA	0034852	1712828538	706000000	4.8627	-417.40	 20
DATA	0034853	1712828538	708000000	0.0000	-417.40	252
DATA	0034854	1712828538	710000000	0.0000	-417.40	246
DATA	0034855	1712828538	712000000	0.0000	-417.40	249
DATA	0034856	1712828538	714000000	5.7470	-417.40	 19
DATA	0034857	1712828538	716000000	10.570	-417.40	 12
DATA	0034858	1712828538	718000000	14.710	-417.40	 15
DATA	0034859	1712828538	720000000	12.941	-417.40	 13
DATA	0034860	1712828538	722000000	6.6312	-417.40	  8
DATA	0034861	1712828538	724000000	1.9287	-417.40	 20
DATA	0034862	1712828538	726000000	0.0000	-417.40	252
DATA	0034863	1712828538	728000000	0.0000	-417.40	255
DATA	0034864	1712828538	730000000	3.7374	-417.40	 17
DATA	0034865	1712828538	732000000	9.1231	-417.40	 12
DATA	0034866	1712828538	734000000	13.625	-417.40	 16
DATA	0034867	1712828538	736000000	14.509	-417.40	 21
DATA	0034868	1712828538	738000000	8.6810	-417.40	 28
DATA	0034869	1712828538	740000000	3.3756	-417.40	 23
DATA	0034870	1712828538	742000000	0.0000	-417.40	249
DATA	0034871	1712828538	744000000	0.0000	-417.40	252
DATA	0034872	1712828538	746000000	1.0847	-417.40	 19
DATA	0034873	1712828538	748000000	7.4752	-417.40	 27
DATA	0034874	1712828538	750000000	12.017	-417.40	  7
DATA	0034875	1712828538	752000000	15.112	-417.40	  9
DATA	0034876	1712828538	754000000	10.892	-417.40	 22
DATA	0034877	1712828538	756000000	5.1843	-417.40	 26
DATA	0034878	1712828538	758000000	0.24065	-417.40	 73
DATA	0034879	1712828538	760000000	0.0000	-417.40	  2
DATA	0034880	1712828538	762000000	0.0000	-417.40	252
DATA	0034881	1712828538	764000000	5.7871	-417.40	 27
DATA	0034882	1712828538	766000000	10.530	-417.40	 11
DATA	0034883	1712828538	768000000	14.710	-417.40	 18
DATA	0034884	1712828538	770000000	13.062	-417.40	 11
DATA	0034885	1712828538	772000000	6.6312	-417.40	 20
DATA	0034886	1712828538	774000000	1.8885	-417.40	 35
DATA	0034887	1712828538	776000000	0.0000	-417.40	  8
DATA	0034888	1712828538	778000000	0.0000	-417.40	 11
DATA	0034889	1712828538	780000000	3.4560	-417.40	 23
DATA	0034890	1712828538	782000000	9.0427	-417.40	 21
DATA	0034891	1712828538	784000000	13.584	-417.40	 23
DATA	0034892	1712828538	786000000	14.629	-417.40	 27
DATA	0034893	1712828538	788000000	8.8015	-417.40	 30
DATA	0034894	1712828538	790000000	3.4962	-417.40	 26
DATA	0034895	1712828538	792000000	0.0000	-417.40	  5
DATA	0034896	1712828538	794000000	0.0000	-417.40	  8
DATA	0034897	1712828538	796000000	0.96411	-417.40	 80
DATA	0034898	1712828538	798000000	7.5154	-417.40	 36
DATA	0034899	1712828538	800000000	11.937	-417.40	 20
DATA	0034900	1712828538	802000000	15.192	-417.40	  2
DATA	0034901	1712828538	804000000	11.052	-417.40	252
DATA	0034902	1712828538	806000000	5.0637	-417.40	 11
DATA	0034903	1712828538	808000000	0.28084	-417.40	 63
DATA	0034904	1712828538	810000000	0.0000	-417.40	243
DATA	0034905	1712828538	812000000	0.0000	-417.40	246
DATA	0034906	1712828538	814000000	5.5058	-417.40	 16
DATA	0034907	1712828538	816000000	10.409	-417.40	 10
DATA	0034908	1712828538	818000000	14.629	-417.40	 21
DATA	0034909	1712828538	820000000	13.223	-417.40	  4
DATA	0034910	1712828538	822000000	6.9527	-417.40	 16
DATA	0034911	1712828538	824000000	2.1297	-417.40	 11
DATA	0034912	1712828538	826000000	0.0000	-417.40	249
DATA	0034913	1712828538	828000000	0.0000	-417.40	252
DATA	0034914	1712828538	830000000	3.2550	-417.40	  5
DATA	0034915	1712828538	832000000	8.9623	-417.40	 21
DATA	0034916	1712828538	834000000	13.504	-417.40	  9
DATA	0034917	1712828538	836000000	14.670	-417.40	 17
DATA	0034918	1712828538	838000000	8.7613	-417.40	 27
DATA	0034919	1712828538	840000000	3.5364	-417.40	 17
DATA	0034920	1712828538	842000000	0.0000	-417.40	246
DATA	0034921	1712828538	844000000	0.0000	-417.40	249
DATA	0034922	1712828538	846000000	0.76315	-417.40	 66
DATA	0034923	1712828538	848000000	7.3546	-417.40	 24
DATA	0034924	1712828538	850000000	11.856	-417.40	 14
DATA	0034925	1712828538	852000000	15.192	-417.40	 14
DATA	0034926	1712828538	854000000	11.253	-417.40	 11
DATA	0034927	1712828538	856000000	5.1843	-417.40	 23
DATA	0034928	1712828538	858000000	0.44161	-417.40	 69
DATA	0034929	1712828538	860000000	0.0000	-417.40	255
DATA	0034930	1712828538	862000000	0.0000	-417.40	249
DATA	0034931	1712828538	864000000	5.4656	-417.40	 22
DATA	0034932	1712828538	866000000	10.530	-417.40	  8
DATA	0034933	1712828538	868000000	14.750	-417.40	 19
DATA	0034934	1712828538	870000000	13.383	-417.40	 14
DATA	0034935	1712828538	872000000	7.0733	-417.40	 19
DATA	0034936	1712828538	874000000	2.2502	-417.40	 13
DATA	0034937	1712828538	876000000	0.0000	-417.40	  5
DATA	0034938	1712828538	878000000	0.0000	-417.40	  8
DATA	0034939	1712828538	880000000	3.1747	-417.40	 24
DATA	0034940	1712828538	882000000	8.8819	-417.40	 30
DATA	0034941	1712828538	884000000	13.343	-417.40	 13
DATA	0034942	1712828538	886000000	14.710	-417.40	 15
DATA	0034943	1712828538	888000000	9.0427	-417.40	 27
DATA	0034944	1712828538	890000000	3.7775	-417.40	 28
DATA	0034945	1712828538	892000000	0.0000	-417.40	  2
DATA	0034946	1712828538	894000000	0.0000	-417.40	  5
DATA	0034947	1712828538	896000000	0.64257	-417.40	 80
DATA	0034948	1712828538	898000000	7.1939	-417.40	 40
DATA	0034949	1712828538	900000000	11.736	-417.40	 14
DATA	0034950	1712828538	902000000	15.112	-417.40	  0
DATA	0034951	1712828538	904000000	11.374	-417.40	  9
DATA	0034952	1712828538	906000000	5.3048	-417.40	 16
DATA	0034953	1712828538	908000000	0.52200	-417.40	 56
DATA	0034954	1712828538	910000000	0.0000	-417.40	249
DATA	0034955	1712828538	912000000	0.0000	-417.40	252
DATA	0034956	1712828538	914000000	5.3852	-417.40	 22
DATA	0034957	1712828538	916000000	10.289	-417.40	 22
DATA	0034958	1712828538	918000000	14.629	-417.40	 27
DATA	0034959	1712828538	920000000	13.464	-417.40	 17
DATA	0034960	1712828538	922000000	7.1135	-417.40	 10
DATA	0034961	1712828538	924000000	2.2904	-417.40	 13
DATA	0034962	1712828538	926000000	0.0000	-417.40	255
DATA	0034963	1712828538	928000000	0.0000	-417.40	  2
DATA	0034964	1712828538	930000000	3.0541	-417.40	  9
DATA	0034965	1712828538	932000000	8.8417	-417.40	 27
DATA	0034966	1712828538	934000000	13.303	-417.40	 12
DATA	0034967	1712828538	936000000	14.871	-417.40	 26
DATA	0034968	1712828538	938000000	9.2437	-417.40	 33
DATA	0034969	1712828538	940000000	3.8177	-417.40	 28
DATA	0034970	1712828538	942000000	0.0000	-417.40	252
DATA	0034971	1712828538	944000000	0.0000	-417.40	255
DATA	0034972	1712828538	946000000	0.40142	-417.40	 61
DATA	0034973	1712828538	948000000	7.1537	-417.40	 28
DATA	0034974	1712828538	950000000	11.736	-417.40	 17
DATA	0034975	1712828538	952000000	15.071	-417.40	 16
DATA	0034976	1712828538	954000000	11.334	-417.40	 17
DATA	0034977	1712828538	956000000	5.3450	-417.40	 25
DATA	0034978	1712828538	958000000	0.64257	-417.40	 83
DATA	0034979	1712828538	960000000	0.0000	-417.40	  5
DATA	0034980	1712828538	962000000	0.0000	-417.40	255
DATA	0034981	1712828538	964000000	5.0637	-417.40	 23
DATA	0034982	1712828538	966000000	10.047	-417.40	 17
DATA	0034983	1712828538	968000000	14.509	-417.40	 27
DATA	0034984	1712828538	970000000	13.584	-417.40	 23
DATA	0034985	1712828538	972000000	7.2341	-417.40	 22
DATA	0034986	1712828538	974000000	2.3306	-417.40	 22
DATA	0034987	1712828538	976000000	0.0000	-417.40	 11
DATA	0034988	1712828538	978000000	0.0000	-417.40	 14
DATA	0034989	1712828538	980000000	2.8129	-417.40	 30
DATA	0034990	1712828538	982000000	8.5604	-417.40	 25
DATA	0034991	1712828538	984000000	13.062	-417.40	 17
DATA	0034992	1712828538	986000000	14.871	-417.40	 29
DATA	0034993	1712828538	988000000	9.4446	-417.40	 38
DATA	0034994	1712828538	990000000	3.9383	-417.40	 31
DATA	0034995	1712828538	992000000	0.0000	-417.40	  8
DATA	0034996	1712828538	994000000	0.0000	-417.40	 11
DATA	0034997	1712828538	996000000	0.32104	-417.40	 72
DATA	0034998	1712828538	998000000	7.0331	-417.40	 31
DATA	0034999	1712828539	000000000	11.454	-417.40	  8
DATA	0035000	1712828539	002000000	15.031	-417.40	235
DATA	0035001	1712828539	004000000	11.655	-417.40	246
DATA	0035002	1712828539	006000000	5.5862	-417.40	  1
DATA	0035003	1712828539	008000000	0.88372	-417.40	 54
DATA	0035004	1712828539	010000000	0.0000	-417.40	228
DATA	0035005	1712828539	012000000	0.0000	-417.40	231
DATA	0035006	1712828539	014000000	4.9833	-417.40	  5
DATA	0035007	1712828539	016000000	9.9269	-417.40	 16
DATA	0035008	1712828539	018000000	14.348	-417.40	  4
DATA	0035009	1712828539	020000000	13.665	-417.40	255
DATA	0035010	1712828539	022000000	7.3948	-417.40	  3
DATA	0035011	1712828539	024000000	2.4110	-417.40	239
DATA	0035012	1712828539	026000000	0.0000	-417.40	234
DATA	0035013	1712828539	028000000	0.0000	-417.40	237
DATA	0035014	1712828539	030000000	2.6924	-417.40	254
DATA	0035015	1712828539	032000000	8.5604	-417.40	  1
DATA	0035016	1712828539	034000000	13.022	-417.40	245
DATA	0035017	1712828539	036000000	14.951	-417.40	  4
DATA	0035018	1712828539	038000000	9.4848	-417.40	 20
DATA	0035019	1712828539	040000000	3.9383	-417.40	  7
DATA	0035020	1712828539	042000000	0.0000	-417.40	231
DATA	0035021	1712828539	044000000	0.0000	-417.40	234
DATA	0035022	1712828539	046000000	0.16027	-417.40	 45
DATA	0035023	1712828539	048000000	6.8321	-417.40	  4
DATA	0035024	1712828539	050000000	11.454	-417.40	249
DATA	0035025	1712828539	052000000	15.152	-417.40	251
DATA	0035026	1712828539	054000000	11.776	-417.40	  6
DATA	0035027	1712828539	056000000	5.5460	-417.40	  7
DATA	0035028	1712828539	058000000	0.88372	-417.40	 66
DATA	0035029	1712828539	060000000	0.0000	-417.40	240
DATA	0035030	1712828539	062000000	0.0000	-417.40	234
DATA	0035031	1712828539	064000000	4.8225	-417.40	  2
DATA	0035032	1712828539	066000000	9.9269	-417.40	 19
DATA	0035033	1712828539	068000000	14.308	-417.40	  3
DATA	0035034	1712828539	070000000	13.665	-417.40	  2
DATA	0035035	1712828539	072000000	7.4350	-417.40	  3
DATA	0035036	1712828539	074000000	2.5718	-417.40	 10
DATA	0035037	1712828539	076000000	0.0000	-417.40	246
DATA	0035038	1712828539	078000000	0.0000	-417.40	249
DATA	0035039	1712828539	080000000	2.5718	-417.40	 10
DATA	0035040	1712828539	082000000	8.4398	-417.40	 13
DATA	0035041	1712828539	084000000	13.062	-417.40	252
DATA	0035042	1712828539	086000000	15.112	-417.40	253
DATA	0035043	1712828539	088000000	9.7661	-417.40	 19
DATA	0035044	1712828539	090000000	4.1795	-417.40	 10
DATA	0035045	1712828539	092000000	0.0000	-417.40	243
DATA	0035046	1712828539	094000000	0.0000	-417.40	246
DATA	0035047	1712828539	096000000	0.0000	-417.40	249
DATA	0035048	1712828539	098000000	6.8321	-417.40	 16
DATA	0035049	1712828539	100000000	11.414	-417.40	248
DATA	0035050	1712828539	102000000	15.112	-417.40	241
DATA	0035051	1712828539	104000000	11.937	-417.40	255
DATA	0035052	1712828539	106000000	5.7068	-417.40	  7
DATA	0035053	1712828539	108000000	1.0445	-417.40	254
DATA	0035054	1712828539	110000000	0.0000	-417.40	234
DATA	0035055	1712828539	112000000	0.0000	-417.40	237
DATA	0035056	1712828539	114000000	4.7020	-417.40	253
DATA	0035057	1712828539	116000000	9.8465	-417.40	 19
DATA	0035058	1712828539	118000000	14.147	-417.40	  7
DATA	0035059	1712828539	120000000	13.906	-417.40	  3
DATA	0035060	1712828539	122000000	7.6360	-417.40	  0
DATA	0035061	1712828539	124000000	2.6924	-417.40	  4
DATA	0035062	1712828539	126000000	0.0000	-417.40	240
DATA	0035063	1712828539	128000000	0.0000	-417.40	243
DATA	0035064	1712828539	130000000	2.4110	-417.40	245
DATA	0035065	1712828539	132000000	8.5202	-417.40	  1
DATA	0035066	1712828539	134000000	12.901	-417.40	  0
DATA	0035067	1712828539	136000000	14.951	-417.40	 10
DATA	0035068	1712828539	138000000	9.7260	-417.40	 17
DATA	0035069	1712828539	140000000	4.1795	-417.40	 13
DATA	0035070	1712828539	142000000	0.0000	-417.40	237
DATA	0035071	1712828539	144000000	0.0000	-417.40	240
DATA	0035072	1712828539	146000000	0.0000	-417.40	243
DATA	0035073	1712828539	148000000	6.6714	-417.40	 14
DATA	0035074	1712828539	150000000	11.334	-417.40	252
DATA	0035075	1712828539	152000000	15.071	-417.40	  1
DATA	0035076	1712828539	154000000	12.097	-417.40	  9
DATA	0035077	1712828539	156000000	5.8675	-417.40	 24
DATA	0035078	1712828539	158000000	1.1249	-417.40	 13
DATA	0035079	1712828539	160000000	0.0000	-417.40	246
DATA	0035080	1712828539	162000000	0.0000	-417.40	240
DATA	0035081	1712828539	164000000	4.6618	-417.40	 12
DATA	0035082	1712828539	166000000	9.7260	-417.40	 14
DATA	0035083	1712828539	168000000	14.187	-417.40	 14
DATA	0035084	1712828539	170000000	13.986	-417.40	 14
DATA	0035085	1712828539	172000000	7.8369	-417.40	 23
DATA	0035086	1712828539	174000000	2.7727	-417.40	 18
DATA	0035087	1712828539	176000000	0.0000	-417.40	252
DATA	0035088	1712828539	178000000	0.0000	-417.40	255
DATA	0035089	1712828539	180000000	2.1297	-417.40	 14
DATA	0035090	1712828539	182000000	8.1585	-417.40	 14
DATA	0035091	1712828539	184000000	12.700	-417.40	  0
DATA	0035092	1712828539	186000000	15.031	-417.40	  3
DATA	0035093	1712828539	188000000	9.9269	-417.40	 31
DATA	0035094	1712828539	190000000	4.3402	-417.40	  3
DATA	0035095	1712828539	192000000	0.0000	-417.40	249
DATA	0035096	1712828539	194000000	0.0000	-417.40	252
DATA	0035097	1712828539	196000000	0.0000	-417.40	255
DATA	0035098	1712828539	198000000	6.5106	-417.40	 20
DATA	0035099	1712828539	200000000	11.173	-417.40	  0
DATA	0035100	1712828539	202000000	14.991	-417.40	252
DATA	0035101	1712828539	204000000	12.258	-417.40	249
DATA	0035102	1712828539	206000000	6.0685	-417.40	  3
DATA	0035103	1712828539	208000000	1.3258	-417.40	  0
DATA	0035104	1712828539	210000000	0.0000	-417.40	231
DATA	0035105	1712828539	212000000	0.0000	-417.40	234
DATA	0035106	1712828539	214000000	4.5010	-417.40	247
DATA	0035107	1712828539	216000000	9.6054	-417.40	  8
DATA	0035108	1712828539	218000000	14.107	-417.40	  0
DATA	0035109	1712828539	220000000	14.227	-417.40	253
DATA	0035110	1712828539	222000000	7.9575	-417.40	  8
DATA	0035111	1712828539	224000000	2.9335	-417.40	  0
DATA	0035112	1712828539	226000000	0.0000	-417.40	237
DATA	0035113	1712828539	228000000	0.0000	-417.40	240
DATA	0035114	1712828539	230000000	1.9287	-417.40	  5
DATA	0035115	1712828539	232000000	8.1585	-417.40	  8
DATA	0035116	1712828539	234000000	12.539	-417.40	  4
DATA	0035117	1712828539	236000000	14.951	-417.40	  7
DATA	0035118	1712828539	238000000	10.128	-417.40	  2
DATA	0035119	1712828539	240000000	4.4206	-417.40	  0
DATA	0035120	1712828539	242000000	0.0000	-417.40	234
DATA	0035121	1712828539	244000000	0.0000	-417.40	237
DATA	0035122	1712828539	246000000	0.0000	-417.40	240
DATA	0035123	1712828539	248000000	6.5508	-417.40	 11
DATA	0035124	1712828539	250000000	11.173	-417.40	250
DATA	0035125	1712828539	252000000	15.071	-417.40	254
DATA	0035126	1712828539	254000000	12.298	-417.40	  9
DATA	0035127	1712828539	256000000	5.9479	-417.40	 24
DATA	0035128	1712828539	258000000	1.4062	-417.40	  6
DATA	0035129	1712828539	260000000	0.0000	-417.40	243
DATA	0035130	1712828539	262000000	0.0000	-417.40	237
DATA	0035131	1712828539	264000000	4.2197	-417.40	  7
DATA	0035132	1712828539	266000000	9.5250	-417.40	  8
DATA	0035133	1712828539	268000000	13.986	-417.40	 17
DATA	0035134	1712828539	270000000	14.107	-417.40	253
DATA	0035135	1712828539	272000000	7.9977	-417.40	 26
DATA	0035136	1712828539	274000000	2.9335	-417.40	 12
DATA	0035137	1712828539	276000000	0.0000	-417.40	249
DATA	0035138	1712828539	278000000	0.0000	-417.40	252
DATA	0035139	1712828539	280000000	2.0493	-417.40	  8
DATA	0035140	1712828539	282000000	8.2389	-417.40	 14
DATA	0035141	1712828539	284000000	12.580	-417.40	  3
DATA	0035142	1712828539	286000000	15.031	-417.40	  0
DATA	0035143	1712828539	288000000	10.208	-417.40	  4
DATA	0035144	1712828539	290000000	4.5412	-417.40	  3
DATA	0035145	1712828539	292000000	0.0000	-417.40	246
DATA	0035146	1712828539	294000000	0.0000	-417.40	249
DATA	0035147	1712828539	296000000	0.0000	-417.40	252
DATA	0035148	1712828539	298000000	6.2694	-417.40	 26
DATA	0035149	1712828539	300000000	11.012	-417.40	245
DATA	0035150	1712828539	302000000	14.991	-417.40	  2
DATA	0035151	1712828539	304000000	12.499	-417.40	  6
DATA	0035152	1712828539	306000000	6.1489	-417.40	 12
DATA	0035153	1712828539	308000000	1.4464	-417.40	  6
DATA	0035154	1712828539	310000000	0.0000	-417.40	237
DATA	0035155	1712828539	312000000	0.0000	-417.40	240
DATA	0035156	1712828539	314000000	4.1795	-417.40	 13
DATA	0035157	1712828539	316000000	9.5652	-417.40	 17
DATA	0035158	1712828539	318000000	13.986	-417.40	 20
DATA	0035159	1712828539	320000000	14.308	-417.40	  3
DATA	0035160	1712828539	322000000	8.1585	-417.40	  8
DATA	0035161	1712828539	324000000	3.0139	-417.40	  0
DATA	0035162	1712828539	326000000	0.0000	-417.40	243
DATA	0035163	1712828539	328000000	0.0000	-417.40	246
DATA	0035164	1712828539	330000000	1.7278	-417.40	  9
DATA	0035165	1712828539	332000000	7.9173	-417.40	 14
DATA	0035166	1712828539	334000000	12.419	-417.40	  7
DATA	0035167	1712828539	336000000	15.192	-417.40	 11
DATA	0035168	1712828539	338000000	10.530	-417.40	  5
DATA	0035169	1712828539	340000000	4.6216	-417.40	  9
DATA	0035170	1712828539	342000000	0.0000	-417.40	240
DATA	0035171	1712828539	344000000	0.0000	-417.40	243
