
Model:	LI-1500 Light Sensor Logger	
Config:	500HZ	
Session Remark:	 	
Software Version:	0.0.32	
Timestamp:	20240410 16:41:30	
DATAH	Record	Seconds	Nanoseconds	Input1	MULT_1	CHK	
DATA	0027219	1712767345	440000000	13.032	-417.40	250
DATA	0027220	1712767345	442000000	6.5609	-417.40	  5
DATA	0027221	1712767345	444000000	1.6172	-417.40	255
DATA	0027222	1712767345	446000000	0.0000	-417.40	241
DATA	0027223	1712767345	448000000	0.0000	-417.40	244
DATA	0027224	1712767345	450000000	2.2201	-417.40	245
DATA	0027225	1712767345	452000000	8.0078	-417.40	  8
DATA	0027226	1712767345	454000000	12.509	-417.40	  5
DATA	0027227	1712767345	456000000	14.318	-417.40	  8
DATA	0027228	1712767345	458000000	8.7312	-417.40	 15
DATA	0027229	1712767345	460000000	3.1445	-417.40	  5
DATA	0027230	1712767345	462000000	0.0000	-417.40	238
DATA	0027231	1712767345	464000000	0.0000	-417.40	241
DATA	0027232	1712767345	466000000	0.0000	-417.40	244
DATA	0027233	1712767345	468000000	6.2795	-417.40	 20
DATA	0027234	1712767345	470000000	11.103	-417.40	247
DATA	0027235	1712767345	472000000	14.760	-417.40	  6
DATA	0027236	1712767345	474000000	11.143	-417.40	  1
DATA	0027237	1712767345	476000000	4.9532	-417.40	 17
DATA	0027238	1712767345	478000000	0.0000	-417.40	253
DATA	0027239	1712767345	480000000	0.0000	-417.40	247
DATA	0027240	1712767345	482000000	0.0000	-417.40	241
DATA	0027241	1712767345	484000000	4.3101	-417.40	253
DATA	0027242	1712767345	486000000	9.4145	-417.40	 14
DATA	0027243	1712767345	488000000	13.956	-417.40	 18
DATA	0027244	1712767345	490000000	13.193	-417.40	  5
DATA	0027245	1712767345	492000000	6.6412	-417.40	 10
DATA	0027246	1712767345	494000000	1.6172	-417.40	 11
DATA	0027247	1712767345	496000000	0.0000	-417.40	253
DATA	0027248	1712767345	498000000	0.0000	-417.40	  0
DATA	0027249	1712767345	500000000	2.0192	-417.40	255
DATA	0027250	1712767345	502000000	7.9274	-417.40	  8
DATA	0027251	1712767345	504000000	12.630	-417.40	250
DATA	0027252	1712767345	506000000	14.519	-417.40	  5
DATA	0027253	1712767345	508000000	9.0126	-417.40	  6
DATA	0027254	1712767345	510000000	3.3455	-417.40	  2
DATA	0027255	1712767345	512000000	0.0000	-417.40	241
DATA	0027256	1712767345	514000000	0.0000	-417.40	244
DATA	0027257	1712767345	516000000	0.0000	-417.40	247
DATA	0027258	1712767345	518000000	6.1589	-417.40	 23
DATA	0027259	1712767345	520000000	10.982	-417.40	  8
DATA	0027260	1712767345	522000000	14.680	-417.40	  1
DATA	0027261	1712767345	524000000	11.223	-417.40	250
DATA	0027262	1712767345	526000000	4.9934	-417.40	 17
DATA	0027263	1712767345	528000000	0.0095476	-417.40	166
DATA	0027264	1712767345	530000000	0.0000	-417.40	241
DATA	0027265	1712767345	532000000	0.0000	-417.40	244
DATA	0027266	1712767345	534000000	4.1895	-417.40	 18
DATA	0027267	1712767345	536000000	9.3743	-417.40	 20
DATA	0027268	1712767345	538000000	13.956	-417.40	 21
DATA	0027269	1712767345	540000000	13.273	-417.40	  7
DATA	0027270	1712767345	542000000	6.8824	-417.40	 13
DATA	0027271	1712767345	544000000	1.8584	-417.40	 14
DATA	0027272	1712767345	546000000	0.0000	-417.40	247
DATA	0027273	1712767345	548000000	0.0000	-417.40	250
DATA	0027274	1712767345	550000000	1.8182	-417.40	  8
DATA	0027275	1712767345	552000000	7.8068	-417.40	 20
DATA	0027276	1712767345	554000000	12.509	-417.40	 11
DATA	0027277	1712767345	556000000	14.479	-417.40	 22
DATA	0027278	1712767345	558000000	9.0126	-417.40	 18
DATA	0027279	1712767345	560000000	3.4259	-417.40	 17
DATA	0027280	1712767345	562000000	0.0000	-417.40	244
DATA	0027281	1712767345	564000000	0.0000	-417.40	247
DATA	0027282	1712767345	566000000	0.0000	-417.40	250
DATA	0027283	1712767345	568000000	6.0384	-417.40	 18
DATA	0027284	1712767345	570000000	10.701	-417.40	  0
DATA	0027285	1712767345	572000000	14.720	-417.40	  8
DATA	0027286	1712767345	574000000	11.504	-417.40	  8
DATA	0027287	1712767345	576000000	5.1139	-417.40	 19
DATA	0027288	1712767345	578000000	0.089932	-417.40	130
DATA	0027289	1712767345	580000000	0.0000	-417.40	253
DATA	0027290	1712767345	582000000	0.0000	-417.40	247
DATA	0027291	1712767345	584000000	4.0288	-417.40	 16
DATA	0027292	1712767345	586000000	9.2939	-417.40	 29
DATA	0027293	1712767345	588000000	13.836	-417.40	 21
DATA	0027294	1712767345	590000000	13.394	-417.40	 14
DATA	0027295	1712767345	592000000	7.0833	-417.40	 18
DATA	0027296	1712767345	594000000	2.0593	-417.40	 19
DATA	0027297	1712767345	596000000	0.0000	-417.40	  3
DATA	0027298	1712767345	598000000	0.0000	-417.40	  6
DATA	0027299	1712767345	600000000	1.5368	-417.40	 14
DATA	0027300	1712767345	602000000	7.6058	-417.40	  2
DATA	0027301	1712767345	604000000	12.308	-417.40	249
DATA	0027302	1712767345	606000000	14.479	-417.40	  7
DATA	0027303	1712767345	608000000	9.0930	-417.40	  6
DATA	0027304	1712767345	610000000	3.4661	-417.40	255
DATA	0027305	1712767345	612000000	0.0000	-417.40	238
DATA	0027306	1712767345	614000000	0.0000	-417.40	241
DATA	0027307	1712767345	616000000	0.0000	-417.40	244
DATA	0027308	1712767345	618000000	5.9982	-417.40	 24
DATA	0027309	1712767345	620000000	10.781	-417.40	  2
DATA	0027310	1712767345	622000000	14.720	-417.40	249
DATA	0027311	1712767345	624000000	11.504	-417.40	249
DATA	0027312	1712767345	626000000	5.1139	-417.40	  4
DATA	0027313	1712767345	628000000	0.17032	-417.40	 49
DATA	0027314	1712767345	630000000	0.0000	-417.40	238
DATA	0027315	1712767345	632000000	0.0000	-417.40	241
DATA	0027316	1712767345	634000000	3.9082	-417.40	 10
DATA	0027317	1712767345	636000000	9.2135	-417.40	 11
DATA	0027318	1712767345	638000000	13.795	-417.40	 19
DATA	0027319	1712767345	640000000	13.514	-417.40	  2
DATA	0027320	1712767345	642000000	7.2441	-417.40	  0
DATA	0027321	1712767345	644000000	2.0593	-417.40	  4
DATA	0027322	1712767345	646000000	0.0000	-417.40	244
DATA	0027323	1712767345	648000000	0.0000	-417.40	247
DATA	0027324	1712767345	650000000	1.4565	-417.40	  6
DATA	0027325	1712767345	652000000	7.6058	-417.40	 14
DATA	0027326	1712767345	654000000	12.228	-417.40	  6
DATA	0027327	1712767345	656000000	14.519	-417.40	 14
DATA	0027328	1712767345	658000000	9.3341	-417.40	 17
DATA	0027329	1712767345	660000000	3.5063	-417.40	  8
DATA	0027330	1712767345	662000000	0.0000	-417.40	241
DATA	0027331	1712767345	664000000	0.0000	-417.40	244
DATA	0027332	1712767345	666000000	0.0000	-417.40	247
DATA	0027333	1712767345	668000000	5.7570	-417.40	 18
DATA	0027334	1712767345	670000000	10.580	-417.40	  2
DATA	0027335	1712767345	672000000	14.519	-417.40	 11
DATA	0027336	1712767345	674000000	11.665	-417.40	 13
DATA	0027337	1712767345	676000000	5.3149	-417.40	 19
DATA	0027338	1712767345	678000000	0.37128	-417.40	 69
DATA	0027339	1712767345	680000000	0.0000	-417.40	250
DATA	0027340	1712767345	682000000	0.0000	-417.40	244
DATA	0027341	1712767345	684000000	3.7876	-417.40	 22
DATA	0027342	1712767345	686000000	9.0528	-417.40	 18
DATA	0027343	1712767345	688000000	13.635	-417.40	 15
DATA	0027344	1712767345	690000000	13.594	-417.40	 13
DATA	0027345	1712767345	692000000	7.2843	-417.40	 18
DATA	0027346	1712767345	694000000	2.1799	-417.40	 25
DATA	0027347	1712767345	696000000	0.0000	-417.40	  0
DATA	0027348	1712767345	698000000	0.0000	-417.40	  3
DATA	0027349	1712767345	700000000	1.2555	-417.40	  6
DATA	0027350	1712767345	702000000	7.4451	-417.40	  3
DATA	0027351	1712767345	704000000	12.148	-417.40	  1
DATA	0027352	1712767345	706000000	14.680	-417.40	  7
DATA	0027353	1712767345	708000000	9.5753	-417.40	 20
DATA	0027354	1712767345	710000000	3.7474	-417.40	 10
DATA	0027355	1712767345	712000000	0.0000	-417.40	244
DATA	0027356	1712767345	714000000	0.0000	-417.40	247
DATA	0027357	1712767345	716000000	0.0000	-417.40	250
DATA	0027358	1712767345	718000000	5.7570	-417.40	 21
DATA	0027359	1712767345	720000000	10.540	-417.40	  1
DATA	0027360	1712767345	722000000	14.479	-417.40	 10
DATA	0027361	1712767345	724000000	11.866	-417.40	 10
DATA	0027362	1712767345	726000000	5.5159	-417.40	 16
DATA	0027363	1712767345	728000000	0.57224	-417.40	 62
DATA	0027364	1712767345	730000000	0.0000	-417.40	244
DATA	0027365	1712767345	732000000	0.0000	-417.40	247
DATA	0027366	1712767345	734000000	3.5464	-417.40	 16
DATA	0027367	1712767345	736000000	9.0126	-417.40	 15
DATA	0027368	1712767345	738000000	13.715	-417.40	 17
DATA	0027369	1712767345	740000000	13.795	-417.40	 19
DATA	0027370	1712767345	742000000	7.4853	-417.40	 15
DATA	0027371	1712767345	744000000	2.2603	-417.40	  4
DATA	0027372	1712767345	746000000	0.0000	-417.40	250
DATA	0027373	1712767345	748000000	0.0000	-417.40	253
DATA	0027374	1712767345	750000000	0.85358	-417.40	 68
DATA	0027375	1712767345	752000000	7.2843	-417.40	 18
DATA	0027376	1712767345	754000000	12.188	-417.40	 17
DATA	0027377	1712767345	756000000	14.680	-417.40	 19
DATA	0027378	1712767345	758000000	9.6556	-417.40	 34
DATA	0027379	1712767345	760000000	3.8680	-417.40	 22
DATA	0027380	1712767345	762000000	0.0000	-417.40	247
DATA	0027381	1712767345	764000000	0.0000	-417.40	250
DATA	0027382	1712767345	766000000	0.0000	-417.40	253
DATA	0027383	1712767345	768000000	5.5561	-417.40	 22
DATA	0027384	1712767345	770000000	10.379	-417.40	 14
DATA	0027385	1712767345	772000000	14.519	-417.40	 17
DATA	0027386	1712767345	774000000	11.906	-417.40	 17
DATA	0027387	1712767345	776000000	5.4757	-417.40	 31
DATA	0027388	1712767345	778000000	0.53204	-417.40	 68
DATA	0027389	1712767345	780000000	0.0000	-417.40	  0
DATA	0027390	1712767345	782000000	0.0000	-417.40	250
DATA	0027391	1712767345	784000000	3.3857	-417.40	 23
DATA	0027392	1712767345	786000000	8.7714	-417.40	 27
DATA	0027393	1712767345	788000000	13.474	-417.40	 22
DATA	0027394	1712767345	790000000	13.755	-417.40	 18
DATA	0027395	1712767345	792000000	7.5255	-417.40	 24
DATA	0027396	1712767345	794000000	2.3005	-417.40	 13
DATA	0027397	1712767345	796000000	0.0000	-417.40	  6
DATA	0027398	1712767345	798000000	0.0000	-417.40	  9
DATA	0027399	1712767345	800000000	0.85358	-417.40	 71
DATA	0027400	1712767345	802000000	7.2039	-417.40	  0
DATA	0027401	1712767345	804000000	12.027	-417.40	250
DATA	0027402	1712767345	806000000	14.760	-417.40	  3
DATA	0027403	1712767345	808000000	9.8164	-417.40	 16
DATA	0027404	1712767345	810000000	3.9082	-417.40	  4
DATA	0027405	1712767345	812000000	0.0000	-417.40	241
DATA	0027406	1712767345	814000000	0.0000	-417.40	244
DATA	0027407	1712767345	816000000	0.0000	-417.40	247
DATA	0027408	1712767345	818000000	5.4757	-417.40	 22
DATA	0027409	1712767345	820000000	10.419	-417.40	  3
DATA	0027410	1712767345	822000000	14.559	-417.40	  6
DATA	0027411	1712767345	824000000	12.107	-417.40	252
DATA	0027412	1712767345	826000000	5.6766	-417.40	 18
DATA	0027413	1712767345	828000000	0.85358	-417.40	 68
DATA	0027414	1712767345	830000000	0.0000	-417.40	241
DATA	0027415	1712767345	832000000	0.0000	-417.40	244
DATA	0027416	1712767345	834000000	3.3455	-417.40	 11
DATA	0027417	1712767345	836000000	8.7312	-417.40	 15
DATA	0027418	1712767345	838000000	13.353	-417.40	 12
DATA	0027419	1712767345	840000000	13.916	-417.40	 11
DATA	0027420	1712767345	842000000	7.6460	-417.40	  8
DATA	0027421	1712767345	844000000	2.3809	-417.40	 10
DATA	0027422	1712767345	846000000	0.0000	-417.40	247
DATA	0027423	1712767345	848000000	0.0000	-417.40	250
DATA	0027424	1712767345	850000000	0.77320	-417.40	 55
DATA	0027425	1712767345	852000000	7.2039	-417.40	 12
DATA	0027426	1712767345	854000000	11.906	-417.40	 11
DATA	0027427	1712767345	856000000	14.720	-417.40	 11
DATA	0027428	1712767345	858000000	10.017	-417.40	  9
DATA	0027429	1712767345	860000000	4.0288	-417.40	 16
DATA	0027430	1712767345	862000000	0.0000	-417.40	244
DATA	0027431	1712767345	864000000	0.0000	-417.40	247
DATA	0027432	1712767345	866000000	0.0000	-417.40	250
DATA	0027433	1712767345	868000000	5.2345	-417.40	 16
DATA	0027434	1712767345	870000000	10.218	-417.40	  3
DATA	0027435	1712767345	872000000	14.599	-417.40	 22
DATA	0027436	1712767345	874000000	12.308	-417.40	 11
DATA	0027437	1712767345	876000000	5.7972	-417.40	 30
DATA	0027438	1712767345	878000000	0.85358	-417.40	 80
DATA	0027439	1712767345	880000000	0.0000	-417.40	253
DATA	0027440	1712767345	882000000	0.0000	-417.40	247
DATA	0027441	1712767345	884000000	3.1847	-417.40	 17
DATA	0027442	1712767345	886000000	8.7714	-417.40	 24
DATA	0027443	1712767345	888000000	13.313	-417.40	 11
DATA	0027444	1712767345	890000000	13.956	-417.40	 18
DATA	0027445	1712767345	892000000	7.9274	-417.40	 26
DATA	0027446	1712767345	894000000	2.5015	-417.40	 13
DATA	0027447	1712767345	896000000	0.0000	-417.40	  3
DATA	0027448	1712767345	898000000	0.0000	-417.40	  6
DATA	0027449	1712767345	900000000	0.53204	-417.40	 53
DATA	0027450	1712767345	902000000	7.1235	-417.40	  3
DATA	0027451	1712767345	904000000	11.665	-417.40	  7
DATA	0027452	1712767345	906000000	14.720	-417.40	  5
DATA	0027453	1712767345	908000000	10.259	-417.40	 11
DATA	0027454	1712767345	910000000	4.1895	-417.40	 15
DATA	0027455	1712767345	912000000	0.0000	-417.40	247
DATA	0027456	1712767345	914000000	0.0000	-417.40	250
DATA	0027457	1712767345	916000000	0.0000	-417.40	253
DATA	0027458	1712767345	918000000	5.1943	-417.40	 22
DATA	0027459	1712767345	920000000	10.098	-417.40	 12
DATA	0027460	1712767345	922000000	14.559	-417.40	 12
DATA	0027461	1712767345	924000000	12.509	-417.40	  8
DATA	0027462	1712767345	926000000	5.9580	-417.40	 21
DATA	0027463	1712767345	928000000	1.0143	-417.40	  6
DATA	0027464	1712767345	930000000	0.0000	-417.40	247
DATA	0027465	1712767345	932000000	0.0000	-417.40	250
DATA	0027466	1712767345	934000000	2.9436	-417.40	 21
DATA	0027467	1712767345	936000000	8.5303	-417.40	 19
DATA	0027468	1712767345	938000000	13.233	-417.40	 15
DATA	0027469	1712767345	940000000	14.037	-417.40	 12
DATA	0027470	1712767345	942000000	8.0078	-417.40	 14
DATA	0027471	1712767345	944000000	2.6220	-417.40	  6
DATA	0027472	1712767345	946000000	0.0000	-417.40	253
DATA	0027473	1712767345	948000000	0.0000	-417.40	  0
DATA	0027474	1712767345	950000000	0.45166	-417.40	 64
DATA	0027475	1712767345	952000000	6.8824	-417.40	 25
DATA	0027476	1712767345	954000000	11.545	-417.40	 16
DATA	0027477	1712767345	956000000	14.680	-417.40	 22
DATA	0027478	1712767345	958000000	10.339	-417.40	 22
DATA	0027479	1712767345	960000000	4.3101	-417.40	  9
DATA	0027480	1712767345	962000000	0.0000	-417.40	250
DATA	0027481	1712767345	964000000	0.0000	-417.40	253
DATA	0027482	1712767345	966000000	0.0000	-417.40	  0
DATA	0027483	1712767345	968000000	5.0737	-417.40	 25
DATA	0027484	1712767345	970000000	9.9370	-417.40	 25
DATA	0027485	1712767345	972000000	14.278	-417.40	 22
DATA	0027486	1712767345	974000000	12.590	-417.40	 20
DATA	0027487	1712767345	976000000	6.0785	-417.40	 32
DATA	0027488	1712767345	978000000	1.0143	-417.40	 18
DATA	0027489	1712767345	980000000	0.0000	-417.40	  3
DATA	0027490	1712767345	982000000	0.0000	-417.40	253
DATA	0027491	1712767345	984000000	2.7426	-417.40	 21
DATA	0027492	1712767345	986000000	8.4499	-417.40	 37
DATA	0027493	1712767345	988000000	13.072	-417.40	 19
DATA	0027494	1712767345	990000000	14.197	-417.40	 22
DATA	0027495	1712767345	992000000	8.1685	-417.40	 31
DATA	0027496	1712767345	994000000	2.7828	-417.40	 33
DATA	0027497	1712767345	996000000	0.0000	-417.40	  9
DATA	0027498	1712767345	998000000	0.0000	-417.40	 12
DATA	0027499	1712767346	000000000	0.13012	-417.40	 43
DATA	0027500	1712767346	002000000	6.8422	-417.40	251
DATA	0027501	1712767346	004000000	11.504	-417.40	243
DATA	0027502	1712767346	006000000	14.720	-417.40	249
DATA	0027503	1712767346	008000000	10.580	-417.40	252
DATA	0027504	1712767346	010000000	4.3905	-417.40	253
DATA	0027505	1712767346	012000000	0.0000	-417.40	235
DATA	0027506	1712767346	014000000	0.0000	-417.40	238
DATA	0027507	1712767346	016000000	0.0000	-417.40	241
DATA	0027508	1712767346	018000000	5.0336	-417.40	  5
DATA	0027509	1712767346	020000000	9.8566	-417.40	 16
DATA	0027510	1712767346	022000000	14.117	-417.40	246
DATA	0027511	1712767346	024000000	12.630	-417.40	247
DATA	0027512	1712767346	026000000	6.1991	-417.40	  8
DATA	0027513	1712767346	028000000	1.2153	-417.40	253
DATA	0027514	1712767346	030000000	0.0000	-417.40	235
DATA	0027515	1712767346	032000000	0.0000	-417.40	238
DATA	0027516	1712767346	034000000	2.6622	-417.40	  3
DATA	0027517	1712767346	036000000	8.3695	-417.40	 19
DATA	0027518	1712767346	038000000	12.951	-417.40	  9
DATA	0027519	1712767346	040000000	14.117	-417.40	255
DATA	0027520	1712767346	042000000	8.2489	-417.40	 10
DATA	0027521	1712767346	044000000	2.8230	-417.40	253
DATA	0027522	1712767346	046000000	0.0000	-417.40	241
DATA	0027523	1712767346	048000000	0.0000	-417.40	244
DATA	0027524	1712767346	050000000	0.0000	-417.40	238
DATA	0027525	1712767346	052000000	6.7216	-417.40	  7
DATA	0027526	1712767346	054000000	11.424	-417.40	  0
DATA	0027527	1712767346	056000000	14.720	-417.40	  5
DATA	0027528	1712767346	058000000	10.580	-417.40	  8
DATA	0027529	1712767346	060000000	4.5111	-417.40	  0
DATA	0027530	1712767346	062000000	0.0000	-417.40	238
DATA	0027531	1712767346	064000000	0.0000	-417.40	241
DATA	0027532	1712767346	066000000	0.0000	-417.40	244
DATA	0027533	1712767346	068000000	4.7120	-417.40	  5
DATA	0027534	1712767346	070000000	9.8566	-417.40	 19
DATA	0027535	1712767346	072000000	14.278	-417.40	 10
DATA	0027536	1712767346	074000000	12.871	-417.40	 10
DATA	0027537	1712767346	076000000	6.3599	-417.40	 26
DATA	0027538	1712767346	078000000	1.2957	-417.40	 21
DATA	0027539	1712767346	080000000	0.0000	-417.40	247
DATA	0027540	1712767346	082000000	0.0000	-417.40	241
DATA	0027541	1712767346	084000000	2.5416	-417.40	  6
DATA	0027542	1712767346	086000000	8.2489	-417.40	 22
DATA	0027543	1712767346	088000000	12.992	-417.40	 17
DATA	0027544	1712767346	090000000	14.398	-417.40	 13
DATA	0027545	1712767346	092000000	8.5303	-417.40	 10
DATA	0027546	1712767346	094000000	2.9838	-417.40	 24
DATA	0027547	1712767346	096000000	0.0000	-417.40	253
DATA	0027548	1712767346	098000000	0.0000	-417.40	  0
DATA	0027549	1712767346	100000000	0.0000	-417.40	241
DATA	0027550	1712767346	102000000	6.5207	-417.40	255
DATA	0027551	1712767346	104000000	11.223	-417.40	247
DATA	0027552	1712767346	106000000	14.720	-417.40	255
DATA	0027553	1712767346	108000000	10.741	-417.40	  1
DATA	0027554	1712767346	110000000	4.5512	-417.40	255
DATA	0027555	1712767346	112000000	0.0000	-417.40	241
DATA	0027556	1712767346	114000000	0.0000	-417.40	244
DATA	0027557	1712767346	116000000	0.0000	-417.40	247
DATA	0027558	1712767346	118000000	4.5914	-417.40	 17
DATA	0027559	1712767346	120000000	9.6958	-417.40	 25
DATA	0027560	1712767346	122000000	14.238	-417.40	  0
DATA	0027561	1712767346	124000000	13.032	-417.40	250
DATA	0027562	1712767346	126000000	6.4805	-417.40	 11
DATA	0027563	1712767346	128000000	1.4967	-417.40	 18
DATA	0027564	1712767346	130000000	0.0000	-417.40	241
DATA	0027565	1712767346	132000000	0.0000	-417.40	244
DATA	0027566	1712767346	134000000	2.3005	-417.40	  1
DATA	0027567	1712767346	136000000	8.1685	-417.40	 22
DATA	0027568	1712767346	138000000	12.791	-417.40	 17
DATA	0027569	1712767346	140000000	14.358	-417.40	 12
DATA	0027570	1712767346	142000000	8.6910	-417.40	  9
DATA	0027571	1712767346	144000000	3.1445	-417.40	  5
DATA	0027572	1712767346	146000000	0.0000	-417.40	247
DATA	0027573	1712767346	148000000	0.0000	-417.40	250
DATA	0027574	1712767346	150000000	0.0000	-417.40	244
DATA	0027575	1712767346	152000000	6.5207	-417.40	 11
DATA	0027576	1712767346	154000000	11.143	-417.40	  4
DATA	0027577	1712767346	156000000	14.720	-417.40	 11
DATA	0027578	1712767346	158000000	10.902	-417.40	 12
DATA	0027579	1712767346	160000000	4.7120	-417.40	  8
DATA	0027580	1712767346	162000000	0.0000	-417.40	244
DATA	0027581	1712767346	164000000	0.0000	-417.40	247
DATA	0027582	1712767346	166000000	0.0000	-417.40	250
DATA	0027583	1712767346	168000000	4.5111	-417.40	  9
DATA	0027584	1712767346	170000000	9.6556	-417.40	 22
DATA	0027585	1712767346	172000000	14.117	-417.40	  8
DATA	0027586	1712767346	174000000	13.112	-417.40	  5
DATA	0027587	1712767346	176000000	6.6412	-417.40	 19
DATA	0027588	1712767346	178000000	1.6574	-417.40	 26
DATA	0027589	1712767346	180000000	0.0000	-417.40	253
DATA	0027590	1712767346	182000000	0.0000	-417.40	247
DATA	0027591	1712767346	184000000	2.0995	-417.40	 19
DATA	0027592	1712767346	186000000	8.0882	-417.40	 23
DATA	0027593	1712767346	188000000	12.710	-417.40	 11
DATA	0027594	1712767346	190000000	14.358	-417.40	 15
DATA	0027595	1712767346	192000000	8.8116	-417.40	 21
DATA	0027596	1712767346	194000000	3.2249	-417.40	 20
DATA	0027597	1712767346	196000000	0.0000	-417.40	  3
DATA	0027598	1712767346	198000000	0.0000	-417.40	  6
DATA	0027599	1712767346	200000000	0.0000	-417.40	247
DATA	0027600	1712767346	202000000	6.3599	-417.40	  8
DATA	0027601	1712767346	204000000	11.062	-417.40	245
DATA	0027602	1712767346	206000000	14.760	-417.40	  0
DATA	0027603	1712767346	208000000	11.062	-417.40	251
DATA	0027604	1712767346	210000000	4.7924	-417.40	  5
DATA	0027605	1712767346	212000000	0.0000	-417.40	238
DATA	0027606	1712767346	214000000	0.0000	-417.40	241
DATA	0027607	1712767346	216000000	0.0000	-417.40	244
DATA	0027608	1712767346	218000000	4.3905	-417.40	 12
DATA	0027609	1712767346	220000000	9.6958	-417.40	 22
DATA	0027610	1712767346	222000000	14.117	-417.40	249
DATA	0027611	1712767346	224000000	13.233	-417.40	250
DATA	0027612	1712767346	226000000	6.7216	-417.40	  7
DATA	0027613	1712767346	228000000	1.5770	-417.40	  8
DATA	0027614	1712767346	230000000	0.0000	-417.40	238
DATA	0027615	1712767346	232000000	0.0000	-417.40	241
DATA	0027616	1712767346	234000000	1.9388	-417.40	 17
DATA	0027617	1712767346	236000000	7.9274	-417.40	 20
DATA	0027618	1712767346	238000000	12.590	-417.40	 11
DATA	0027619	1712767346	240000000	14.398	-417.40	 13
DATA	0027620	1712767346	242000000	8.8920	-417.40	  9
DATA	0027621	1712767346	244000000	3.2249	-417.40	  5
DATA	0027622	1712767346	246000000	0.0000	-417.40	244
DATA	0027623	1712767346	248000000	0.0000	-417.40	247
DATA	0027624	1712767346	250000000	0.0000	-417.40	241
DATA	0027625	1712767346	252000000	6.3197	-417.40	 14
DATA	0027626	1712767346	254000000	11.022	-417.40	253
DATA	0027627	1712767346	256000000	14.720	-417.40	  8
DATA	0027628	1712767346	258000000	11.223	-417.40	  6
DATA	0027629	1712767346	260000000	4.9130	-417.40	  8
DATA	0027630	1712767346	262000000	0.0000	-417.40	241
DATA	0027631	1712767346	264000000	0.0000	-417.40	244
DATA	0027632	1712767346	266000000	0.0000	-417.40	247
DATA	0027633	1712767346	268000000	4.1895	-417.40	 21
DATA	0027634	1712767346	270000000	9.4145	-417.40	 11
DATA	0027635	1712767346	272000000	13.956	-417.40	 15
DATA	0027636	1712767346	274000000	13.193	-417.40	 11
DATA	0027637	1712767346	276000000	6.7216	-417.40	 19
DATA	0027638	1712767346	278000000	1.7378	-417.40	 26
DATA	0027639	1712767346	280000000	0.0000	-417.40	250
DATA	0027640	1712767346	282000000	0.0000	-417.40	244
DATA	0027641	1712767346	284000000	1.8584	-417.40	 17
DATA	0027642	1712767346	286000000	7.8470	-417.40	 20
DATA	0027643	1712767346	288000000	12.509	-417.40	 14
DATA	0027644	1712767346	290000000	14.559	-417.40	 15
DATA	0027645	1712767346	292000000	9.2135	-417.40	 14
DATA	0027646	1712767346	294000000	3.4259	-417.40	 20
DATA	0027647	1712767346	296000000	0.0000	-417.40	  0
DATA	0027648	1712767346	298000000	0.0000	-417.40	  3
DATA	0027649	1712767346	300000000	0.0000	-417.40	244
DATA	0027650	1712767346	302000000	6.0384	-417.40	  3
DATA	0027651	1712767346	304000000	10.741	-417.40	254
DATA	0027652	1712767346	306000000	14.599	-417.40	 16
DATA	0027653	1712767346	308000000	11.424	-417.40	  3
DATA	0027654	1712767346	310000000	4.9934	-417.40	 14
DATA	0027655	1712767346	312000000	0.049740	-417.40	108
DATA	0027656	1712767346	314000000	0.0000	-417.40	247
DATA	0027657	1712767346	316000000	0.0000	-417.40	250
DATA	0027658	1712767346	318000000	4.0288	-417.40	 19
DATA	0027659	1712767346	320000000	9.2537	-417.40	 17
DATA	0027660	1712767346	322000000	13.956	-417.40	  9
DATA	0027661	1712767346	324000000	13.514	-417.40	  2
DATA	0027662	1712767346	326000000	7.0432	-417.40	  7
DATA	0027663	1712767346	328000000	1.8182	-417.40	 14
DATA	0027664	1712767346	330000000	0.0000	-417.40	244
DATA	0027665	1712767346	332000000	0.0000	-417.40	247
DATA	0027666	1712767346	334000000	1.5368	-417.40	 17
DATA	0027667	1712767346	336000000	7.6058	-417.40	 23
DATA	0027668	1712767346	338000000	12.389	-417.40	 23
DATA	0027669	1712767346	340000000	14.479	-417.40	 19
DATA	0027670	1712767346	342000000	9.1733	-417.40	 11
DATA	0027671	1712767346	344000000	3.5464	-417.40	 13
DATA	0027672	1712767346	346000000	0.0000	-417.40	250
DATA	0027673	1712767346	348000000	0.0000	-417.40	253
DATA	0027674	1712767346	350000000	0.0000	-417.40	247
DATA	0027675	1712767346	352000000	5.9580	-417.40	 21
DATA	0027676	1712767346	354000000	10.660	-417.40	 10
DATA	0027677	1712767346	356000000	14.639	-417.40	 23
DATA	0027678	1712767346	358000000	11.545	-417.40	 19
DATA	0027679	1712767346	360000000	5.1541	-417.40	 13
DATA	0027680	1712767346	362000000	0.17032	-417.40	 52
DATA	0027681	1712767346	364000000	0.0000	-417.40	250
DATA	0027682	1712767346	366000000	0.0000	-417.40	253
DATA	0027683	1712767346	368000000	3.9082	-417.40	 22
DATA	0027684	1712767346	370000000	9.1331	-417.40	 11
DATA	0027685	1712767346	372000000	13.795	-417.40	 22
DATA	0027686	1712767346	374000000	13.594	-417.40	 22
DATA	0027687	1712767346	376000000	7.1637	-417.40	 27
DATA	0027688	1712767346	378000000	1.9790	-417.40	 32
DATA	0027689	1712767346	380000000	0.0000	-417.40	  0
DATA	0027690	1712767346	382000000	0.0000	-417.40	250
