
Model:	LI-1500 Light Sensor Logger	
Config:	500HZ	
Session Remark:	 	
Software Version:	0.0.32	
Timestamp:	20240410 16:37:44	
DATAH	Record	Seconds	Nanoseconds	Input1	MULT_1	CHK	
DATA	0021196	1712767106	394000000	51.415	-417.40	  2
DATA	0021197	1712767106	396000000	55.193	-417.40	 12
DATA	0021198	1712767106	398000000	62.428	-417.40	 14
DATA	0021199	1712767106	400000000	67.492	-417.40	  5
DATA	0021200	1712767106	402000000	71.793	-417.40	245
DATA	0021201	1712767106	404000000	69.381	-417.40	248
DATA	0021202	1712767106	406000000	62.790	-417.40	248
DATA	0021203	1712767106	408000000	58.087	-417.40	255
DATA	0021204	1712767106	410000000	52.500	-417.40	233
DATA	0021205	1712767106	412000000	52.902	-417.40	242
DATA	0021206	1712767106	414000000	60.257	-417.40	247
DATA	0021207	1712767106	416000000	66.125	-417.40	250
DATA	0021208	1712767106	418000000	70.667	-417.40	  3
DATA	0021209	1712767106	420000000	71.190	-417.40	245
DATA	0021210	1712767106	422000000	65.000	-417.40	232
DATA	0021211	1712767106	424000000	59.815	-417.40	252
DATA	0021212	1712767106	426000000	54.229	-417.40	249
DATA	0021213	1712767106	428000000	51.536	-417.40	250
DATA	0021214	1712767106	430000000	57.806	-417.40	250
DATA	0021215	1712767106	432000000	64.558	-417.40	255
DATA	0021216	1712767106	434000000	68.939	-417.40	  9
DATA	0021217	1712767106	436000000	71.793	-417.40	  4
DATA	0021218	1712767106	438000000	67.090	-417.40	  2
DATA	0021219	1712767106	440000000	61.262	-417.40	247
DATA	0021220	1712767106	442000000	56.359	-417.40	252
DATA	0021221	1712767106	444000000	51.375	-417.40	248
DATA	0021222	1712767106	446000000	54.992	-417.40	  3
DATA	0021223	1712767106	448000000	62.388	-417.40	  4
DATA	0021224	1712767106	450000000	67.452	-417.40	251
DATA	0021225	1712767106	452000000	71.511	-417.40	245
DATA	0021226	1712767106	454000000	69.461	-417.40	  3
DATA	0021227	1712767106	456000000	63.272	-417.40	  0
DATA	0021228	1712767106	458000000	58.288	-417.40	 14
DATA	0021229	1712767106	460000000	52.500	-417.40	245
DATA	0021230	1712767106	462000000	52.782	-417.40	251
DATA	0021231	1712767106	464000000	60.137	-417.40	247
DATA	0021232	1712767106	466000000	65.844	-417.40	  4
DATA	0021233	1712767106	468000000	70.346	-417.40	  0
DATA	0021234	1712767106	470000000	71.190	-417.40	248
DATA	0021235	1712767106	472000000	65.040	-417.40	248
DATA	0021236	1712767106	474000000	59.735	-417.40	  9
DATA	0021237	1712767106	476000000	54.269	-417.40	  9
DATA	0021238	1712767106	478000000	51.455	-417.40	  6
DATA	0021239	1712767106	480000000	57.645	-417.40	  7
DATA	0021240	1712767106	482000000	64.317	-417.40	251
DATA	0021241	1712767106	484000000	68.617	-417.40	  5
DATA	0021242	1712767106	486000000	71.793	-417.40	  7
DATA	0021243	1712767106	488000000	67.291	-417.40	  8
DATA	0021244	1712767106	490000000	61.262	-417.40	250
DATA	0021245	1712767106	492000000	56.479	-417.40	 11
DATA	0021246	1712767106	494000000	51.455	-417.40	  3
DATA	0021247	1712767106	496000000	55.032	-417.40	  1
DATA	0021248	1712767106	498000000	62.508	-417.40	 10
DATA	0021249	1712767106	500000000	67.170	-417.40	251
DATA	0021250	1712767106	502000000	71.350	-417.40	240
DATA	0021251	1712767106	504000000	69.542	-417.40	253
DATA	0021252	1712767106	506000000	63.272	-417.40	250
DATA	0021253	1712767106	508000000	58.328	-417.40	  3
DATA	0021254	1712767106	510000000	52.581	-417.40	248
DATA	0021255	1712767106	512000000	52.862	-417.40	253
DATA	0021256	1712767106	514000000	60.217	-417.40	249
DATA	0021257	1712767106	516000000	65.965	-417.40	 11
DATA	0021258	1712767106	518000000	70.305	-417.40	254
DATA	0021259	1712767106	520000000	71.230	-417.40	246
DATA	0021260	1712767106	522000000	65.362	-417.40	249
DATA	0021261	1712767106	524000000	60.016	-417.40	243
DATA	0021262	1712767106	526000000	54.389	-417.40	  6
DATA	0021263	1712767106	528000000	51.536	-417.40	  0
DATA	0021264	1712767106	530000000	57.565	-417.40	  2
DATA	0021265	1712767106	532000000	64.076	-417.40	  0
DATA	0021266	1712767106	534000000	68.658	-417.40	 13
DATA	0021267	1712767106	536000000	71.752	-417.40	  5
DATA	0021268	1712767106	538000000	67.653	-417.40	 13
DATA	0021269	1712767106	540000000	61.745	-417.40	  3
DATA	0021270	1712767106	542000000	56.439	-417.40	  1
DATA	0021271	1712767106	544000000	51.576	-417.40	  1
DATA	0021272	1712767106	546000000	55.032	-417.40	251
DATA	0021273	1712767106	548000000	62.267	-417.40	  6
DATA	0021274	1712767106	550000000	67.090	-417.40	255
DATA	0021275	1712767106	552000000	71.310	-417.40	248
DATA	0021276	1712767106	554000000	69.823	-417.40	 11
DATA	0021277	1712767106	556000000	63.593	-417.40	 12
DATA	0021278	1712767106	558000000	58.449	-417.40	 19
DATA	0021279	1712767106	560000000	52.822	-417.40	  2
DATA	0021280	1712767106	562000000	52.782	-417.40	  1
DATA	0021281	1712767106	564000000	60.177	-417.40	  1
DATA	0021282	1712767106	566000000	65.724	-417.40	  7
DATA	0021283	1712767106	568000000	70.145	-417.40	  3
DATA	0021284	1712767106	570000000	71.511	-417.40	251
DATA	0021285	1712767106	572000000	65.724	-417.40	  7
DATA	0021286	1712767106	574000000	60.056	-417.40	  3
DATA	0021287	1712767106	576000000	54.590	-417.40	 12
DATA	0021288	1712767106	578000000	51.536	-417.40	 12
DATA	0021289	1712767106	580000000	57.524	-417.40	  9
DATA	0021290	1712767106	582000000	64.156	-417.40	  2
DATA	0021291	1712767106	584000000	68.577	-417.40	 16
DATA	0021292	1712767106	586000000	71.833	-417.40	  8
DATA	0021293	1712767106	588000000	67.934	-417.40	 18
DATA	0021294	1712767106	590000000	61.825	-417.40	  5
DATA	0021295	1712767106	592000000	56.680	-417.40	 11
DATA	0021296	1712767106	594000000	51.616	-417.40	  8
DATA	0021297	1712767106	596000000	54.751	-417.40	 14
DATA	0021298	1712767106	598000000	62.227	-417.40	 14
DATA	0021299	1712767106	600000000	67.170	-417.40	  1
DATA	0021300	1712767106	602000000	71.350	-417.40	237
DATA	0021301	1712767106	604000000	70.024	-417.40	237
DATA	0021302	1712767106	606000000	63.794	-417.40	  0
DATA	0021303	1712767106	608000000	58.529	-417.40	  3
DATA	0021304	1712767106	610000000	52.983	-417.40	251
DATA	0021305	1712767106	612000000	52.942	-417.40	249
DATA	0021306	1712767106	614000000	59.896	-417.40	 11
DATA	0021307	1712767106	616000000	65.523	-417.40	254
DATA	0021308	1712767106	618000000	70.024	-417.40	249
DATA	0021309	1712767106	620000000	71.551	-417.40	249
DATA	0021310	1712767106	622000000	66.045	-417.40	245
DATA	0021311	1712767106	624000000	60.177	-417.40	248
DATA	0021312	1712767106	626000000	54.711	-417.40	248
DATA	0021313	1712767106	628000000	51.576	-417.40	  1
DATA	0021314	1712767106	630000000	57.283	-417.40	252
DATA	0021315	1712767106	632000000	63.915	-417.40	254
DATA	0021316	1712767106	634000000	68.537	-417.40	  6
DATA	0021317	1712767106	636000000	71.994	-417.40	 10
DATA	0021318	1712767106	638000000	68.175	-417.40	 10
DATA	0021319	1712767106	640000000	61.785	-417.40	  4
DATA	0021320	1712767106	642000000	56.801	-417.40	247
DATA	0021321	1712767106	644000000	51.938	-417.40	  0
DATA	0021322	1712767106	646000000	54.832	-417.40	255
DATA	0021323	1712767106	648000000	61.946	-417.40	  6
DATA	0021324	1712767106	650000000	66.809	-417.40	  3
DATA	0021325	1712767106	652000000	71.391	-417.40	254
DATA	0021326	1712767106	654000000	70.386	-417.40	  4
DATA	0021327	1712767106	656000000	63.875	-417.40	 12
DATA	0021328	1712767106	658000000	58.650	-417.40	 10
DATA	0021329	1712767106	660000000	53.224	-417.40	252
DATA	0021330	1712767106	662000000	52.902	-417.40	248
DATA	0021331	1712767106	664000000	59.655	-417.40	  7
DATA	0021332	1712767106	666000000	65.482	-417.40	  5
DATA	0021333	1712767106	668000000	70.104	-417.40	251
DATA	0021334	1712767106	670000000	71.672	-417.40	  0
DATA	0021335	1712767106	672000000	65.965	-417.40	 11
DATA	0021336	1712767106	674000000	60.217	-417.40	255
DATA	0021337	1712767106	676000000	54.912	-417.40	  7
DATA	0021338	1712767106	678000000	51.737	-417.40	 12
DATA	0021339	1712767106	680000000	57.243	-417.40	  4
DATA	0021340	1712767106	682000000	63.794	-417.40	  6
DATA	0021341	1712767106	684000000	68.457	-417.40	 10
DATA	0021342	1712767106	686000000	71.953	-417.40	  8
DATA	0021343	1712767106	688000000	68.215	-417.40	  8
DATA	0021344	1712767106	690000000	61.865	-417.40	  6
DATA	0021345	1712767106	692000000	57.002	-417.40	253
DATA	0021346	1712767106	694000000	52.018	-417.40	  2
DATA	0021347	1712767106	696000000	54.631	-417.40	  8
DATA	0021348	1712767106	698000000	61.865	-417.40	 18
DATA	0021349	1712767106	700000000	66.929	-417.40	  9
DATA	0021350	1712767106	702000000	71.431	-417.40	243
DATA	0021351	1712767106	704000000	70.466	-417.40	253
DATA	0021352	1712767106	706000000	63.794	-417.40	  6
DATA	0021353	1712767106	708000000	58.811	-417.40	  3
DATA	0021354	1712767106	710000000	53.505	-417.40	248
DATA	0021355	1712767106	712000000	52.701	-417.40	248
DATA	0021356	1712767106	714000000	59.494	-417.40	 11
DATA	0021357	1712767106	716000000	65.362	-417.40	  5
DATA	0021358	1712767106	718000000	70.024	-417.40	255
DATA	0021359	1712767106	720000000	71.752	-417.40	  2
DATA	0021360	1712767106	722000000	65.965	-417.40	  5
DATA	0021361	1712767106	724000000	60.298	-417.40	  2
DATA	0021362	1712767106	726000000	55.153	-417.40	255
DATA	0021363	1712767106	728000000	51.857	-417.40	  9
DATA	0021364	1712767106	730000000	56.881	-417.40	  5
DATA	0021365	1712767106	732000000	63.593	-417.40	  6
DATA	0021366	1712767106	734000000	68.537	-417.40	 12
DATA	0021367	1712767106	736000000	72.275	-417.40	  9
DATA	0021368	1712767106	738000000	68.416	-417.40	 14
DATA	0021369	1712767106	740000000	62.066	-417.40	  3
DATA	0021370	1712767106	742000000	57.082	-417.40	255
DATA	0021371	1712767106	744000000	52.139	-417.40	  0
DATA	0021372	1712767106	746000000	54.590	-417.40	  6
DATA	0021373	1712767106	748000000	61.745	-417.40	  9
DATA	0021374	1712767106	750000000	66.929	-417.40	 12
DATA	0021375	1712767106	752000000	71.471	-417.40	  3
DATA	0021376	1712767106	754000000	70.466	-417.40	  9
DATA	0021377	1712767106	756000000	63.794	-417.40	 18
DATA	0021378	1712767106	758000000	58.610	-417.40	 12
DATA	0021379	1712767106	760000000	53.465	-417.40	  9
DATA	0021380	1712767106	762000000	52.581	-417.40	  1
DATA	0021381	1712767106	764000000	59.212	-417.40	  2
DATA	0021382	1712767106	766000000	65.241	-417.40	  4
DATA	0021383	1712767106	768000000	69.823	-417.40	 17
DATA	0021384	1712767106	770000000	71.873	-417.40	  9
DATA	0021385	1712767106	772000000	66.166	-417.40	 11
DATA	0021386	1712767106	774000000	60.458	-417.40	 12
DATA	0021387	1712767106	776000000	55.555	-417.40	 17
DATA	0021388	1712767106	778000000	51.697	-417.40	 23
DATA	0021389	1712767106	780000000	56.520	-417.40	  7
DATA	0021390	1712767106	782000000	63.553	-417.40	  5
DATA	0021391	1712767106	784000000	68.457	-417.40	 16
DATA	0021392	1712767106	786000000	72.114	-417.40	  4
DATA	0021393	1712767106	788000000	68.416	-417.40	 17
DATA	0021394	1712767106	790000000	62.066	-417.40	  6
DATA	0021395	1712767106	792000000	57.404	-417.40	  9
DATA	0021396	1712767106	794000000	52.179	-417.40	 16
DATA	0021397	1712767106	796000000	54.068	-417.40	 18
DATA	0021398	1712767106	798000000	61.463	-417.40	 18
DATA	0021399	1712767106	800000000	66.648	-417.40	 13
DATA	0021400	1712767106	802000000	71.350	-417.40	240
DATA	0021401	1712767106	804000000	70.547	-417.40	250
DATA	0021402	1712767106	806000000	64.035	-417.40	248
DATA	0021403	1712767106	808000000	59.132	-417.40	253
DATA	0021404	1712767106	810000000	53.666	-417.40	253
DATA	0021405	1712767106	812000000	52.259	-417.40	253
DATA	0021406	1712767106	814000000	59.052	-417.40	254
DATA	0021407	1712767106	816000000	65.281	-417.40	  2
DATA	0021408	1712767106	818000000	69.863	-417.40	 15
DATA	0021409	1712767106	820000000	71.752	-417.40	255
DATA	0021410	1712767106	822000000	66.246	-417.40	251
DATA	0021411	1712767106	824000000	60.659	-417.40	  0
DATA	0021412	1712767106	826000000	55.676	-417.40	  6
DATA	0021413	1712767106	828000000	51.616	-417.40	255
DATA	0021414	1712767106	830000000	56.278	-417.40	  2
DATA	0021415	1712767106	832000000	63.433	-417.40	252
DATA	0021416	1712767106	834000000	68.457	-417.40	 10
DATA	0021417	1712767106	836000000	72.074	-417.40	  3
DATA	0021418	1712767106	838000000	68.738	-417.40	 18
DATA	0021419	1712767106	840000000	62.267	-417.40	  3
DATA	0021420	1712767106	842000000	57.605	-417.40	253
DATA	0021421	1712767106	844000000	52.460	-417.40	250
DATA	0021422	1712767106	846000000	54.068	-417.40	  3
DATA	0021423	1712767106	848000000	61.262	-417.40	  0
DATA	0021424	1712767106	850000000	66.769	-417.40	 11
DATA	0021425	1712767106	852000000	71.190	-417.40	254
DATA	0021426	1712767106	854000000	70.627	-417.40	  5
DATA	0021427	1712767106	856000000	64.116	-417.40	  4
DATA	0021428	1712767106	858000000	59.092	-417.40	 14
DATA	0021429	1712767106	860000000	53.947	-417.40	 11
DATA	0021430	1712767106	862000000	52.299	-417.40	  4
DATA	0021431	1712767106	864000000	58.851	-417.40	  7
DATA	0021432	1712767106	866000000	65.161	-417.40	  2
DATA	0021433	1712767106	868000000	69.783	-417.40	 19
DATA	0021434	1712767106	870000000	71.833	-417.40	  2
DATA	0021435	1712767106	872000000	66.527	-417.40	  9
DATA	0021436	1712767106	874000000	60.901	-417.40	  2
DATA	0021437	1712767106	876000000	55.876	-417.40	 20
DATA	0021438	1712767106	878000000	51.697	-417.40	 20
DATA	0021439	1712767106	880000000	56.198	-417.40	 15
DATA	0021440	1712767106	882000000	63.191	-417.40	  0
DATA	0021441	1712767106	884000000	68.175	-417.40	 10
DATA	0021442	1712767106	886000000	71.994	-417.40	 16
DATA	0021443	1712767106	888000000	68.859	-417.40	 25
DATA	0021444	1712767106	890000000	62.428	-417.40	  5
DATA	0021445	1712767106	892000000	57.766	-417.40	 17
DATA	0021446	1712767106	894000000	52.420	-417.40	  2
DATA	0021447	1712767106	896000000	53.586	-417.40	 19
DATA	0021448	1712767106	898000000	61.021	-417.40	  5
DATA	0021449	1712767106	900000000	66.688	-417.40	 14
DATA	0021450	1712767106	902000000	71.190	-417.40	248
DATA	0021451	1712767106	904000000	70.707	-417.40	254
DATA	0021452	1712767106	906000000	64.437	-417.40	  4
DATA	0021453	1712767106	908000000	59.454	-417.40	 10
DATA	0021454	1712767106	910000000	53.947	-417.40	  5
DATA	0021455	1712767106	912000000	51.978	-417.40	 10
DATA	0021456	1712767106	914000000	58.569	-417.40	 16
DATA	0021457	1712767106	916000000	65.201	-417.40	  0
DATA	0021458	1712767106	918000000	69.783	-417.40	 22
DATA	0021459	1712767106	920000000	71.873	-417.40	  9
DATA	0021460	1712767106	922000000	66.568	-417.40	  8
DATA	0021461	1712767106	924000000	60.981	-417.40	  4
DATA	0021462	1712767106	926000000	56.077	-417.40	  8
DATA	0021463	1712767106	928000000	51.737	-417.40	  9
DATA	0021464	1712767106	930000000	55.997	-417.40	 15
DATA	0021465	1712767106	932000000	63.433	-417.40	  2
DATA	0021466	1712767106	934000000	68.014	-417.40	  5
DATA	0021467	1712767106	936000000	71.712	-417.40	  7
DATA	0021468	1712767106	938000000	68.778	-417.40	 28
DATA	0021469	1712767106	940000000	62.589	-417.40	 16
DATA	0021470	1712767106	942000000	57.926	-417.40	  9
DATA	0021471	1712767106	944000000	52.420	-417.40	252
DATA	0021472	1712767106	946000000	53.666	-417.40	 12
DATA	0021473	1712767106	948000000	61.262	-417.40	  6
DATA	0021474	1712767106	950000000	66.568	-417.40	 14
DATA	0021475	1712767106	952000000	70.989	-417.40	 19
DATA	0021476	1712767106	954000000	70.908	-417.40	 13
DATA	0021477	1712767106	956000000	64.759	-417.40	 23
DATA	0021478	1712767106	958000000	59.534	-417.40	 21
DATA	0021479	1712767106	960000000	53.827	-417.40	 14
DATA	0021480	1712767106	962000000	51.978	-417.40	 13
DATA	0021481	1712767106	964000000	58.529	-417.40	 15
DATA	0021482	1712767106	966000000	65.121	-417.40	  4
DATA	0021483	1712767106	968000000	69.703	-417.40	 17
DATA	0021484	1712767106	970000000	71.953	-417.40	 11
DATA	0021485	1712767106	972000000	66.849	-417.40	 22
DATA	0021486	1712767106	974000000	61.222	-417.40	  5
DATA	0021487	1712767106	976000000	55.997	-417.40	 30
DATA	0021488	1712767106	978000000	51.656	-417.40	 21
DATA	0021489	1712767106	980000000	55.876	-417.40	 23
DATA	0021490	1712767106	982000000	63.272	-417.40	  6
DATA	0021491	1712767106	984000000	67.974	-417.40	 22
DATA	0021492	1712767106	986000000	71.712	-417.40	 10
DATA	0021493	1712767106	988000000	69.140	-417.40	 15
DATA	0021494	1712767106	990000000	62.910	-417.40	  7
DATA	0021495	1712767106	992000000	57.966	-417.40	 25
DATA	0021496	1712767106	994000000	52.380	-417.40	 13
DATA	0021497	1712767106	996000000	53.505	-417.40	 16
DATA	0021498	1712767106	998000000	61.061	-417.40	 15
DATA	0021499	1712767107	000000000	66.367	-417.40	  5
DATA	0021500	1712767107	002000000	70.667	-417.40	244
DATA	0021501	1712767107	004000000	70.868	-417.40	250
DATA	0021502	1712767107	006000000	64.719	-417.40	251
DATA	0021503	1712767107	008000000	59.735	-417.40	  0
DATA	0021504	1712767107	010000000	54.229	-417.40	243
DATA	0021505	1712767107	012000000	52.018	-417.40	240
DATA	0021506	1712767107	014000000	58.489	-417.40	  5
DATA	0021507	1712767107	016000000	64.719	-417.40	  1
DATA	0021508	1712767107	018000000	69.220	-417.40	252
DATA	0021509	1712767107	020000000	71.833	-417.40	249
DATA	0021510	1712767107	022000000	67.170	-417.40	242
DATA	0021511	1712767107	024000000	61.222	-417.40	237
DATA	0021512	1712767107	026000000	56.037	-417.40	248
DATA	0021513	1712767107	028000000	51.616	-417.40	249
DATA	0021514	1712767107	030000000	55.756	-417.40	252
DATA	0021515	1712767107	032000000	63.111	-417.40	239
DATA	0021516	1712767107	034000000	67.934	-417.40	  3
DATA	0021517	1712767107	036000000	71.913	-417.40	254
DATA	0021518	1712767107	038000000	69.502	-417.40	  2
DATA	0021519	1712767107	040000000	63.031	-417.40	243
DATA	0021520	1712767107	042000000	57.886	-417.40	  2
DATA	0021521	1712767107	044000000	52.460	-417.40	244
DATA	0021522	1712767107	046000000	53.465	-417.40	253
DATA	0021523	1712767107	048000000	60.860	-417.40	253
DATA	0021524	1712767107	050000000	66.166	-417.40	252
DATA	0021525	1712767107	052000000	70.627	-417.40	252
DATA	0021526	1712767107	054000000	71.109	-417.40	251
DATA	0021527	1712767107	056000000	65.121	-417.40	251
DATA	0021528	1712767107	058000000	59.655	-417.40	 13
DATA	0021529	1712767107	060000000	54.148	-417.40	255
DATA	0021530	1712767107	062000000	51.897	-417.40	  1
DATA	0021531	1712767107	064000000	58.288	-417.40	  5
DATA	0021532	1712767107	066000000	64.759	-417.40	  8
DATA	0021533	1712767107	068000000	69.140	-417.40	  0
DATA	0021534	1712767107	070000000	72.074	-417.40	250
DATA	0021535	1712767107	072000000	67.412	-417.40	253
DATA	0021536	1712767107	074000000	61.222	-417.40	249
DATA	0021537	1712767107	076000000	56.118	-417.40	  4
DATA	0021538	1712767107	078000000	51.536	-417.40	  6
DATA	0021539	1712767107	080000000	55.635	-417.40	  4
DATA	0021540	1712767107	082000000	62.950	-417.40	252
DATA	0021541	1712767107	084000000	67.492	-417.40	  5
DATA	0021542	1712767107	086000000	71.592	-417.40	  4
DATA	0021543	1712767107	088000000	69.582	-417.40	 13
DATA	0021544	1712767107	090000000	63.071	-417.40	250
DATA	0021545	1712767107	092000000	57.966	-417.40	 13
DATA	0021546	1712767107	094000000	52.621	-417.40	255
DATA	0021547	1712767107	096000000	53.304	-417.40	  1
DATA	0021548	1712767107	098000000	60.619	-417.40	 11
DATA	0021549	1712767107	100000000	66.005	-417.40	247
DATA	0021550	1712767107	102000000	70.547	-417.40	247
DATA	0021551	1712767107	104000000	71.270	-417.40	244
DATA	0021552	1712767107	106000000	65.241	-417.40	248
DATA	0021553	1712767107	108000000	59.735	-417.40	  6
DATA	0021554	1712767107	110000000	54.188	-417.40	253
DATA	0021555	1712767107	112000000	51.897	-417.40	  4
DATA	0021556	1712767107	114000000	58.127	-417.40	  0
DATA	0021557	1712767107	116000000	64.478	-417.40	  9
DATA	0021558	1712767107	118000000	68.939	-417.40	 18
DATA	0021559	1712767107	120000000	71.953	-417.40	  2
DATA	0021560	1712767107	122000000	67.653	-417.40	254
DATA	0021561	1712767107	124000000	61.503	-417.40	245
DATA	0021562	1712767107	126000000	56.238	-417.40	  1
DATA	0021563	1712767107	128000000	51.737	-417.40	  3
DATA	0021564	1712767107	130000000	55.595	-417.40	  3
DATA	0021565	1712767107	132000000	62.830	-417.40	252
DATA	0021566	1712767107	134000000	67.452	-417.40	  4
DATA	0021567	1712767107	136000000	71.632	-417.40	  2
DATA	0021568	1712767107	138000000	69.863	-417.40	 18
DATA	0021569	1712767107	140000000	63.232	-417.40	252
DATA	0021570	1712767107	142000000	58.127	-417.40	253
DATA	0021571	1712767107	144000000	52.902	-417.40	251
DATA	0021572	1712767107	146000000	53.344	-417.40	255
DATA	0021573	1712767107	148000000	60.338	-417.40	  3
DATA	0021574	1712767107	150000000	65.884	-417.40	  8
DATA	0021575	1712767107	152000000	70.426	-417.40	255
DATA	0021576	1712767107	154000000	71.471	-417.40	  3
DATA	0021577	1712767107	156000000	65.322	-417.40	  4
DATA	0021578	1712767107	158000000	59.856	-417.40	 22
DATA	0021579	1712767107	160000000	54.470	-417.40	  3
DATA	0021580	1712767107	162000000	51.897	-417.40	  7
DATA	0021581	1712767107	164000000	57.926	-417.40	  9
DATA	0021582	1712767107	166000000	64.357	-417.40	  8
DATA	0021583	1712767107	168000000	68.899	-417.40	 26
DATA	0021584	1712767107	170000000	72.154	-417.40	255
DATA	0021585	1712767107	172000000	67.773	-417.40	 13
DATA	0021586	1712767107	174000000	61.463	-417.40	  6
DATA	0021587	1712767107	176000000	56.399	-417.40	 21
DATA	0021588	1712767107	178000000	51.897	-417.40	 22
DATA	0021589	1712767107	180000000	55.394	-417.40	 12
DATA	0021590	1712767107	182000000	62.388	-417.40	  7
DATA	0021591	1712767107	184000000	67.211	-417.40	  0
DATA	0021592	1712767107	186000000	71.551	-417.40	  5
DATA	0021593	1712767107	188000000	69.904	-417.40	 17
DATA	0021594	1712767107	190000000	63.352	-417.40	  2
DATA	0021595	1712767107	192000000	58.208	-417.40	  9
DATA	0021596	1712767107	194000000	52.983	-417.40	 16
DATA	0021597	1712767107	196000000	53.344	-417.40	 11
DATA	0021598	1712767107	198000000	60.217	-417.40	 11
DATA	0021599	1712767107	200000000	65.764	-417.40	  8
DATA	0021600	1712767107	202000000	70.547	-417.40	244
DATA	0021601	1712767107	204000000	71.592	-417.40	248
DATA	0021602	1712767107	206000000	65.281	-417.40	249
DATA	0021603	1712767107	208000000	59.735	-417.40	  3
DATA	0021604	1712767107	210000000	54.711	-417.40	242
DATA	0021605	1712767107	212000000	51.978	-417.40	  1
DATA	0021606	1712767107	214000000	57.524	-417.40	253
DATA	0021607	1712767107	216000000	64.156	-417.40	255
DATA	0021608	1712767107	218000000	68.818	-417.40	 11
DATA	0021609	1712767107	220000000	72.194	-417.40	253
DATA	0021610	1712767107	222000000	67.894	-417.40	  2
DATA	0021611	1712767107	224000000	61.544	-417.40	247
DATA	0021612	1712767107	226000000	56.640	-417.40	251
DATA	0021613	1712767107	228000000	51.897	-417.40	  7
DATA	0021614	1712767107	230000000	54.912	-417.40	248
DATA	0021615	1712767107	232000000	62.187	-417.40	254
DATA	0021616	1712767107	234000000	67.130	-417.40	250
DATA	0021617	1712767107	236000000	71.592	-417.40	  4
DATA	0021618	1712767107	238000000	70.104	-417.40	251
DATA	0021619	1712767107	240000000	63.513	-417.40	251
DATA	0021620	1712767107	242000000	58.368	-417.40	  1
DATA	0021621	1712767107	244000000	53.023	-417.40	243
DATA	0021622	1712767107	246000000	53.063	-417.40	250
DATA	0021623	1712767107	248000000	59.936	-417.40	 12
DATA	0021624	1712767107	250000000	65.563	-417.40	255
DATA	0021625	1712767107	252000000	70.466	-417.40	  0
DATA	0021626	1712767107	254000000	71.632	-417.40	255
DATA	0021627	1712767107	256000000	65.482	-417.40	  8
DATA	0021628	1712767107	258000000	59.896	-417.40	 23
DATA	0021629	1712767107	260000000	54.872	-417.40	  6
DATA	0021630	1712767107	262000000	52.018	-417.40	246
DATA	0021631	1712767107	264000000	57.404	-417.40	253
DATA	0021632	1712767107	266000000	64.116	-417.40	254
DATA	0021633	1712767107	268000000	68.899	-417.40	 23
DATA	0021634	1712767107	270000000	72.315	-417.40	251
DATA	0021635	1712767107	272000000	68.014	-417.40	255
DATA	0021636	1712767107	274000000	61.664	-417.40	  6
DATA	0021637	1712767107	276000000	56.801	-417.40	  6
DATA	0021638	1712767107	278000000	52.139	-417.40	  9
DATA	0021639	1712767107	280000000	54.952	-417.40	  8
DATA	0021640	1712767107	282000000	62.146	-417.40	252
DATA	0021641	1712767107	284000000	67.371	-417.40	  4
DATA	0021642	1712767107	286000000	71.632	-417.40	  2
DATA	0021643	1712767107	288000000	69.984	-417.40	 22
DATA	0021644	1712767107	290000000	63.473	-417.40	  3
DATA	0021645	1712767107	292000000	58.529	-417.40	 12
DATA	0021646	1712767107	294000000	53.304	-417.40	  1
DATA	0021647	1712767107	296000000	52.862	-417.40	 12
DATA	0021648	1712767107	298000000	59.815	-417.40	 20
DATA	0021649	1712767107	300000000	65.683	-417.40	  5
DATA	0021650	1712767107	302000000	70.426	-417.40	246
DATA	0021651	1712767107	304000000	71.752	-417.40	252
DATA	0021652	1712767107	306000000	65.643	-417.40	  1
DATA	0021653	1712767107	308000000	59.976	-417.40	 16
DATA	0021654	1712767107	310000000	54.952	-417.40	255
DATA	0021655	1712767107	312000000	51.777	-417.40	  4
DATA	0021656	1712767107	314000000	57.163	-417.40	  2
DATA	0021657	1712767107	316000000	63.955	-417.40	 11
DATA	0021658	1712767107	318000000	68.859	-417.40	 22
DATA	0021659	1712767107	320000000	72.114	-417.40	251
DATA	0021660	1712767107	322000000	67.974	-417.40	  7
DATA	0021661	1712767107	324000000	61.704	-417.40	251
DATA	0021662	1712767107	326000000	57.002	-417.40	250
DATA	0021663	1712767107	328000000	52.098	-417.40	  7
DATA	0021664	1712767107	330000000	54.550	-417.40	252
DATA	0021665	1712767107	332000000	61.865	-417.40	  6
DATA	0021666	1712767107	334000000	67.170	-417.40	  4
DATA	0021667	1712767107	336000000	71.511	-417.40	  1
DATA	0021668	1712767107	338000000	70.064	-417.40	  6
DATA	0021669	1712767107	340000000	63.634	-417.40	  5
DATA	0021670	1712767107	342000000	58.770	-417.40	  4
DATA	0021671	1712767107	344000000	53.385	-417.40	  4
DATA	0021672	1712767107	346000000	52.541	-417.40	  0
DATA	0021673	1712767107	348000000	59.614	-417.40	 11
DATA	0021674	1712767107	350000000	65.844	-417.40	  7
DATA	0021675	1712767107	352000000	70.305	-417.40	254
DATA	0021676	1712767107	354000000	71.712	-417.40	  4
DATA	0021677	1712767107	356000000	65.804	-417.40	 12
DATA	0021678	1712767107	358000000	60.418	-417.40	 11
DATA	0021679	1712767107	360000000	55.233	-417.40	  4
