
Model:	LI-1500 Light Sensor Logger	
Config:	500HZ	
Session Remark:	 	
Software Version:	0.0.32	
Timestamp:	20240411 09:35:26	
DATAH	Record	Seconds	Nanoseconds	Input1	MULT_1	CHK	
DATA	0011844	1712828149	690000000	0.0000	-417.40	245
DATA	0011845	1712828149	692000000	0.0000	-417.40	248
DATA	0011846	1712828149	694000000	2.6924	-417.40	 18
DATA	0011847	1712828149	696000000	8.6006	-417.40	 18
DATA	0011848	1712828149	698000000	13.022	-417.40	  9
DATA	0011849	1712828149	700000000	14.830	-417.40	  2
DATA	0011850	1712828149	702000000	9.4848	-417.40	 13
DATA	0011851	1712828149	704000000	4.0589	-417.40	  9
DATA	0011852	1712828149	706000000	0.0000	-417.40	242
DATA	0011853	1712828149	708000000	0.0000	-417.40	245
DATA	0011854	1712828149	710000000	0.36123	-417.40	 46
DATA	0011855	1712828149	712000000	7.0733	-417.40	  6
DATA	0011856	1712828149	714000000	11.575	-417.40	  8
DATA	0011857	1712828149	716000000	15.152	-417.40	  6
DATA	0011858	1712828149	718000000	11.776	-417.40	 17
DATA	0011859	1712828149	720000000	5.6264	-417.40	 12
DATA	0011860	1712828149	722000000	0.88372	-417.40	 59
DATA	0011861	1712828149	724000000	0.0000	-417.40	242
DATA	0011862	1712828149	726000000	0.0000	-417.40	245
DATA	0011863	1712828149	728000000	5.0637	-417.40	 13
DATA	0011864	1712828149	730000000	10.168	-417.40	  2
DATA	0011865	1712828149	732000000	14.469	-417.40	 13
DATA	0011866	1712828149	734000000	13.826	-417.40	 12
DATA	0011867	1712828149	736000000	7.4752	-417.40	 20
DATA	0011868	1712828149	738000000	2.5718	-417.40	 21
DATA	0011869	1712828149	740000000	0.0000	-417.40	248
DATA	0011870	1712828149	742000000	0.0000	-417.40	242
DATA	0011871	1712828149	744000000	2.6924	-417.40	 12
DATA	0011872	1712828149	746000000	8.5202	-417.40	  9
DATA	0011873	1712828149	748000000	13.062	-417.40	  7
DATA	0011874	1712828149	750000000	15.031	-417.40	255
DATA	0011875	1712828149	752000000	9.6858	-417.40	 28
DATA	0011876	1712828149	754000000	4.0991	-417.40	 18
DATA	0011877	1712828149	756000000	0.0000	-417.40	254
DATA	0011878	1712828149	758000000	0.0000	-417.40	  1
DATA	0011879	1712828149	760000000	0.20046	-417.40	 55
DATA	0011880	1712828149	762000000	6.9527	-417.40	 18
DATA	0011881	1712828149	764000000	11.454	-417.40	  7
DATA	0011882	1712828149	766000000	15.232	-417.40	  8
DATA	0011883	1712828149	768000000	11.937	-417.40	 19
DATA	0011884	1712828149	770000000	5.8273	-417.40	 17
DATA	0011885	1712828149	772000000	1.0847	-417.40	 15
DATA	0011886	1712828149	774000000	0.0000	-417.40	254
DATA	0011887	1712828149	776000000	0.0000	-417.40	  1
DATA	0011888	1712828149	778000000	4.8225	-417.40	 25
DATA	0011889	1712828149	780000000	9.8867	-417.40	 36
DATA	0011890	1712828149	782000000	14.308	-417.40	  8
DATA	0011891	1712828149	784000000	13.986	-417.40	 22
DATA	0011892	1712828149	786000000	7.7565	-417.40	 28
DATA	0011893	1712828149	788000000	2.7326	-417.40	 21
DATA	0011894	1712828149	790000000	0.0000	-417.40	251
DATA	0011895	1712828149	792000000	0.0000	-417.40	254
DATA	0011896	1712828149	794000000	2.4914	-417.40	 21
DATA	0011897	1712828149	796000000	8.3996	-417.40	 39
DATA	0011898	1712828149	798000000	13.022	-417.40	 15
DATA	0011899	1712828149	800000000	15.031	-417.40	  2
DATA	0011900	1712828149	802000000	9.7661	-417.40	  6
DATA	0011901	1712828149	804000000	4.3000	-417.40	243
DATA	0011902	1712828149	806000000	0.0000	-417.40	239
DATA	0011903	1712828149	808000000	0.0000	-417.40	242
DATA	0011904	1712828149	810000000	0.0000	-417.40	236
DATA	0011905	1712828149	812000000	6.7919	-417.40	 15
DATA	0011906	1712828149	814000000	11.414	-417.40	253
DATA	0011907	1712828149	816000000	15.112	-417.40	255
DATA	0011908	1712828149	818000000	11.977	-417.40	 17
DATA	0011909	1712828149	820000000	5.8675	-417.40	 17
DATA	0011910	1712828149	822000000	1.1249	-417.40	253
DATA	0011911	1712828149	824000000	0.0000	-417.40	239
DATA	0011912	1712828149	826000000	0.0000	-417.40	242
DATA	0011913	1712828149	828000000	4.5814	-417.40	 11
DATA	0011914	1712828149	830000000	9.6858	-417.40	 19
DATA	0011915	1712828149	832000000	14.187	-417.40	  7
DATA	0011916	1712828149	834000000	13.906	-417.40	  8
DATA	0011917	1712828149	836000000	7.5958	-417.40	 26
DATA	0011918	1712828149	838000000	2.7727	-417.40	 20
DATA	0011919	1712828149	840000000	0.0000	-417.40	245
DATA	0011920	1712828149	842000000	0.0000	-417.40	239
DATA	0011921	1712828149	844000000	2.3306	-417.40	  0
DATA	0011922	1712828149	846000000	8.3594	-417.40	 18
DATA	0011923	1712828149	848000000	12.861	-417.40	 10
DATA	0011924	1712828149	850000000	15.071	-417.40	  0
DATA	0011925	1712828149	852000000	9.9269	-417.40	 24
DATA	0011926	1712828149	854000000	4.3000	-417.40	255
DATA	0011927	1712828149	856000000	0.0000	-417.40	251
DATA	0011928	1712828149	858000000	0.0000	-417.40	254
DATA	0011929	1712828149	860000000	0.0000	-417.40	248
DATA	0011930	1712828149	862000000	6.5106	-417.40	  4
DATA	0011931	1712828149	864000000	11.173	-417.40	  2
DATA	0011932	1712828149	866000000	15.232	-417.40	  5
DATA	0011933	1712828149	868000000	12.298	-417.40	 17
DATA	0011934	1712828149	870000000	5.9479	-417.40	 23
DATA	0011935	1712828149	872000000	1.2856	-417.40	 14
DATA	0011936	1712828149	874000000	0.0000	-417.40	251
DATA	0011937	1712828149	876000000	0.0000	-417.40	254
DATA	0011938	1712828149	878000000	4.6216	-417.40	 20
DATA	0011939	1712828149	880000000	9.8063	-417.40	 21
DATA	0011940	1712828149	882000000	14.187	-417.40	 10
DATA	0011941	1712828149	884000000	13.986	-417.40	 19
DATA	0011942	1712828149	886000000	7.7565	-417.40	 25
DATA	0011943	1712828149	888000000	2.8129	-417.40	 20
DATA	0011944	1712828149	890000000	0.0000	-417.40	248
DATA	0011945	1712828149	892000000	0.0000	-417.40	251
DATA	0011946	1712828149	894000000	2.1699	-417.40	 25
DATA	0011947	1712828149	896000000	8.2389	-417.40	 31
DATA	0011948	1712828149	898000000	12.740	-417.40	 18
DATA	0011949	1712828149	900000000	15.112	-417.40	255
DATA	0011950	1712828149	902000000	10.128	-417.40	251
DATA	0011951	1712828149	904000000	4.5010	-417.40	252
DATA	0011952	1712828149	906000000	0.0000	-417.40	245
DATA	0011953	1712828149	908000000	0.0000	-417.40	248
DATA	0011954	1712828149	910000000	0.0000	-417.40	242
DATA	0011955	1712828149	912000000	6.5508	-417.40	 13
DATA	0011956	1712828149	914000000	11.092	-417.40	  5
DATA	0011957	1712828149	916000000	14.991	-417.40	 19
DATA	0011958	1712828149	918000000	12.298	-417.40	 20
DATA	0011959	1712828149	920000000	6.1489	-417.40	 20
DATA	0011960	1712828149	922000000	1.4062	-417.40	255
DATA	0011961	1712828149	924000000	0.0000	-417.40	245
DATA	0011962	1712828149	926000000	0.0000	-417.40	248
DATA	0011963	1712828149	928000000	4.5412	-417.40	 11
DATA	0011964	1712828149	930000000	9.6456	-417.40	 19
DATA	0011965	1712828149	932000000	14.147	-417.40	  9
DATA	0011966	1712828149	934000000	14.187	-417.40	 16
DATA	0011967	1712828149	936000000	7.9173	-417.40	 25
DATA	0011968	1712828149	938000000	2.9335	-417.40	 23
DATA	0011969	1712828149	940000000	0.0000	-417.40	251
DATA	0011970	1712828149	942000000	0.0000	-417.40	245
DATA	0011971	1712828149	944000000	2.0895	-417.40	 16
DATA	0011972	1712828149	946000000	8.1183	-417.40	 16
DATA	0011973	1712828149	948000000	12.539	-417.40	 18
DATA	0011974	1712828149	950000000	15.152	-417.40	  6
DATA	0011975	1712828149	952000000	10.289	-417.40	 15
DATA	0011976	1712828149	954000000	4.5412	-417.40	 14
DATA	0011977	1712828149	956000000	0.0000	-417.40	  1
DATA	0011978	1712828149	958000000	0.0000	-417.40	  4
DATA	0011979	1712828149	960000000	0.0000	-417.40	254
DATA	0011980	1712828149	962000000	6.6714	-417.40	 16
DATA	0011981	1712828149	964000000	11.133	-417.40	  4
DATA	0011982	1712828149	966000000	15.071	-417.40	 12
DATA	0011983	1712828149	968000000	12.298	-417.40	 23
DATA	0011984	1712828149	970000000	6.1087	-417.40	 17
DATA	0011985	1712828149	972000000	1.4866	-417.40	 23
DATA	0011986	1712828149	974000000	0.0000	-417.40	  1
DATA	0011987	1712828149	976000000	0.0000	-417.40	  4
DATA	0011988	1712828149	978000000	4.1393	-417.40	 27
DATA	0011989	1712828149	980000000	9.4044	-417.40	 22
DATA	0011990	1712828149	982000000	13.946	-417.40	 18
DATA	0011991	1712828149	984000000	14.227	-417.40	 14
DATA	0011992	1712828149	986000000	8.1183	-417.40	 22
DATA	0011993	1712828149	988000000	3.0943	-417.40	 23
DATA	0011994	1712828149	990000000	0.0000	-417.40	254
DATA	0011995	1712828149	992000000	0.0000	-417.40	  1
DATA	0011996	1712828149	994000000	1.9287	-417.40	 31
DATA	0011997	1712828149	996000000	7.9977	-417.40	 46
DATA	0011998	1712828149	998000000	12.499	-417.40	 35
DATA	0011999	1712828150	000000000	15.152	-417.40	247
DATA	0012000	1712828150	002000000	10.329	-417.40	224
DATA	0012001	1712828150	004000000	4.5412	-417.40	228
DATA	0012002	1712828150	006000000	0.0000	-417.40	215
DATA	0012003	1712828150	008000000	0.0000	-417.40	218
DATA	0012004	1712828150	010000000	0.0000	-417.40	212
DATA	0012005	1712828150	012000000	6.2293	-417.40	237
DATA	0012006	1712828150	014000000	10.892	-417.40	238
DATA	0012007	1712828150	016000000	15.192	-417.40	239
DATA	0012008	1712828150	018000000	12.660	-417.40	239
DATA	0012009	1712828150	020000000	6.3498	-417.40	248
DATA	0012010	1712828150	022000000	1.7278	-417.40	237
DATA	0012011	1712828150	024000000	0.0000	-417.40	215
DATA	0012012	1712828150	026000000	0.0000	-417.40	218
DATA	0012013	1712828150	028000000	4.0991	-417.40	244
DATA	0012014	1712828150	030000000	9.2838	-417.40	245
DATA	0012015	1712828150	032000000	13.986	-417.40	245
DATA	0012016	1712828150	034000000	14.348	-417.40	241
DATA	0012017	1712828150	036000000	8.1585	-417.40	251
DATA	0012018	1712828150	038000000	3.1747	-417.40	249
DATA	0012019	1712828150	040000000	0.0000	-417.40	221
DATA	0012020	1712828150	042000000	0.0000	-417.40	215
DATA	0012021	1712828150	044000000	1.6876	-417.40	246
DATA	0012022	1712828150	046000000	7.9173	-417.40	248
DATA	0012023	1712828150	048000000	12.419	-417.40	241
DATA	0012024	1712828150	050000000	15.232	-417.40	231
DATA	0012025	1712828150	052000000	10.490	-417.40	235
DATA	0012026	1712828150	054000000	4.7020	-417.40	237
DATA	0012027	1712828150	056000000	0.0000	-417.40	227
DATA	0012028	1712828150	058000000	0.0000	-417.40	230
DATA	0012029	1712828150	060000000	0.0000	-417.40	224
DATA	0012030	1712828150	062000000	6.1087	-417.40	240
DATA	0012031	1712828150	064000000	10.771	-417.40	237
DATA	0012032	1712828150	066000000	15.031	-417.40	234
DATA	0012033	1712828150	068000000	12.700	-417.40	237
DATA	0012034	1712828150	070000000	6.3498	-417.40	251
DATA	0012035	1712828150	072000000	1.6876	-417.40	252
DATA	0012036	1712828150	074000000	0.0000	-417.40	227
DATA	0012037	1712828150	076000000	0.0000	-417.40	230
DATA	0012038	1712828150	078000000	4.0187	-417.40	253
DATA	0012039	1712828150	080000000	9.3240	-417.40	245
DATA	0012040	1712828150	082000000	13.826	-417.40	241
DATA	0012041	1712828150	084000000	14.428	-417.40	243
DATA	0012042	1712828150	086000000	8.3996	-417.40	  6
DATA	0012043	1712828150	088000000	3.2550	-417.40	245
DATA	0012044	1712828150	090000000	0.0000	-417.40	224
DATA	0012045	1712828150	092000000	0.0000	-417.40	227
DATA	0012046	1712828150	094000000	1.5268	-417.40	252
DATA	0012047	1712828150	096000000	7.7164	-417.40	  2
DATA	0012048	1712828150	098000000	12.298	-417.40	  2
DATA	0012049	1712828150	100000000	15.192	-417.40	239
DATA	0012050	1712828150	102000000	10.650	-417.40	227
DATA	0012051	1712828150	104000000	4.8225	-417.40	239
DATA	0012052	1712828150	106000000	0.039692	-417.40	 90
DATA	0012053	1712828150	108000000	0.0000	-417.40	224
DATA	0012054	1712828150	110000000	0.0000	-417.40	218
DATA	0012055	1712828150	112000000	5.9479	-417.40	255
DATA	0012056	1712828150	114000000	10.771	-417.40	240
DATA	0012057	1712828150	116000000	14.951	-417.40	247
DATA	0012058	1712828150	118000000	12.941	-417.40	247
DATA	0012059	1712828150	120000000	6.6312	-417.40	242
DATA	0012060	1712828150	122000000	1.7679	-417.40	248
DATA	0012061	1712828150	124000000	0.0000	-417.40	221
DATA	0012062	1712828150	126000000	0.0000	-417.40	224
DATA	0012063	1712828150	128000000	3.8177	-417.40	253
DATA	0012064	1712828150	130000000	9.1633	-417.40	243
DATA	0012065	1712828150	132000000	13.665	-417.40	245
DATA	0012066	1712828150	134000000	14.509	-417.40	246
DATA	0012067	1712828150	136000000	8.5604	-417.40	253
DATA	0012068	1712828150	138000000	3.2952	-417.40	254
DATA	0012069	1712828150	140000000	0.0000	-417.40	227
DATA	0012070	1712828150	142000000	0.0000	-417.40	221
DATA	0012071	1712828150	144000000	1.3660	-417.40	240
DATA	0012072	1712828150	146000000	7.6762	-417.40	255
DATA	0012073	1712828150	148000000	12.178	-417.40	249
DATA	0012074	1712828150	150000000	15.272	-417.40	241
DATA	0012075	1712828150	152000000	10.851	-417.40	242
DATA	0012076	1712828150	154000000	4.9029	-417.40	254
DATA	0012077	1712828150	156000000	0.16027	-417.40	 41
DATA	0012078	1712828150	158000000	0.0000	-417.40	236
DATA	0012079	1712828150	160000000	0.0000	-417.40	230
DATA	0012080	1712828150	162000000	5.8273	-417.40	249
DATA	0012081	1712828150	164000000	10.731	-417.40	239
DATA	0012082	1712828150	166000000	14.911	-417.40	246
DATA	0012083	1712828150	168000000	13.022	-417.40	241
DATA	0012084	1712828150	170000000	6.5106	-417.40	245
DATA	0012085	1712828150	172000000	1.7679	-417.40	  4
DATA	0012086	1712828150	174000000	0.0000	-417.40	233
DATA	0012087	1712828150	176000000	0.0000	-417.40	236
DATA	0012088	1712828150	178000000	3.8579	-417.40	 15
DATA	0012089	1712828150	180000000	9.2437	-417.40	  2
DATA	0012090	1712828150	182000000	13.705	-417.40	243
DATA	0012091	1712828150	184000000	14.670	-417.40	248
DATA	0012092	1712828150	186000000	8.7212	-417.40	253
DATA	0012093	1712828150	188000000	3.4560	-417.40	254
DATA	0012094	1712828150	190000000	0.0000	-417.40	230
DATA	0012095	1712828150	192000000	0.0000	-417.40	233
DATA	0012096	1712828150	194000000	1.2053	-417.40	247
DATA	0012097	1712828150	196000000	7.5958	-417.40	 17
DATA	0012098	1712828150	198000000	12.097	-417.40	  5
DATA	0012099	1712828150	200000000	15.313	-417.40	240
DATA	0012100	1712828150	202000000	11.012	-417.40	217
DATA	0012101	1712828150	204000000	4.9833	-417.40	242
DATA	0012102	1712828150	206000000	0.20046	-417.40	 22
DATA	0012103	1712828150	208000000	0.0000	-417.40	221
DATA	0012104	1712828150	210000000	0.0000	-417.40	215
DATA	0012105	1712828150	212000000	5.7871	-417.40	246
DATA	0012106	1712828150	214000000	10.530	-417.40	230
DATA	0012107	1712828150	216000000	14.830	-417.40	240
DATA	0012108	1712828150	218000000	13.062	-417.40	239
DATA	0012109	1712828150	220000000	6.6714	-417.40	245
DATA	0012110	1712828150	222000000	2.0091	-417.40	227
DATA	0012111	1712828150	224000000	0.0000	-417.40	218
DATA	0012112	1712828150	226000000	0.0000	-417.40	221
DATA	0012113	1712828150	228000000	3.4560	-417.40	242
DATA	0012114	1712828150	230000000	9.0025	-417.40	234
DATA	0012115	1712828150	232000000	13.584	-417.40	242
DATA	0012116	1712828150	234000000	14.670	-417.40	242
DATA	0012117	1712828150	236000000	8.8819	-417.40	  5
DATA	0012118	1712828150	238000000	3.5766	-417.40	  1
DATA	0012119	1712828150	240000000	0.0000	-417.40	224
DATA	0012120	1712828150	242000000	0.0000	-417.40	218
DATA	0012121	1712828150	244000000	1.0043	-417.40	229
DATA	0012122	1712828150	246000000	7.4752	-417.40	249
DATA	0012123	1712828150	248000000	11.977	-417.40	252
DATA	0012124	1712828150	250000000	15.192	-417.40	239
DATA	0012125	1712828150	252000000	11.092	-417.40	237
DATA	0012126	1712828150	254000000	5.1039	-417.40	245
DATA	0012127	1712828150	256000000	0.28084	-417.40	 44
DATA	0012128	1712828150	258000000	0.0000	-417.40	233
DATA	0012129	1712828150	260000000	0.0000	-417.40	227
DATA	0012130	1712828150	262000000	5.6666	-417.40	250
DATA	0012131	1712828150	264000000	10.530	-417.40	233
DATA	0012132	1712828150	266000000	14.750	-417.40	244
DATA	0012133	1712828150	268000000	13.303	-417.40	240
DATA	0012134	1712828150	270000000	7.0331	-417.40	238
DATA	0012135	1712828150	272000000	2.2101	-417.40	233
DATA	0012136	1712828150	274000000	0.0000	-417.40	230
DATA	0012137	1712828150	276000000	0.0000	-417.40	233
DATA	0012138	1712828150	278000000	3.4158	-417.40	  1
DATA	0012139	1712828150	280000000	8.8015	-417.40	252
DATA	0012140	1712828150	282000000	13.343	-417.40	238
DATA	0012141	1712828150	284000000	14.710	-417.40	240
DATA	0012142	1712828150	286000000	9.0025	-417.40	246
DATA	0012143	1712828150	288000000	3.7775	-417.40	  6
DATA	0012144	1712828150	290000000	0.0000	-417.40	227
DATA	0012145	1712828150	292000000	0.0000	-417.40	230
DATA	0012146	1712828150	294000000	0.88372	-417.40	 53
DATA	0012147	1712828150	296000000	7.4350	-417.40	255
DATA	0012148	1712828150	298000000	11.977	-417.40	  8
DATA	0012149	1712828150	300000000	15.272	-417.40	241
DATA	0012150	1712828150	302000000	11.293	-417.40	234
DATA	0012151	1712828150	304000000	5.2245	-417.40	239
DATA	0012152	1712828150	306000000	0.48180	-417.40	 37
DATA	0012153	1712828150	308000000	0.0000	-417.40	227
DATA	0012154	1712828150	310000000	0.0000	-417.40	221
DATA	0012155	1712828150	312000000	5.5058	-417.40	247
DATA	0012156	1712828150	314000000	10.369	-417.40	246
DATA	0012157	1712828150	316000000	14.670	-417.40	248
DATA	0012158	1712828150	318000000	13.383	-417.40	251
DATA	0012159	1712828150	320000000	7.1939	-417.40	  0
DATA	0012160	1712828150	322000000	2.4512	-417.40	235
DATA	0012161	1712828150	324000000	0.0000	-417.40	224
DATA	0012162	1712828150	326000000	0.0000	-417.40	227
DATA	0012163	1712828150	328000000	3.1345	-417.40	246
DATA	0012164	1712828150	330000000	8.7613	-417.40	249
DATA	0012165	1712828150	332000000	13.303	-417.40	237
DATA	0012166	1712828150	334000000	14.710	-417.40	243
DATA	0012167	1712828150	336000000	9.0829	-417.40	  5
DATA	0012168	1712828150	338000000	3.8579	-417.40	 12
DATA	0012169	1712828150	340000000	0.0000	-417.40	230
DATA	0012170	1712828150	342000000	0.0000	-417.40	224
DATA	0012171	1712828150	344000000	0.72295	-417.40	 44
DATA	0012172	1712828150	346000000	7.2742	-417.40	252
DATA	0012173	1712828150	348000000	11.736	-417.40	251
DATA	0012174	1712828150	350000000	15.313	-417.40	240
DATA	0012175	1712828150	352000000	11.454	-417.40	245
DATA	0012176	1712828150	354000000	5.3852	-417.40	  0
DATA	0012177	1712828150	356000000	0.72295	-417.40	 53
DATA	0012178	1712828150	358000000	0.0000	-417.40	239
DATA	0012179	1712828150	360000000	0.0000	-417.40	233
DATA	0012180	1712828150	362000000	5.2646	-417.40	250
DATA	0012181	1712828150	364000000	10.168	-417.40	246
DATA	0012182	1712828150	366000000	14.629	-417.40	255
DATA	0012183	1712828150	368000000	13.464	-417.40	254
DATA	0012184	1712828150	370000000	7.1939	-417.40	  3
DATA	0012185	1712828150	372000000	2.4110	-417.40	241
DATA	0012186	1712828150	374000000	0.0000	-417.40	236
DATA	0012187	1712828150	376000000	0.0000	-417.40	239
DATA	0012188	1712828150	378000000	2.9737	-417.40	 14
DATA	0012189	1712828150	380000000	8.7613	-417.40	  5
DATA	0012190	1712828150	382000000	13.223	-417.40	241
DATA	0012191	1712828150	384000000	14.750	-417.40	250
DATA	0012192	1712828150	386000000	9.1633	-417.40	  2
DATA	0012193	1712828150	388000000	3.8981	-417.40	 12
DATA	0012194	1712828150	390000000	0.0000	-417.40	233
DATA	0012195	1712828150	392000000	0.0000	-417.40	236
DATA	0012196	1712828150	394000000	0.52200	-417.40	 40
DATA	0012197	1712828150	396000000	7.0733	-417.40	  6
DATA	0012198	1712828150	398000000	11.615	-417.40	  3
DATA	0012199	1712828150	400000000	15.192	-417.40	248
DATA	0012200	1712828150	402000000	11.615	-417.40	229
DATA	0012201	1712828150	404000000	5.3852	-417.40	241
DATA	0012202	1712828150	406000000	0.72295	-417.40	 38
DATA	0012203	1712828150	408000000	0.0000	-417.40	224
DATA	0012204	1712828150	410000000	0.0000	-417.40	218
DATA	0012205	1712828150	412000000	5.0235	-417.40	236
DATA	0012206	1712828150	414000000	10.007	-417.40	232
DATA	0012207	1712828150	416000000	14.469	-417.40	251
DATA	0012208	1712828150	418000000	13.584	-417.40	251
DATA	0012209	1712828150	420000000	7.2742	-417.40	246
DATA	0012210	1712828150	422000000	2.4110	-417.40	226
DATA	0012211	1712828150	424000000	0.0000	-417.40	221
DATA	0012212	1712828150	426000000	0.0000	-417.40	224
DATA	0012213	1712828150	428000000	2.8531	-417.40	246
DATA	0012214	1712828150	430000000	8.5202	-417.40	238
DATA	0012215	1712828150	432000000	13.142	-417.40	235
DATA	0012216	1712828150	434000000	14.911	-417.40	243
DATA	0012217	1712828150	436000000	9.4446	-417.40	  1
DATA	0012218	1712828150	438000000	3.9785	-417.40	  9
DATA	0012219	1712828150	440000000	0.0000	-417.40	227
DATA	0012220	1712828150	442000000	0.0000	-417.40	221
DATA	0012221	1712828150	444000000	0.36123	-417.40	 31
DATA	0012222	1712828150	446000000	6.9527	-417.40	  0
DATA	0012223	1712828150	448000000	11.535	-417.40	245
DATA	0012224	1712828150	450000000	15.112	-417.40	234
DATA	0012225	1712828150	452000000	11.655	-417.40	245
DATA	0012226	1712828150	454000000	5.5460	-417.40	250
DATA	0012227	1712828150	456000000	0.80334	-417.40	 43
DATA	0012228	1712828150	458000000	0.0000	-417.40	236
DATA	0012229	1712828150	460000000	0.0000	-417.40	230
DATA	0012230	1712828150	462000000	4.9833	-417.40	251
DATA	0012231	1712828150	464000000	10.088	-417.40	244
DATA	0012232	1712828150	466000000	14.549	-417.40	253
DATA	0012233	1712828150	468000000	13.705	-417.40	249
DATA	0012234	1712828150	470000000	7.3144	-417.40	246
DATA	0012235	1712828150	472000000	2.5316	-417.40	247
DATA	0012236	1712828150	474000000	0.0000	-417.40	233
DATA	0012237	1712828150	476000000	0.0000	-417.40	236
DATA	0012238	1712828150	478000000	2.6522	-417.40	  0
DATA	0012239	1712828150	480000000	8.5604	-417.40	  0
DATA	0012240	1712828150	482000000	13.182	-417.40	242
DATA	0012241	1712828150	484000000	15.071	-417.40	244
DATA	0012242	1712828150	486000000	9.5652	-417.40	  4
DATA	0012243	1712828150	488000000	3.9785	-417.40	 12
DATA	0012244	1712828150	490000000	0.0000	-417.40	230
DATA	0012245	1712828150	492000000	0.0000	-417.40	233
DATA	0012246	1712828150	494000000	0.20046	-417.40	 40
DATA	0012247	1712828150	496000000	6.8321	-417.40	  3
DATA	0012248	1712828150	498000000	11.374	-417.40	  2
DATA	0012249	1712828150	500000000	15.152	-417.40	241
DATA	0012250	1712828150	502000000	11.896	-417.40	246
DATA	0012251	1712828150	504000000	5.6666	-417.40	253
DATA	0012252	1712828150	506000000	0.92391	-417.40	 43
DATA	0012253	1712828150	508000000	0.0000	-417.40	230
DATA	0012254	1712828150	510000000	0.0000	-417.40	224
DATA	0012255	1712828150	512000000	4.8627	-417.40	254
DATA	0012256	1712828150	514000000	9.9269	-417.40	  9
DATA	0012257	1712828150	516000000	14.428	-417.40	252
DATA	0012258	1712828150	518000000	13.826	-417.40	  0
DATA	0012259	1712828150	520000000	7.5556	-417.40	  2
DATA	0012260	1712828150	522000000	2.6924	-417.40	247
DATA	0012261	1712828150	524000000	0.0000	-417.40	227
DATA	0012262	1712828150	526000000	0.0000	-417.40	230
DATA	0012263	1712828150	528000000	2.5718	-417.40	  0
DATA	0012264	1712828150	530000000	8.3192	-417.40	250
DATA	0012265	1712828150	532000000	12.821	-417.40	244
DATA	0012266	1712828150	534000000	14.911	-417.40	249
DATA	0012267	1712828150	536000000	9.6054	-417.40	  4
DATA	0012268	1712828150	538000000	4.0991	-417.40	  6
DATA	0012269	1712828150	540000000	0.0000	-417.40	233
DATA	0012270	1712828150	542000000	0.0000	-417.40	227
DATA	0012271	1712828150	544000000	0.0000	-417.40	230
DATA	0012272	1712828150	546000000	6.6714	-417.40	  1
DATA	0012273	1712828150	548000000	11.293	-417.40	252
DATA	0012274	1712828150	550000000	15.071	-417.40	244
DATA	0012275	1712828150	552000000	12.057	-417.40	248
DATA	0012276	1712828150	554000000	5.7470	-417.40	  3
DATA	0012277	1712828150	556000000	1.0445	-417.40	253
DATA	0012278	1712828150	558000000	0.0000	-417.40	242
DATA	0012279	1712828150	560000000	0.0000	-417.40	236
DATA	0012280	1712828150	562000000	4.7020	-417.40	243
DATA	0012281	1712828150	564000000	9.7661	-417.40	  6
DATA	0012282	1712828150	566000000	14.308	-417.40	252
DATA	0012283	1712828150	568000000	13.946	-417.40	  6
DATA	0012284	1712828150	570000000	7.6360	-417.40	255
DATA	0012285	1712828150	572000000	2.6924	-417.40	  3
DATA	0012286	1712828150	574000000	0.0000	-417.40	239
DATA	0012287	1712828150	576000000	0.0000	-417.40	242
DATA	0012288	1712828150	578000000	2.4110	-417.40	253
DATA	0012289	1712828150	580000000	8.3594	-417.40	 12
DATA	0012290	1712828150	582000000	12.901	-417.40	246
DATA	0012291	1712828150	584000000	14.951	-417.40	  0
DATA	0012292	1712828150	586000000	9.8063	-417.40	  9
DATA	0012293	1712828150	588000000	4.3000	-417.40	249
DATA	0012294	1712828150	590000000	0.0000	-417.40	236
DATA	0012295	1712828150	592000000	0.0000	-417.40	239
DATA	0012296	1712828150	594000000	0.0000	-417.40	242
DATA	0012297	1712828150	596000000	6.5910	-417.40	 10
DATA	0012298	1712828150	598000000	11.253	-417.40	  4
DATA	0012299	1712828150	600000000	15.071	-417.40	247
DATA	0012300	1712828150	602000000	12.057	-417.40	233
DATA	0012301	1712828150	604000000	5.8675	-417.40	252
DATA	0012302	1712828150	606000000	1.2053	-417.40	235
DATA	0012303	1712828150	608000000	0.0000	-417.40	227
DATA	0012304	1712828150	610000000	0.0000	-417.40	221
DATA	0012305	1712828150	612000000	4.6216	-417.40	243
DATA	0012306	1712828150	614000000	9.7661	-417.40	  0
DATA	0012307	1712828150	616000000	14.227	-417.40	246
DATA	0012308	1712828150	618000000	13.946	-417.40	  0
DATA	0012309	1712828150	620000000	7.7967	-417.40	  7
DATA	0012310	1712828150	622000000	2.9737	-417.40	249
DATA	0012311	1712828150	624000000	0.0000	-417.40	224
DATA	0012312	1712828150	626000000	0.0000	-417.40	227
DATA	0012313	1712828150	628000000	2.1699	-417.40	  1
DATA	0012314	1712828150	630000000	8.1987	-417.40	  1
DATA	0012315	1712828150	632000000	12.700	-417.40	237
DATA	0012316	1712828150	634000000	15.031	-417.40	240
DATA	0012317	1712828150	636000000	10.088	-417.40	250
DATA	0012318	1712828150	638000000	4.5010	-417.40	246
DATA	0012319	1712828150	640000000	0.0000	-417.40	230
DATA	0012320	1712828150	642000000	0.0000	-417.40	224
