
Model:	LI-1500 Light Sensor Logger	
Config:	500HZ	
Session Remark:	 	
Software Version:	0.0.32	
Timestamp:	20240410 16:47:12	
DATAH	Record	Seconds	Nanoseconds	Input1	MULT_1	CHK	
DATA	0035480	1712767702	962000000	1454.7	-417.40	 11
DATA	0035481	1712767702	964000000	1459.7	-417.40	 19
DATA	0035482	1712767702	966000000	1463.2	-417.40	 12
DATA	0035483	1712767702	968000000	1459.0	-417.40	 18
DATA	0035484	1712767702	970000000	1452.8	-417.40	 13
DATA	0035485	1712767702	972000000	1447.9	-417.40	 21
DATA	0035486	1712767702	974000000	1442.3	-417.40	 13
DATA	0035487	1712767702	976000000	1445.0	-417.40	 16
DATA	0035488	1712767702	978000000	1452.7	-417.40	 24
DATA	0035489	1712767702	980000000	1458.1	-417.40	 18
DATA	0035490	1712767702	982000000	1462.5	-417.40	 11
DATA	0035491	1712767702	984000000	1461.2	-417.40	 10
DATA	0035492	1712767702	986000000	1454.6	-417.40	 19
DATA	0035493	1712767702	988000000	1449.5	-417.40	 25
DATA	0035494	1712767702	990000000	1443.6	-417.40	 14
DATA	0035495	1712767702	992000000	1443.0	-417.40	 11
DATA	0035496	1712767702	994000000	1450.3	-417.40	 15
DATA	0035497	1712767702	996000000	1456.4	-417.40	 25
DATA	0035498	1712767702	998000000	1461.1	-417.40	 21
DATA	0035499	1712767703	000000000	1462.6	-417.40	  3
DATA	0035500	1712767703	002000000	1457.0	-417.40	242
DATA	0035501	1712767703	004000000	1451.4	-417.40	243
DATA	0035502	1712767703	006000000	1445.8	-417.40	253
DATA	0035503	1712767703	008000000	1442.1	-417.40	246
DATA	0035504	1712767703	010000000	1447.7	-417.40	251
DATA	0035505	1712767703	012000000	1454.7	-417.40	252
DATA	0035506	1712767703	014000000	1459.5	-417.40	  2
DATA	0035507	1712767703	016000000	1463.2	-417.40	253
DATA	0035508	1712767703	018000000	1459.3	-417.40	  6
DATA	0035509	1712767703	020000000	1452.7	-417.40	253
DATA	0035510	1712767703	022000000	1447.6	-417.40	250
DATA	0035511	1712767703	024000000	1442.5	-417.40	247
DATA	0035512	1712767703	026000000	1445.2	-417.40	250
DATA	0035513	1712767703	028000000	1452.5	-417.40	254
DATA	0035514	1712767703	030000000	1457.7	-417.40	255
DATA	0035515	1712767703	032000000	1462.4	-417.40	251
DATA	0035516	1712767703	034000000	1461.4	-417.40	253
DATA	0035517	1712767703	036000000	1454.8	-417.40	  6
DATA	0035518	1712767703	038000000	1449.7	-417.40	 12
DATA	0035519	1712767703	040000000	1444.2	-417.40	252
DATA	0035520	1712767703	042000000	1443.3	-417.40	246
DATA	0035521	1712767703	044000000	1450.1	-417.40	245
DATA	0035522	1712767703	046000000	1456.2	-417.40	255
DATA	0035523	1712767703	048000000	1461.0	-417.40	252
DATA	0035524	1712767703	050000000	1462.6	-417.40	253
DATA	0035525	1712767703	052000000	1456.8	-417.40	  5
DATA	0035526	1712767703	054000000	1451.4	-417.40	255
DATA	0035527	1712767703	056000000	1446.3	-417.40	  5
DATA	0035528	1712767703	058000000	1442.5	-417.40	  6
DATA	0035529	1712767703	060000000	1447.4	-417.40	  4
DATA	0035530	1712767703	062000000	1454.6	-417.40	254
DATA	0035531	1712767703	064000000	1459.8	-417.40	  8
DATA	0035532	1712767703	066000000	1463.2	-417.40	  0
DATA	0035533	1712767703	068000000	1459.1	-417.40	  7
DATA	0035534	1712767703	070000000	1453.0	-417.40	250
DATA	0035535	1712767703	072000000	1448.1	-417.40	  2
DATA	0035536	1712767703	074000000	1442.6	-417.40	  4
DATA	0035537	1712767703	076000000	1445.0	-417.40	  4
DATA	0035538	1712767703	078000000	1452.8	-417.40	 13
DATA	0035539	1712767703	080000000	1457.9	-417.40	 13
DATA	0035540	1712767703	082000000	1462.2	-417.40	252
DATA	0035541	1712767703	084000000	1461.0	-417.40	252
DATA	0035542	1712767703	086000000	1454.7	-417.40	  8
DATA	0035543	1712767703	088000000	1449.8	-417.40	 16
DATA	0035544	1712767703	090000000	1444.2	-417.40	255
DATA	0035545	1712767703	092000000	1443.1	-417.40	  0
DATA	0035546	1712767703	094000000	1450.4	-417.40	  4
DATA	0035547	1712767703	096000000	1456.5	-417.40	 14
DATA	0035548	1712767703	098000000	1460.9	-417.40	 16
DATA	0035549	1712767703	100000000	1462.6	-417.40	  0
DATA	0035550	1712767703	102000000	1457.0	-417.40	248
DATA	0035551	1712767703	104000000	1451.5	-417.40	250
DATA	0035552	1712767703	106000000	1445.8	-417.40	  3
DATA	0035553	1712767703	108000000	1442.2	-417.40	253
DATA	0035554	1712767703	110000000	1447.7	-417.40	  1
DATA	0035555	1712767703	112000000	1454.8	-417.40	  3
DATA	0035556	1712767703	114000000	1459.4	-417.40	  7
DATA	0035557	1712767703	116000000	1463.2	-417.40	  3
DATA	0035558	1712767703	118000000	1459.6	-417.40	 15
DATA	0035559	1712767703	120000000	1453.3	-417.40	  0
DATA	0035560	1712767703	122000000	1448.1	-417.40	252
DATA	0035561	1712767703	124000000	1442.6	-417.40	254
DATA	0035562	1712767703	126000000	1445.1	-417.40	255
DATA	0035563	1712767703	128000000	1452.8	-417.40	  7
DATA	0035564	1712767703	130000000	1457.9	-417.40	  7
DATA	0035565	1712767703	132000000	1462.4	-417.40	  1
DATA	0035566	1712767703	134000000	1461.6	-417.40	  5
DATA	0035567	1712767703	136000000	1455.2	-417.40	  7
DATA	0035568	1712767703	138000000	1449.8	-417.40	 19
DATA	0035569	1712767703	140000000	1443.9	-417.40	  8
DATA	0035570	1712767703	142000000	1443.0	-417.40	249
DATA	0035571	1712767703	144000000	1450.2	-417.40	252
DATA	0035572	1712767703	146000000	1456.3	-417.40	  6
DATA	0035573	1712767703	148000000	1461.0	-417.40	  2
DATA	0035574	1712767703	150000000	1463.1	-417.40	255
DATA	0035575	1712767703	152000000	1457.3	-417.40	  7
DATA	0035576	1712767703	154000000	1451.5	-417.40	  6
DATA	0035577	1712767703	156000000	1446.1	-417.40	  9
DATA	0035578	1712767703	158000000	1442.3	-417.40	 10
DATA	0035579	1712767703	160000000	1447.6	-417.40	 12
DATA	0035580	1712767703	162000000	1454.6	-417.40	  4
DATA	0035581	1712767703	164000000	1459.2	-417.40	  8
DATA	0035582	1712767703	166000000	1463.1	-417.40	  5
DATA	0035583	1712767703	168000000	1459.6	-417.40	 18
DATA	0035584	1712767703	170000000	1453.4	-417.40	  4
DATA	0035585	1712767703	172000000	1448.4	-417.40	 11
DATA	0035586	1712767703	174000000	1442.8	-417.40	 12
DATA	0035587	1712767703	176000000	1445.0	-417.40	 10
DATA	0035588	1712767703	178000000	1452.6	-417.40	 17
DATA	0035589	1712767703	180000000	1457.8	-417.40	 18
DATA	0035590	1712767703	182000000	1462.4	-417.40	  4
DATA	0035591	1712767703	184000000	1461.5	-417.40	  7
DATA	0035592	1712767703	186000000	1455.2	-417.40	 10
DATA	0035593	1712767703	188000000	1450.1	-417.40	  7
DATA	0035594	1712767703	190000000	1444.2	-417.40	  5
DATA	0035595	1712767703	192000000	1442.9	-417.40	 13
DATA	0035596	1712767703	194000000	1450.1	-417.40	  7
DATA	0035597	1712767703	196000000	1456.3	-417.40	 18
DATA	0035598	1712767703	198000000	1460.9	-417.40	 22
DATA	0035599	1712767703	200000000	1462.8	-417.40	  8
DATA	0035600	1712767703	202000000	1457.3	-417.40	248
DATA	0035601	1712767703	204000000	1451.5	-417.40	247
DATA	0035602	1712767703	206000000	1446.2	-417.40	251
DATA	0035603	1712767703	208000000	1442.3	-417.40	251
DATA	0035604	1712767703	210000000	1447.4	-417.40	251
DATA	0035605	1712767703	212000000	1454.6	-417.40	254
DATA	0035606	1712767703	214000000	1459.1	-417.40	  1
DATA	0035607	1712767703	216000000	1462.9	-417.40	  6
DATA	0035608	1712767703	218000000	1459.7	-417.40	 13
DATA	0035609	1712767703	220000000	1453.3	-417.40	253
DATA	0035610	1712767703	222000000	1448.2	-417.40	250
DATA	0035611	1712767703	224000000	1442.7	-417.40	252
DATA	0035612	1712767703	226000000	1445.1	-417.40	252
DATA	0035613	1712767703	228000000	1452.8	-417.40	  4
DATA	0035614	1712767703	230000000	1457.8	-417.40	  3
DATA	0035615	1712767703	232000000	1462.2	-417.40	252
DATA	0035616	1712767703	234000000	1461.7	-417.40	  3
DATA	0035617	1712767703	236000000	1455.2	-417.40	  4
DATA	0035618	1712767703	238000000	1449.7	-417.40	 15
DATA	0035619	1712767703	240000000	1444.1	-417.40	254
DATA	0035620	1712767703	242000000	1443.1	-417.40	247
DATA	0035621	1712767703	244000000	1450.1	-417.40	248
DATA	0035622	1712767703	246000000	1456.0	-417.40	  0
DATA	0035623	1712767703	248000000	1460.6	-417.40	  4
DATA	0035624	1712767703	250000000	1463.0	-417.40	251
DATA	0035625	1712767703	252000000	1457.4	-417.40	  5
DATA	0035626	1712767703	254000000	1451.3	-417.40	  1
DATA	0035627	1712767703	256000000	1446.0	-417.40	  5
DATA	0035628	1712767703	258000000	1442.2	-417.40	  6
DATA	0035629	1712767703	260000000	1447.4	-417.40	  7
DATA	0035630	1712767703	262000000	1454.4	-417.40	255
DATA	0035631	1712767703	264000000	1459.3	-417.40	  6
DATA	0035632	1712767703	266000000	1463.2	-417.40	  3
DATA	0035633	1712767703	268000000	1459.9	-417.40	 18
DATA	0035634	1712767703	270000000	1453.2	-417.40	255
DATA	0035635	1712767703	272000000	1448.1	-417.40	  5
DATA	0035636	1712767703	274000000	1442.9	-417.40	 10
DATA	0035637	1712767703	276000000	1445.0	-417.40	  7
DATA	0035638	1712767703	278000000	1452.4	-417.40	 12
DATA	0035639	1712767703	280000000	1457.8	-417.40	 15
DATA	0035640	1712767703	282000000	1462.4	-417.40	  1
DATA	0035641	1712767703	284000000	1462.0	-417.40	  0
DATA	0035642	1712767703	286000000	1455.2	-417.40	  7
DATA	0035643	1712767703	288000000	1449.9	-417.40	 20
DATA	0035644	1712767703	290000000	1444.4	-417.40	  4
DATA	0035645	1712767703	292000000	1443.1	-417.40	  3
DATA	0035646	1712767703	294000000	1449.8	-417.40	 19
DATA	0035647	1712767703	296000000	1456.1	-417.40	 13
DATA	0035648	1712767703	298000000	1461.0	-417.40	 11
DATA	0035649	1712767703	300000000	1463.1	-417.40	255
DATA	0035650	1712767703	302000000	1457.5	-417.40	  0
DATA	0035651	1712767703	304000000	1451.7	-417.40	255
DATA	0035652	1712767703	306000000	1446.3	-417.40	  2
DATA	0035653	1712767703	308000000	1442.1	-417.40	255
DATA	0035654	1712767703	310000000	1447.1	-417.40	254
DATA	0035655	1712767703	312000000	1454.2	-417.40	  0
DATA	0035656	1712767703	314000000	1459.0	-417.40	  6
DATA	0035657	1712767703	316000000	1463.2	-417.40	  6
DATA	0035658	1712767703	318000000	1460.1	-417.40	  5
DATA	0035659	1712767703	320000000	1453.5	-417.40	  5
DATA	0035660	1712767703	322000000	1448.4	-417.40	  2
DATA	0035661	1712767703	324000000	1442.9	-417.40	  4
DATA	0035662	1712767703	326000000	1444.8	-417.40	  8
DATA	0035663	1712767703	328000000	1452.2	-417.40	  4
DATA	0035664	1712767703	330000000	1457.6	-417.40	  7
DATA	0035665	1712767703	332000000	1462.3	-417.40	  3
DATA	0035666	1712767703	334000000	1462.0	-417.40	  3
DATA	0035667	1712767703	336000000	1455.6	-417.40	 14
DATA	0035668	1712767703	338000000	1450.4	-417.40	 10
DATA	0035669	1712767703	340000000	1444.5	-417.40	  8
DATA	0035670	1712767703	342000000	1443.1	-417.40	253
DATA	0035671	1712767703	344000000	1449.9	-417.40	 14
DATA	0035672	1712767703	346000000	1455.8	-417.40	 13
DATA	0035673	1712767703	348000000	1460.3	-417.40	  7
DATA	0035674	1712767703	350000000	1463.0	-417.40	  1
DATA	0035675	1712767703	352000000	1457.9	-417.40	 16
DATA	0035676	1712767703	354000000	1451.9	-417.40	 13
DATA	0035677	1712767703	356000000	1446.5	-417.40	 16
DATA	0035678	1712767703	358000000	1442.4	-417.40	 14
DATA	0035679	1712767703	360000000	1447.0	-417.40	  9
DATA	0035680	1712767703	362000000	1454.0	-417.40	  1
DATA	0035681	1712767703	364000000	1458.7	-417.40	 15
DATA	0035682	1712767703	366000000	1463.1	-417.40	  8
DATA	0035683	1712767703	368000000	1460.2	-417.40	  9
DATA	0035684	1712767703	370000000	1453.5	-417.40	  8
DATA	0035685	1712767703	372000000	1448.3	-417.40	 13
DATA	0035686	1712767703	374000000	1443.1	-417.40	  9
DATA	0035687	1712767703	376000000	1445.0	-417.40	 13
DATA	0035688	1712767703	378000000	1452.2	-417.40	 16
DATA	0035689	1712767703	380000000	1457.4	-417.40	 17
DATA	0035690	1712767703	382000000	1462.3	-417.40	  6
DATA	0035691	1712767703	384000000	1462.0	-417.40	  6
DATA	0035692	1712767703	386000000	1455.3	-417.40	 14
DATA	0035693	1712767703	388000000	1450.1	-417.40	 10
DATA	0035694	1712767703	390000000	1444.7	-417.40	 13
DATA	0035695	1712767703	392000000	1443.3	-417.40	 11
DATA	0035696	1712767703	394000000	1449.7	-417.40	 24
DATA	0035697	1712767703	396000000	1455.8	-417.40	 25
DATA	0035698	1712767703	398000000	1460.8	-417.40	 24
DATA	0035699	1712767703	400000000	1463.1	-417.40	  5
DATA	0035700	1712767703	402000000	1457.3	-417.40	251
DATA	0035701	1712767703	404000000	1451.4	-417.40	249
DATA	0035702	1712767703	406000000	1446.5	-417.40	  1
DATA	0035703	1712767703	408000000	1442.5	-417.40	  0
DATA	0035704	1712767703	410000000	1447.0	-417.40	250
DATA	0035705	1712767703	412000000	1454.1	-417.40	252
DATA	0035706	1712767703	414000000	1459.3	-417.40	  6
DATA	0035707	1712767703	416000000	1463.4	-417.40	  5
DATA	0035708	1712767703	418000000	1460.1	-417.40	  2
DATA	0035709	1712767703	420000000	1453.5	-417.40	  2
DATA	0035710	1712767703	422000000	1448.5	-417.40	  0
DATA	0035711	1712767703	424000000	1443.2	-417.40	251
DATA	0035712	1712767703	426000000	1444.6	-417.40	  3
DATA	0035713	1712767703	428000000	1452.2	-417.40	  1
DATA	0035714	1712767703	430000000	1457.9	-417.40	  7
DATA	0035715	1712767703	432000000	1462.5	-417.40	  2
DATA	0035716	1712767703	434000000	1462.0	-417.40	  0
DATA	0035717	1712767703	436000000	1455.5	-417.40	 10
DATA	0035718	1712767703	438000000	1450.2	-417.40	  5
DATA	0035719	1712767703	440000000	1444.6	-417.40	  6
DATA	0035720	1712767703	442000000	1442.8	-417.40	  0
DATA	0035721	1712767703	444000000	1449.6	-417.40	  8
DATA	0035722	1712767703	446000000	1456.1	-417.40	  4
DATA	0035723	1712767703	448000000	1460.8	-417.40	  9
DATA	0035724	1712767703	450000000	1463.1	-417.40	255
DATA	0035725	1712767703	452000000	1458.0	-417.40	  5
DATA	0035726	1712767703	454000000	1451.9	-417.40	 10
DATA	0035727	1712767703	456000000	1446.6	-417.40	 14
DATA	0035728	1712767703	458000000	1442.3	-417.40	 10
DATA	0035729	1712767703	460000000	1446.7	-417.40	 12
DATA	0035730	1712767703	462000000	1454.0	-417.40	254
DATA	0035731	1712767703	464000000	1458.9	-417.40	 14
DATA	0035732	1712767703	466000000	1463.3	-417.40	  7
DATA	0035733	1712767703	468000000	1460.4	-417.40	  8
DATA	0035734	1712767703	470000000	1453.9	-417.40	  9
DATA	0035735	1712767703	472000000	1448.8	-417.40	 15
DATA	0035736	1712767703	474000000	1443.1	-417.40	  6
DATA	0035737	1712767703	476000000	1444.6	-417.40	 15
DATA	0035738	1712767703	478000000	1452.0	-417.40	 11
DATA	0035739	1712767703	480000000	1457.4	-417.40	 14
DATA	0035740	1712767703	482000000	1462.3	-417.40	  3
DATA	0035741	1712767703	484000000	1462.2	-417.40	  5
DATA	0035742	1712767703	486000000	1455.8	-417.40	 16
DATA	0035743	1712767703	488000000	1450.4	-417.40	 10
DATA	0035744	1712767703	490000000	1445.0	-417.40	  4
DATA	0035745	1712767703	492000000	1443.0	-417.40	  5
DATA	0035746	1712767703	494000000	1449.5	-417.40	 19
DATA	0035747	1712767703	496000000	1455.8	-417.40	 22
DATA	0035748	1712767703	498000000	1460.7	-417.40	 20
DATA	0035749	1712767703	500000000	1463.2	-417.40	  3
DATA	0035750	1712767703	502000000	1457.9	-417.40	  7
DATA	0035751	1712767703	504000000	1452.0	-417.40	252
DATA	0035752	1712767703	506000000	1447.0	-417.40	  3
DATA	0035753	1712767703	508000000	1442.7	-417.40	  8
DATA	0035754	1712767703	510000000	1446.8	-417.40	  7
DATA	0035755	1712767703	512000000	1454.0	-417.40	  1
DATA	0035756	1712767703	514000000	1459.0	-417.40	  9
DATA	0035757	1712767703	516000000	1463.1	-417.40	  8
DATA	0035758	1712767703	518000000	1460.3	-417.40	 10
DATA	0035759	1712767703	520000000	1453.6	-417.40	  9
DATA	0035760	1712767703	522000000	1448.8	-417.40	  9
DATA	0035761	1712767703	524000000	1443.3	-417.40	  2
DATA	0035762	1712767703	526000000	1444.5	-417.40	  8
DATA	0035763	1712767703	528000000	1451.9	-417.40	 13
DATA	0035764	1712767703	530000000	1457.5	-417.40	  9
DATA	0035765	1712767703	532000000	1462.2	-417.40	  5
DATA	0035766	1712767703	534000000	1461.9	-417.40	 14
DATA	0035767	1712767703	536000000	1455.5	-417.40	 16
DATA	0035768	1712767703	538000000	1450.7	-417.40	 16
DATA	0035769	1712767703	540000000	1445.2	-417.40	  9
DATA	0035770	1712767703	542000000	1442.8	-417.40	  6
DATA	0035771	1712767703	544000000	1449.5	-417.40	 13
DATA	0035772	1712767703	546000000	1456.0	-417.40	  9
DATA	0035773	1712767703	548000000	1460.5	-417.40	 12
DATA	0035774	1712767703	550000000	1462.8	-417.40	 11
DATA	0035775	1712767703	552000000	1457.9	-417.40	 19
DATA	0035776	1712767703	554000000	1452.2	-417.40	 10
DATA	0035777	1712767703	556000000	1447.0	-417.40	 15
DATA	0035778	1712767703	558000000	1442.4	-417.40	 17
DATA	0035779	1712767703	560000000	1446.8	-417.40	 19
DATA	0035780	1712767703	562000000	1454.1	-417.40	  5
DATA	0035781	1712767703	564000000	1459.0	-417.40	 12
DATA	0035782	1712767703	566000000	1462.9	-417.40	 18
DATA	0035783	1712767703	568000000	1460.3	-417.40	 13
DATA	0035784	1712767703	570000000	1454.0	-417.40	  7
DATA	0035785	1712767703	572000000	1448.9	-417.40	 22
DATA	0035786	1712767703	574000000	1443.2	-417.40	 13
DATA	0035787	1712767703	576000000	1444.4	-417.40	 19
DATA	0035788	1712767703	578000000	1452.1	-417.40	 18
DATA	0035789	1712767703	580000000	1457.7	-417.40	 23
DATA	0035790	1712767703	582000000	1462.0	-417.40	  6
DATA	0035791	1712767703	584000000	1462.3	-417.40	 12
DATA	0035792	1712767703	586000000	1456.0	-417.40	 15
DATA	0035793	1712767703	588000000	1450.6	-417.40	 18
DATA	0035794	1712767703	590000000	1444.8	-417.40	 17
DATA	0035795	1712767703	592000000	1442.8	-417.40	 18
DATA	0035796	1712767703	594000000	1449.5	-417.40	 25
DATA	0035797	1712767703	596000000	1455.8	-417.40	 28
DATA	0035798	1712767703	598000000	1460.5	-417.40	 24
DATA	0035799	1712767703	600000000	1463.5	-417.40	 12
DATA	0035800	1712767703	602000000	1458.3	-417.40	255
DATA	0035801	1712767703	604000000	1452.2	-417.40	251
DATA	0035802	1712767703	606000000	1447.0	-417.40	  0
DATA	0035803	1712767703	608000000	1442.4	-417.40	  2
DATA	0035804	1712767703	610000000	1446.6	-417.40	  2
DATA	0035805	1712767703	612000000	1453.9	-417.40	  6
DATA	0035806	1712767703	614000000	1458.9	-417.40	 14
DATA	0035807	1712767703	616000000	1463.2	-417.40	  6
DATA	0035808	1712767703	618000000	1460.4	-417.40	  8
DATA	0035809	1712767703	620000000	1454.0	-417.40	  1
DATA	0035810	1712767703	622000000	1449.2	-417.40	  1
DATA	0035811	1712767703	624000000	1443.5	-417.40	  1
DATA	0035812	1712767703	626000000	1444.4	-417.40	  4
DATA	0035813	1712767703	628000000	1451.7	-417.40	  8
DATA	0035814	1712767703	630000000	1457.3	-417.40	  4
DATA	0035815	1712767703	632000000	1462.0	-417.40	  0
DATA	0035816	1712767703	634000000	1462.4	-417.40	  7
DATA	0035817	1712767703	636000000	1456.1	-417.40	 10
DATA	0035818	1712767703	638000000	1450.8	-417.40	 14
DATA	0035819	1712767703	640000000	1445.2	-417.40	  6
DATA	0035820	1712767703	642000000	1442.8	-417.40	  3
DATA	0035821	1712767703	644000000	1449.1	-417.40	  6
DATA	0035822	1712767703	646000000	1455.8	-417.40	 13
DATA	0035823	1712767703	648000000	1460.6	-417.40	 10
DATA	0035824	1712767703	650000000	1463.4	-417.40	  5
DATA	0035825	1712767703	652000000	1458.4	-417.40	 12
DATA	0035826	1712767703	654000000	1452.5	-417.40	 10
DATA	0035827	1712767703	656000000	1447.3	-417.40	 15
DATA	0035828	1712767703	658000000	1442.4	-417.40	 14
DATA	0035829	1712767703	660000000	1446.4	-417.40	 12
DATA	0035830	1712767703	662000000	1454.0	-417.40	  1
DATA	0035831	1712767703	664000000	1458.9	-417.40	 17
DATA	0035832	1712767703	666000000	1462.9	-417.40	 15
DATA	0035833	1712767703	668000000	1460.6	-417.40	 13
DATA	0035834	1712767703	670000000	1454.3	-417.40	  7
DATA	0035835	1712767703	672000000	1449.1	-417.40	 12
DATA	0035836	1712767703	674000000	1443.1	-417.40	  9
DATA	0035837	1712767703	676000000	1444.1	-417.40	 13
DATA	0035838	1712767703	678000000	1451.9	-417.40	 22
DATA	0035839	1712767703	680000000	1457.2	-417.40	 15
DATA	0035840	1712767703	682000000	1461.7	-417.40	  9
DATA	0035841	1712767703	684000000	1462.4	-417.40	 10
DATA	0035842	1712767703	686000000	1456.3	-417.40	 15
DATA	0035843	1712767703	688000000	1450.9	-417.40	 18
DATA	0035844	1712767703	690000000	1445.1	-417.40	  8
DATA	0035845	1712767703	692000000	1442.9	-417.40	 16
DATA	0035846	1712767703	694000000	1449.5	-417.40	 22
DATA	0035847	1712767703	696000000	1455.7	-417.40	 24
DATA	0035848	1712767703	698000000	1460.2	-417.40	 18
DATA	0035849	1712767703	700000000	1463.2	-417.40	  6
DATA	0035850	1712767703	702000000	1458.6	-417.40	  8
DATA	0035851	1712767703	704000000	1452.4	-417.40	  3
DATA	0035852	1712767703	706000000	1446.9	-417.40	 14
DATA	0035853	1712767703	708000000	1442.5	-417.40	  9
DATA	0035854	1712767703	710000000	1446.8	-417.40	 10
DATA	0035855	1712767703	712000000	1454.0	-417.40	  4
DATA	0035856	1712767703	714000000	1458.7	-417.40	 18
DATA	0035857	1712767703	716000000	1463.0	-417.40	 10
DATA	0035858	1712767703	718000000	1460.7	-417.40	 17
DATA	0035859	1712767703	720000000	1454.1	-417.40	  8
DATA	0035860	1712767703	722000000	1448.8	-417.40	 12
DATA	0035861	1712767703	724000000	1443.4	-417.40	  6
DATA	0035862	1712767703	726000000	1444.4	-417.40	 10
DATA	0035863	1712767703	728000000	1451.6	-417.40	 13
DATA	0035864	1712767703	730000000	1457.1	-417.40	  8
DATA	0035865	1712767703	732000000	1461.9	-417.40	 14
DATA	0035866	1712767703	734000000	1462.8	-417.40	 17
DATA	0035867	1712767703	736000000	1456.4	-417.40	 19
DATA	0035868	1712767703	738000000	1450.8	-417.40	 20
DATA	0035869	1712767703	740000000	1445.2	-417.40	 12
DATA	0035870	1712767703	742000000	1442.8	-417.40	  9
DATA	0035871	1712767703	744000000	1449.1	-417.40	 12
DATA	0035872	1712767703	746000000	1455.7	-417.40	 18
DATA	0035873	1712767703	748000000	1460.3	-417.40	 13
DATA	0035874	1712767703	750000000	1463.4	-417.40	 11
DATA	0035875	1712767703	752000000	1458.7	-417.40	 21
DATA	0035876	1712767703	754000000	1452.5	-417.40	 16
DATA	0035877	1712767703	756000000	1447.4	-417.40	 22
DATA	0035878	1712767703	758000000	1442.6	-417.40	 22
DATA	0035879	1712767703	760000000	1446.4	-417.40	 18
DATA	0035880	1712767703	762000000	1453.7	-417.40	 13
DATA	0035881	1712767703	764000000	1458.8	-417.40	 22
DATA	0035882	1712767703	766000000	1463.2	-417.40	 15
DATA	0035883	1712767703	768000000	1461.0	-417.40	 14
DATA	0035884	1712767703	770000000	1454.5	-417.40	 15
DATA	0035885	1712767703	772000000	1449.4	-417.40	 21
DATA	0035886	1712767703	774000000	1443.4	-417.40	 18
DATA	0035887	1712767703	776000000	1443.9	-417.40	 26
DATA	0035888	1712767703	778000000	1451.5	-417.40	 24
DATA	0035889	1712767703	780000000	1457.1	-417.40	 20
DATA	0035890	1712767703	782000000	1461.9	-417.40	 17
DATA	0035891	1712767703	784000000	1462.7	-417.40	 19
DATA	0035892	1712767703	786000000	1456.5	-417.40	 23
DATA	0035893	1712767703	788000000	1451.0	-417.40	 16
DATA	0035894	1712767703	790000000	1445.2	-417.40	 15
DATA	0035895	1712767703	792000000	1442.8	-417.40	 21
DATA	0035896	1712767703	794000000	1449.1	-417.40	 24
DATA	0035897	1712767703	796000000	1455.6	-417.40	 29
DATA	0035898	1712767703	798000000	1460.4	-417.40	 26
DATA	0035899	1712767703	800000000	1463.5	-417.40	 15
DATA	0035900	1712767703	802000000	1458.9	-417.40	  8
DATA	0035901	1712767703	804000000	1452.6	-417.40	  2
DATA	0035902	1712767703	806000000	1447.4	-417.40	  7
DATA	0035903	1712767703	808000000	1442.7	-417.40	  8
DATA	0035904	1712767703	810000000	1446.4	-417.40	  3
DATA	0035905	1712767703	812000000	1453.8	-417.40	  8
DATA	0035906	1712767703	814000000	1458.5	-417.40	 13
DATA	0035907	1712767703	816000000	1463.0	-417.40	  7
DATA	0035908	1712767703	818000000	1461.0	-417.40	  8
DATA	0035909	1712767703	820000000	1454.3	-417.40	  7
DATA	0035910	1712767703	822000000	1449.1	-417.40	  3
DATA	0035911	1712767703	824000000	1443.5	-417.40	  4
DATA	0035912	1712767703	826000000	1444.2	-417.40	  5
DATA	0035913	1712767703	828000000	1451.5	-417.40	  9
DATA	0035914	1712767703	830000000	1457.0	-417.40	  4
DATA	0035915	1712767703	832000000	1461.9	-417.40	 11
DATA	0035916	1712767703	834000000	1462.7	-417.40	 13
DATA	0035917	1712767703	836000000	1456.3	-417.40	 15
DATA	0035918	1712767703	838000000	1450.8	-417.40	 17
DATA	0035919	1712767703	840000000	1445.5	-417.40	 12
DATA	0035920	1712767703	842000000	1443.1	-417.40	  0
DATA	0035921	1712767703	844000000	1449.0	-417.40	  8
DATA	0035922	1712767703	846000000	1455.4	-417.40	 12
DATA	0035923	1712767703	848000000	1460.3	-417.40	 10
DATA	0035924	1712767703	850000000	1463.6	-417.40	 10
DATA	0035925	1712767703	852000000	1458.7	-417.40	 18
DATA	0035926	1712767703	854000000	1452.4	-417.40	 12
DATA	0035927	1712767703	856000000	1447.4	-417.40	 19
DATA	0035928	1712767703	858000000	1442.9	-417.40	 22
DATA	0035929	1712767703	860000000	1446.4	-417.40	 15
DATA	0035930	1712767703	862000000	1453.4	-417.40	  7
DATA	0035931	1712767703	864000000	1458.7	-417.40	 18
DATA	0035932	1712767703	866000000	1463.2	-417.40	 12
DATA	0035933	1712767703	868000000	1461.0	-417.40	 11
DATA	0035934	1712767703	870000000	1454.2	-417.40	  9
DATA	0035935	1712767703	872000000	1449.3	-417.40	 17
DATA	0035936	1712767703	874000000	1443.9	-417.40	 20
DATA	0035937	1712767703	876000000	1444.1	-417.40	 16
DATA	0035938	1712767703	878000000	1451.1	-417.40	 17
DATA	0035939	1712767703	880000000	1457.1	-417.40	 17
DATA	0035940	1712767703	882000000	1461.9	-417.40	 14
DATA	0035941	1712767703	884000000	1462.7	-417.40	 16
DATA	0035942	1712767703	886000000	1456.4	-417.40	 19
DATA	0035943	1712767703	888000000	1450.9	-417.40	 21
DATA	0035944	1712767703	890000000	1445.4	-417.40	 14
