
Model:	LI-1500 Light Sensor Logger	
Config:	500HZ	
Session Remark:	 	
Software Version:	0.0.32	
Timestamp:	20240411 14:28:37	
DATAH	Record	Seconds	Nanoseconds	Input1	MULT_1	CHK	
DATA	0037818	1712845792	638000000	1515.3	-417.40	 18
DATA	0037819	1712845792	640000000	1509.2	-417.40	 14
DATA	0037820	1712845792	642000000	1504.6	-417.40	  7
DATA	0037821	1712845792	644000000	1499.7	-417.40	 24
DATA	0037822	1712845792	646000000	1501.7	-417.40	 11
DATA	0037823	1712845792	648000000	1508.8	-417.40	 22
DATA	0037824	1712845792	650000000	1514.0	-417.40	  5
DATA	0037825	1712845792	652000000	1518.3	-417.40	 15
DATA	0037826	1712845792	654000000	1517.3	-417.40	 17
DATA	0037827	1712845792	656000000	1511.2	-417.40	 13
DATA	0037828	1712845792	658000000	1506.6	-417.40	 24
DATA	0037829	1712845792	660000000	1501.2	-417.40	  9
DATA	0037830	1712845792	662000000	1500.3	-417.40	  3
DATA	0037831	1712845792	664000000	1506.9	-417.40	 18
DATA	0037832	1712845792	666000000	1512.8	-417.40	 17
DATA	0037833	1712845792	668000000	1517.0	-417.40	 17
DATA	0037834	1712845792	670000000	1518.3	-417.40	 15
DATA	0037835	1712845792	672000000	1513.0	-417.40	 10
DATA	0037836	1712845792	674000000	1507.9	-417.40	 25
DATA	0037837	1712845792	676000000	1502.9	-417.40	 23
DATA	0037838	1712845792	678000000	1499.2	-417.40	 34
DATA	0037839	1712845792	680000000	1504.1	-417.40	 14
DATA	0037840	1712845792	682000000	1511.1	-417.40	  6
DATA	0037841	1712845792	684000000	1515.6	-417.40	 18
DATA	0037842	1712845792	686000000	1518.6	-417.40	 24
DATA	0037843	1712845792	688000000	1515.3	-417.40	 21
DATA	0037844	1712845792	690000000	1509.3	-417.40	 18
DATA	0037845	1712845792	692000000	1504.5	-417.40	 18
DATA	0037846	1712845792	694000000	1499.3	-417.40	 32
DATA	0037847	1712845792	696000000	1501.5	-417.40	 21
DATA	0037848	1712845792	698000000	1509.0	-417.40	 27
DATA	0037849	1712845792	700000000	1514.3	-417.40	 11
DATA	0037850	1712845792	702000000	1518.0	-417.40	  6
DATA	0037851	1712845792	704000000	1517.4	-417.40	 12
DATA	0037852	1712845792	706000000	1511.5	-417.40	 10
DATA	0037853	1712845792	708000000	1506.3	-417.40	 15
DATA	0037854	1712845792	710000000	1500.8	-417.40	  8
DATA	0037855	1712845792	712000000	1499.7	-417.40	 27
DATA	0037856	1712845792	714000000	1506.7	-417.40	 19
DATA	0037857	1712845792	716000000	1512.7	-417.40	 19
DATA	0037858	1712845792	718000000	1516.8	-417.40	 27
DATA	0037859	1712845792	720000000	1518.8	-417.40	 23
DATA	0037860	1712845792	722000000	1513.5	-417.40	  9
DATA	0037861	1712845792	724000000	1507.9	-417.40	 19
DATA	0037862	1712845792	726000000	1502.8	-417.40	 16
DATA	0037863	1712845792	728000000	1499.0	-417.40	 26
DATA	0037864	1712845792	730000000	1503.8	-417.40	 14
DATA	0037865	1712845792	732000000	1510.6	-417.40	 13
DATA	0037866	1712845792	734000000	1515.1	-417.40	 16
DATA	0037867	1712845792	736000000	1518.8	-417.40	 29
DATA	0037868	1712845792	738000000	1515.8	-417.40	 29
DATA	0037869	1712845792	740000000	1509.8	-417.40	 26
DATA	0037870	1712845792	742000000	1504.8	-417.40	 15
DATA	0037871	1712845792	744000000	1499.6	-417.40	 29
DATA	0037872	1712845792	746000000	1501.7	-417.40	 17
DATA	0037873	1712845792	748000000	1508.6	-417.40	 26
DATA	0037874	1712845792	750000000	1513.7	-417.40	 17
DATA	0037875	1712845792	752000000	1518.0	-417.40	 18
DATA	0037876	1712845792	754000000	1517.5	-417.40	 25
DATA	0037877	1712845792	756000000	1511.5	-417.40	 22
DATA	0037878	1712845792	758000000	1506.6	-417.40	 30
DATA	0037879	1712845792	760000000	1501.3	-417.40	 16
DATA	0037880	1712845792	762000000	1500.0	-417.40	  6
DATA	0037881	1712845792	764000000	1506.4	-417.40	 19
DATA	0037882	1712845792	766000000	1512.3	-417.40	 18
DATA	0037883	1712845792	768000000	1516.6	-417.40	 28
DATA	0037884	1712845792	770000000	1518.6	-417.40	 24
DATA	0037885	1712845792	772000000	1513.5	-417.40	 21
DATA	0037886	1712845792	774000000	1508.1	-417.40	 24
DATA	0037887	1712845792	776000000	1503.1	-417.40	 22
DATA	0037888	1712845792	778000000	1499.3	-417.40	 41
DATA	0037889	1712845792	780000000	1503.9	-417.40	 27
DATA	0037890	1712845792	782000000	1510.9	-417.40	 19
DATA	0037891	1712845792	784000000	1515.2	-417.40	 20
DATA	0037892	1712845792	786000000	1518.7	-417.40	 31
DATA	0037893	1712845792	788000000	1515.6	-417.40	 30
DATA	0037894	1712845792	790000000	1509.6	-417.40	 27
DATA	0037895	1712845792	792000000	1504.9	-417.40	 28
DATA	0037896	1712845792	794000000	1499.8	-417.40	 43
DATA	0037897	1712845792	796000000	1501.5	-417.40	 27
DATA	0037898	1712845792	798000000	1508.7	-417.40	 39
DATA	0037899	1712845792	800000000	1513.7	-417.40	 20
DATA	0037900	1712845792	802000000	1517.8	-417.40	 10
DATA	0037901	1712845792	804000000	1517.4	-417.40	  9
DATA	0037902	1712845792	806000000	1511.6	-417.40	  8
DATA	0037903	1712845792	808000000	1506.6	-417.40	 15
DATA	0037904	1712845792	810000000	1501.0	-417.40	254
DATA	0037905	1712845792	812000000	1499.7	-417.40	 24
DATA	0037906	1712845792	814000000	1506.5	-417.40	 14
DATA	0037907	1712845792	816000000	1512.5	-417.40	 14
DATA	0037908	1712845792	818000000	1516.6	-417.40	 22
DATA	0037909	1712845792	820000000	1518.8	-417.40	 20
DATA	0037910	1712845792	822000000	1513.9	-417.40	 10
DATA	0037911	1712845792	824000000	1508.1	-417.40	  9
DATA	0037912	1712845792	826000000	1502.8	-417.40	 13
DATA	0037913	1712845792	828000000	1499.0	-417.40	 23
DATA	0037914	1712845792	830000000	1503.8	-417.40	 11
DATA	0037915	1712845792	832000000	1510.7	-417.40	 11
DATA	0037916	1712845792	834000000	1515.2	-417.40	 14
DATA	0037917	1712845792	836000000	1518.6	-417.40	 24
DATA	0037918	1712845792	838000000	1515.9	-417.40	 27
DATA	0037919	1712845792	840000000	1509.6	-417.40	 21
DATA	0037920	1712845792	842000000	1504.5	-417.40	  9
DATA	0037921	1712845792	844000000	1499.6	-417.40	 26
DATA	0037922	1712845792	846000000	1501.6	-417.40	 13
DATA	0037923	1712845792	848000000	1508.6	-417.40	 23
DATA	0037924	1712845792	850000000	1513.6	-417.40	 13
DATA	0037925	1712845792	852000000	1517.8	-417.40	 22
DATA	0037926	1712845792	854000000	1517.8	-417.40	 25
DATA	0037927	1712845792	856000000	1511.6	-417.40	 20
DATA	0037928	1712845792	858000000	1506.4	-417.40	 25
DATA	0037929	1712845792	860000000	1501.3	-417.40	 13
DATA	0037930	1712845792	862000000	1499.9	-417.40	 29
DATA	0037931	1712845792	864000000	1506.1	-417.40	 13
DATA	0037932	1712845792	866000000	1512.1	-417.40	 13
DATA	0037933	1712845792	868000000	1516.6	-417.40	 25
DATA	0037934	1712845792	870000000	1519.1	-417.40	 17
DATA	0037935	1712845792	872000000	1513.9	-417.40	 22
DATA	0037936	1712845792	874000000	1508.1	-417.40	 21
DATA	0037937	1712845792	876000000	1503.3	-417.40	 21
DATA	0037938	1712845792	878000000	1499.3	-417.40	 38
DATA	0037939	1712845792	880000000	1503.4	-417.40	 19
DATA	0037940	1712845792	882000000	1510.2	-417.40	  9
DATA	0037941	1712845792	884000000	1515.0	-417.40	 15
DATA	0037942	1712845792	886000000	1518.9	-417.40	 30
DATA	0037943	1712845792	888000000	1516.0	-417.40	 22
DATA	0037944	1712845792	890000000	1509.7	-417.40	 25
DATA	0037945	1712845792	892000000	1505.1	-417.40	 18
DATA	0037946	1712845792	894000000	1499.9	-417.40	 41
DATA	0037947	1712845792	896000000	1501.3	-417.40	 22
DATA	0037948	1712845792	898000000	1508.3	-417.40	 32
DATA	0037949	1712845792	900000000	1513.4	-417.40	 14
DATA	0037950	1712845792	902000000	1517.8	-417.40	 16
DATA	0037951	1712845792	904000000	1517.8	-417.40	 19
DATA	0037952	1712845792	906000000	1511.7	-417.40	 15
DATA	0037953	1712845792	908000000	1506.6	-417.40	 21
DATA	0037954	1712845792	910000000	1501.4	-417.40	  8
DATA	0037955	1712845792	912000000	1499.8	-417.40	 31
DATA	0037956	1712845792	914000000	1506.0	-417.40	 15
DATA	0037957	1712845792	916000000	1512.3	-417.40	 18
DATA	0037958	1712845792	918000000	1516.5	-417.40	 27
DATA	0037959	1712845792	920000000	1518.7	-417.40	 25
DATA	0037960	1712845792	922000000	1513.8	-417.40	 15
DATA	0037961	1712845792	924000000	1508.1	-417.40	 15
DATA	0037962	1712845792	926000000	1503.1	-417.40	 13
DATA	0037963	1712845792	928000000	1499.2	-417.40	 31
DATA	0037964	1712845792	930000000	1503.6	-417.40	 15
DATA	0037965	1712845792	932000000	1510.7	-417.40	 17
DATA	0037966	1712845792	934000000	1515.0	-417.40	 18
DATA	0037967	1712845792	936000000	1518.7	-417.40	 31
DATA	0037968	1712845792	938000000	1516.1	-417.40	 26
DATA	0037969	1712845792	940000000	1509.9	-417.40	 30
DATA	0037970	1712845792	942000000	1505.0	-417.40	 11
DATA	0037971	1712845792	944000000	1499.8	-417.40	 34
DATA	0037972	1712845792	946000000	1501.3	-417.40	 16
DATA	0037973	1712845792	948000000	1508.4	-417.40	 27
DATA	0037974	1712845792	950000000	1513.4	-417.40	 17
DATA	0037975	1712845792	952000000	1517.6	-417.40	 26
DATA	0037976	1712845792	954000000	1517.8	-417.40	 31
DATA	0037977	1712845792	956000000	1511.7	-417.40	 27
DATA	0037978	1712845792	958000000	1506.5	-417.40	 32
DATA	0037979	1712845792	960000000	1501.2	-417.40	 18
DATA	0037980	1712845792	962000000	1499.8	-417.40	 34
DATA	0037981	1712845792	964000000	1506.2	-417.40	 20
DATA	0037982	1712845792	966000000	1512.0	-417.40	 18
DATA	0037983	1712845792	968000000	1516.6	-417.40	 31
DATA	0037984	1712845792	970000000	1519.1	-417.40	 23
DATA	0037985	1712845792	972000000	1514.0	-417.40	 20
DATA	0037986	1712845792	974000000	1508.1	-417.40	 27
DATA	0037987	1712845792	976000000	1503.2	-417.40	 26
DATA	0037988	1712845792	978000000	1499.5	-417.40	 46
DATA	0037989	1712845792	980000000	1503.5	-417.40	 26
DATA	0037990	1712845792	982000000	1510.2	-417.40	 15
DATA	0037991	1712845792	984000000	1515.0	-417.40	 21
DATA	0037992	1712845792	986000000	1519.3	-417.40	 31
DATA	0037993	1712845792	988000000	1516.5	-417.40	 33
DATA	0037994	1712845792	990000000	1509.9	-417.40	 33
DATA	0037995	1712845792	992000000	1504.9	-417.40	 31
DATA	0037996	1712845792	994000000	1500.0	-417.40	 21
DATA	0037997	1712845792	996000000	1501.0	-417.40	 25
DATA	0037998	1712845792	998000000	1507.9	-417.40	 43
DATA	0037999	1712845793	000000000	1513.4	-417.40	 11
DATA	0038000	1712845793	002000000	1517.9	-417.40	252
DATA	0038001	1712845793	004000000	1518.0	-417.40	247
DATA	0038002	1712845793	006000000	1511.8	-417.40	251
DATA	0038003	1712845793	008000000	1506.8	-417.40	  2
DATA	0038004	1712845793	010000000	1501.7	-417.40	246
DATA	0038005	1712845793	012000000	1499.5	-417.40	  7
DATA	0038006	1712845793	014000000	1505.6	-417.40	255
DATA	0038007	1712845793	016000000	1511.8	-417.40	  1
DATA	0038008	1712845793	018000000	1516.4	-417.40	  5
DATA	0038009	1712845793	020000000	1519.1	-417.40	255
DATA	0038010	1712845793	022000000	1514.2	-417.40	245
DATA	0038011	1712845793	024000000	1508.3	-417.40	252
DATA	0038012	1712845793	026000000	1503.7	-417.40	254
DATA	0038013	1712845793	028000000	1499.3	-417.40	 11
DATA	0038014	1712845793	030000000	1503.1	-417.40	245
DATA	0038015	1712845793	032000000	1510.1	-417.40	246
DATA	0038016	1712845793	034000000	1515.0	-417.40	253
DATA	0038017	1712845793	036000000	1518.6	-417.40	  9
DATA	0038018	1712845793	038000000	1516.1	-417.40	  5
DATA	0038019	1712845793	040000000	1510.1	-417.40	249
DATA	0038020	1712845793	042000000	1505.4	-417.40	250
DATA	0038021	1712845793	044000000	1500.2	-417.40	246
DATA	0038022	1712845793	046000000	1501.1	-417.40	249
DATA	0038023	1712845793	048000000	1508.2	-417.40	  4
DATA	0038024	1712845793	050000000	1513.3	-417.40	251
DATA	0038025	1712845793	052000000	1517.8	-417.40	  7
DATA	0038026	1712845793	054000000	1518.0	-417.40	  3
DATA	0038027	1712845793	056000000	1511.9	-417.40	  8
DATA	0038028	1712845793	058000000	1506.8	-417.40	 14
DATA	0038029	1712845793	060000000	1501.7	-417.40	  2
DATA	0038030	1712845793	062000000	1499.8	-417.40	 13
DATA	0038031	1712845793	064000000	1505.9	-417.40	  5
DATA	0038032	1712845793	066000000	1512.1	-417.40	254
DATA	0038033	1712845793	068000000	1516.4	-417.40	  8
DATA	0038034	1712845793	070000000	1518.7	-417.40	  7
DATA	0038035	1712845793	072000000	1514.1	-417.40	  0
DATA	0038036	1712845793	074000000	1508.2	-417.40	  7
DATA	0038037	1712845793	076000000	1503.5	-417.40	  8
DATA	0038038	1712845793	078000000	1499.4	-417.40	 24
DATA	0038039	1712845793	080000000	1503.2	-417.40	  2
DATA	0038040	1712845793	082000000	1510.1	-417.40	249
DATA	0038041	1712845793	084000000	1515.0	-417.40	  0
DATA	0038042	1712845793	086000000	1518.8	-417.40	 14
DATA	0038043	1712845793	088000000	1516.4	-417.40	 11
DATA	0038044	1712845793	090000000	1509.9	-417.40	 12
DATA	0038045	1712845793	092000000	1505.2	-417.40	  4
DATA	0038046	1712845793	094000000	1500.0	-417.40	  0
DATA	0038047	1712845793	096000000	1500.9	-417.40	 12
DATA	0038048	1712845793	098000000	1507.9	-417.40	 22
DATA	0038049	1712845793	100000000	1513.5	-417.40	  0
DATA	0038050	1712845793	102000000	1518.1	-417.40	251
DATA	0038051	1712845793	104000000	1518.1	-417.40	254
DATA	0038052	1712845793	106000000	1511.7	-417.40	  0
DATA	0038053	1712845793	108000000	1506.7	-417.40	  7
DATA	0038054	1712845793	110000000	1501.8	-417.40	253
DATA	0038055	1712845793	112000000	1499.5	-417.40	 13
DATA	0038056	1712845793	114000000	1505.3	-417.40	  2
DATA	0038057	1712845793	116000000	1512.0	-417.40	  0
DATA	0038058	1712845793	118000000	1516.9	-417.40	 16
DATA	0038059	1712845793	120000000	1519.0	-417.40	  4
DATA	0038060	1712845793	122000000	1514.1	-417.40	250
DATA	0038061	1712845793	124000000	1508.4	-417.40	  3
DATA	0038062	1712845793	126000000	1503.6	-417.40	  3
DATA	0038063	1712845793	128000000	1499.2	-417.40	 16
DATA	0038064	1712845793	130000000	1502.8	-417.40	  1
DATA	0038065	1712845793	132000000	1510.0	-417.40	251
DATA	0038066	1712845793	134000000	1515.2	-417.40	  5
DATA	0038067	1712845793	136000000	1518.7	-417.40	 16
DATA	0038068	1712845793	138000000	1516.3	-417.40	 13
DATA	0038069	1712845793	140000000	1510.2	-417.40	  0
DATA	0038070	1712845793	142000000	1505.5	-417.40	  1
DATA	0038071	1712845793	144000000	1500.0	-417.40	250
DATA	0038072	1712845793	146000000	1500.5	-417.40	  2
DATA	0038073	1712845793	148000000	1507.8	-417.40	 15
DATA	0038074	1712845793	150000000	1513.5	-417.40	  3
DATA	0038075	1712845793	152000000	1517.6	-417.40	 11
DATA	0038076	1712845793	154000000	1518.0	-417.40	  9
DATA	0038077	1712845793	156000000	1512.2	-417.40	  8
DATA	0038078	1712845793	158000000	1507.2	-417.40	 15
DATA	0038079	1712845793	160000000	1501.7	-417.40	  8
DATA	0038080	1712845793	162000000	1499.3	-417.40	 14
DATA	0038081	1712845793	164000000	1505.5	-417.40	  7
DATA	0038082	1712845793	166000000	1512.1	-417.40	  4
DATA	0038083	1712845793	168000000	1516.1	-417.40	 11
DATA	0038084	1712845793	170000000	1518.7	-417.40	 13
DATA	0038085	1712845793	172000000	1514.3	-417.40	  8
DATA	0038086	1712845793	174000000	1508.7	-417.40	 18
DATA	0038087	1712845793	176000000	1503.8	-417.40	 17
DATA	0038088	1712845793	178000000	1499.2	-417.40	 28
DATA	0038089	1712845793	180000000	1503.1	-417.40	  7
DATA	0038090	1712845793	182000000	1510.3	-417.40	  1
DATA	0038091	1712845793	184000000	1514.8	-417.40	 13
DATA	0038092	1712845793	186000000	1518.5	-417.40	 17
DATA	0038093	1712845793	188000000	1516.4	-417.40	 17
DATA	0038094	1712845793	190000000	1510.3	-417.40	  4
DATA	0038095	1712845793	192000000	1505.3	-417.40	 11
DATA	0038096	1712845793	194000000	1500.2	-417.40	  8
DATA	0038097	1712845793	196000000	1500.9	-417.40	 18
DATA	0038098	1712845793	198000000	1508.1	-417.40	 21
DATA	0038099	1712845793	200000000	1513.6	-417.40	  7
DATA	0038100	1712845793	202000000	1517.8	-417.40	254
DATA	0038101	1712845793	204000000	1518.2	-417.40	252
DATA	0038102	1712845793	206000000	1512.2	-417.40	249
DATA	0038103	1712845793	208000000	1507.0	-417.40	254
DATA	0038104	1712845793	210000000	1501.8	-417.40	250
DATA	0038105	1712845793	212000000	1499.4	-417.40	  9
DATA	0038106	1712845793	214000000	1505.4	-417.40	  0
DATA	0038107	1712845793	216000000	1511.9	-417.40	  5
DATA	0038108	1712845793	218000000	1516.2	-417.40	  6
DATA	0038109	1712845793	220000000	1518.8	-417.40	  8
DATA	0038110	1712845793	222000000	1514.3	-417.40	249
DATA	0038111	1712845793	224000000	1508.4	-417.40	  0
DATA	0038112	1712845793	226000000	1503.8	-417.40	  2
DATA	0038113	1712845793	228000000	1499.4	-417.40	 15
DATA	0038114	1712845793	230000000	1502.7	-417.40	253
DATA	0038115	1712845793	232000000	1510.1	-417.40	249
DATA	0038116	1712845793	234000000	1514.9	-417.40	  8
DATA	0038117	1712845793	236000000	1518.7	-417.40	 13
DATA	0038118	1712845793	238000000	1516.5	-417.40	 12
DATA	0038119	1712845793	240000000	1510.2	-417.40	253
DATA	0038120	1712845793	242000000	1505.6	-417.40	255
DATA	0038121	1712845793	244000000	1500.4	-417.40	251
DATA	0038122	1712845793	246000000	1500.7	-417.40	  1
DATA	0038123	1712845793	248000000	1507.8	-417.40	 12
DATA	0038124	1712845793	250000000	1513.4	-417.40	255
DATA	0038125	1712845793	252000000	1517.6	-417.40	  8
DATA	0038126	1712845793	254000000	1518.1	-417.40	  7
DATA	0038127	1712845793	256000000	1512.3	-417.40	  6
DATA	0038128	1712845793	258000000	1507.2	-417.40	 12
DATA	0038129	1712845793	260000000	1501.8	-417.40	  6
DATA	0038130	1712845793	262000000	1499.1	-417.40	  9
DATA	0038131	1712845793	264000000	1505.0	-417.40	255
DATA	0038132	1712845793	266000000	1511.7	-417.40	  6
DATA	0038133	1712845793	268000000	1516.2	-417.40	  9
DATA	0038134	1712845793	270000000	1519.0	-417.40	  4
DATA	0038135	1712845793	272000000	1514.7	-417.40	  9
DATA	0038136	1712845793	274000000	1508.8	-417.40	 16
DATA	0038137	1712845793	276000000	1503.9	-417.40	 15
DATA	0038138	1712845793	278000000	1499.2	-417.40	 25
DATA	0038139	1712845793	280000000	1502.8	-417.40	 10
DATA	0038140	1712845793	282000000	1510.1	-417.40	252
DATA	0038141	1712845793	284000000	1514.7	-417.40	  9
DATA	0038142	1712845793	286000000	1518.4	-417.40	 13
DATA	0038143	1712845793	288000000	1516.7	-417.40	 17
DATA	0038144	1712845793	290000000	1510.7	-417.40	  5
DATA	0038145	1712845793	292000000	1505.7	-417.40	 12
DATA	0038146	1712845793	294000000	1500.2	-417.40	  5
DATA	0038147	1712845793	296000000	1500.5	-417.40	 11
DATA	0038148	1712845793	298000000	1507.7	-417.40	 23
DATA	0038149	1712845793	300000000	1513.0	-417.40	254
DATA	0038150	1712845793	302000000	1517.1	-417.40	253
DATA	0038151	1712845793	304000000	1518.3	-417.40	  3
DATA	0038152	1712845793	306000000	1512.7	-417.40	  4
DATA	0038153	1712845793	308000000	1507.2	-417.40	  6
DATA	0038154	1712845793	310000000	1501.9	-417.40	  1
DATA	0038155	1712845793	312000000	1499.4	-417.40	 15
DATA	0038156	1712845793	314000000	1505.2	-417.40	  4
DATA	0038157	1712845793	316000000	1511.3	-417.40	  5
DATA	0038158	1712845793	318000000	1515.7	-417.40	 16
DATA	0038159	1712845793	320000000	1518.9	-417.40	 15
DATA	0038160	1712845793	322000000	1514.9	-417.40	  5
DATA	0038161	1712845793	324000000	1508.7	-417.40	  9
DATA	0038162	1712845793	326000000	1503.9	-417.40	  9
DATA	0038163	1712845793	328000000	1499.4	-417.40	 21
DATA	0038164	1712845793	330000000	1503.0	-417.40	253
DATA	0038165	1712845793	332000000	1509.9	-417.40	 15
DATA	0038166	1712845793	334000000	1514.5	-417.40	 10
DATA	0038167	1712845793	336000000	1518.6	-417.40	 18
DATA	0038168	1712845793	338000000	1516.9	-417.40	 22
DATA	0038169	1712845793	340000000	1510.5	-417.40	  6
DATA	0038170	1712845793	342000000	1505.6	-417.40	  5
DATA	0038171	1712845793	344000000	1500.4	-417.40	  1
DATA	0038172	1712845793	346000000	1500.7	-417.40	  7
DATA	0038173	1712845793	348000000	1507.6	-417.40	 16
DATA	0038174	1712845793	350000000	1513.1	-417.40	  2
DATA	0038175	1712845793	352000000	1517.5	-417.40	 13
DATA	0038176	1712845793	354000000	1518.4	-417.40	 16
DATA	0038177	1712845793	356000000	1512.6	-417.40	 15
DATA	0038178	1712845793	358000000	1507.1	-417.40	 17
DATA	0038179	1712845793	360000000	1502.0	-417.40	  5
DATA	0038180	1712845793	362000000	1499.3	-417.40	 17
DATA	0038181	1712845793	364000000	1504.9	-417.40	 13
DATA	0038182	1712845793	366000000	1511.5	-417.40	 10
DATA	0038183	1712845793	368000000	1516.0	-417.40	 13
DATA	0038184	1712845793	370000000	1518.7	-417.40	 16
DATA	0038185	1712845793	372000000	1514.7	-417.40	 15
DATA	0038186	1712845793	374000000	1508.8	-417.40	 22
DATA	0038187	1712845793	376000000	1504.1	-417.40	 14
DATA	0038188	1712845793	378000000	1499.2	-417.40	 31
DATA	0038189	1712845793	380000000	1502.5	-417.40	 13
DATA	0038190	1712845793	382000000	1509.8	-417.40	 17
DATA	0038191	1712845793	384000000	1514.5	-417.40	 13
DATA	0038192	1712845793	386000000	1518.6	-417.40	 21
DATA	0038193	1712845793	388000000	1517.1	-417.40	 18
DATA	0038194	1712845793	390000000	1510.8	-417.40	 12
DATA	0038195	1712845793	392000000	1505.9	-417.40	 20
DATA	0038196	1712845793	394000000	1500.5	-417.40	 14
DATA	0038197	1712845793	396000000	1500.6	-417.40	 18
DATA	0038198	1712845793	398000000	1507.4	-417.40	 26
DATA	0038199	1712845793	400000000	1513.0	-417.40	  4
DATA	0038200	1712845793	402000000	1517.3	-417.40	252
DATA	0038201	1712845793	404000000	1518.5	-417.40	  2
DATA	0038202	1712845793	406000000	1512.7	-417.40	  1
DATA	0038203	1712845793	408000000	1507.3	-417.40	  4
DATA	0038204	1712845793	410000000	1501.9	-417.40	254
DATA	0038205	1712845793	412000000	1499.3	-417.40	 11
DATA	0038206	1712845793	414000000	1504.9	-417.40	  7
DATA	0038207	1712845793	416000000	1511.1	-417.40	  0
DATA	0038208	1712845793	418000000	1515.7	-417.40	 13
DATA	0038209	1712845793	420000000	1518.9	-417.40	 12
DATA	0038210	1712845793	422000000	1514.9	-417.40	  2
DATA	0038211	1712845793	424000000	1508.8	-417.40	  7
DATA	0038212	1712845793	426000000	1504.0	-417.40	254
DATA	0038213	1712845793	428000000	1499.6	-417.40	 20
DATA	0038214	1712845793	430000000	1502.7	-417.40	  0
DATA	0038215	1712845793	432000000	1509.5	-417.40	  8
DATA	0038216	1712845793	434000000	1514.2	-417.40	  4
DATA	0038217	1712845793	436000000	1518.4	-417.40	 13
DATA	0038218	1712845793	438000000	1517.2	-417.40	 13
DATA	0038219	1712845793	440000000	1510.7	-417.40	  5
DATA	0038220	1712845793	442000000	1505.8	-417.40	  4
DATA	0038221	1712845793	444000000	1500.8	-417.40	  2
DATA	0038222	1712845793	446000000	1500.7	-417.40	  4
DATA	0038223	1712845793	448000000	1507.1	-417.40	  8
DATA	0038224	1712845793	450000000	1512.7	-417.40	  4
DATA	0038225	1712845793	452000000	1517.2	-417.40	  7
DATA	0038226	1712845793	454000000	1518.6	-417.40	 15
DATA	0038227	1712845793	456000000	1512.7	-417.40	 13
DATA	0038228	1712845793	458000000	1507.3	-417.40	 16
DATA	0038229	1712845793	460000000	1502.6	-417.40	  8
DATA	0038230	1712845793	462000000	1499.7	-417.40	 18
DATA	0038231	1712845793	464000000	1504.8	-417.40	  9
DATA	0038232	1712845793	466000000	1511.2	-417.40	  4
DATA	0038233	1712845793	468000000	1515.8	-417.40	 17
DATA	0038234	1712845793	470000000	1519.0	-417.40	  7
DATA	0038235	1712845793	472000000	1514.8	-417.40	 13
DATA	0038236	1712845793	474000000	1508.7	-417.40	 18
DATA	0038237	1712845793	476000000	1504.3	-417.40	 13
DATA	0038238	1712845793	478000000	1499.8	-417.40	 34
DATA	0038239	1712845793	480000000	1502.5	-417.40	 10
DATA	0038240	1712845793	482000000	1509.5	-417.40	 11
DATA	0038241	1712845793	484000000	1514.6	-417.40	 11
DATA	0038242	1712845793	486000000	1518.5	-417.40	 17
DATA	0038243	1712845793	488000000	1516.9	-417.40	 22
DATA	0038244	1712845793	490000000	1510.8	-417.40	  9
DATA	0038245	1712845793	492000000	1506.1	-417.40	 10
DATA	0038246	1712845793	494000000	1500.9	-417.40	 15
DATA	0038247	1712845793	496000000	1500.4	-417.40	 13
DATA	0038248	1712845793	498000000	1507.2	-417.40	 21
DATA	0038249	1712845793	500000000	1513.0	-417.40	  1
DATA	0038250	1712845793	502000000	1517.4	-417.40	  3
DATA	0038251	1712845793	504000000	1518.7	-417.40	 10
DATA	0038252	1712845793	506000000	1513.0	-417.40	  1
DATA	0038253	1712845793	508000000	1507.4	-417.40	 11
DATA	0038254	1712845793	510000000	1502.1	-417.40	253
DATA	0038255	1712845793	512000000	1499.1	-417.40	 15
DATA	0038256	1712845793	514000000	1504.5	-417.40	  9
DATA	0038257	1712845793	516000000	1511.3	-417.40	  8
DATA	0038258	1712845793	518000000	1515.8	-417.40	 20
DATA	0038259	1712845793	520000000	1519.1	-417.40	 11
DATA	0038260	1712845793	522000000	1515.3	-417.40	  3
DATA	0038261	1712845793	524000000	1509.0	-417.40	  6
DATA	0038262	1712845793	526000000	1504.1	-417.40	  5
DATA	0038263	1712845793	528000000	1499.3	-417.40	 23
DATA	0038264	1712845793	530000000	1502.1	-417.40	  0
DATA	0038265	1712845793	532000000	1509.3	-417.40	 12
DATA	0038266	1712845793	534000000	1514.2	-417.40	 10
DATA	0038267	1712845793	536000000	1518.5	-417.40	 20
DATA	0038268	1712845793	538000000	1517.3	-417.40	 20
DATA	0038269	1712845793	540000000	1510.9	-417.40	 13
DATA	0038270	1712845793	542000000	1506.0	-417.40	  3
DATA	0038271	1712845793	544000000	1500.8	-417.40	  8
DATA	0038272	1712845793	546000000	1500.5	-417.40	  8
DATA	0038273	1712845793	548000000	1507.2	-417.40	 15
DATA	0038274	1712845793	550000000	1512.7	-417.40	 10
DATA	0038275	1712845793	552000000	1517.3	-417.40	 14
DATA	0038276	1712845793	554000000	1518.6	-417.40	 21
DATA	0038277	1712845793	556000000	1513.0	-417.40	 13
DATA	0038278	1712845793	558000000	1507.6	-417.40	 25
DATA	0038279	1712845793	560000000	1502.6	-417.40	 14
DATA	0038280	1712845793	562000000	1499.5	-417.40	 22
DATA	0038281	1712845793	564000000	1504.3	-417.40	 10
